# 收盤價 MD
# T:2026-08-26 05:44

## [CLOSE]
```csv
代號,收盤價
6936,32.4
8940,15.35
1593,32.0
7723,19.1
6128,20.25
1417,8.23
1735,20.2
2109,14.75
00709,41.3
6697,41.3
2444,11.0
6762,164.0
5398,14.25
8908,40.1
2705,15.8
1410,24.75
3710,5.15
8489,22.85
9912,12.85
6997,68.5
6441,21.25
8931,41.0
4530,26.7
1236,25.45
7835,21.0
8032,35.7
6921,67.3
5438,16.75
4207,20.75
6971,26.15
4192,20.0
6965,74.9
1539,15.65
4173,17.4
5276,18.45
00867B,29.37
8112A,45.0
2438,17.7
6109,10.75
6614,35.85
8487,71.3
2616,13.4
8077,40.0
6276,20.7
5903,185.5
3666,25.2
6020,20.5
6629,110.5
6671,23.0
7642,78.5
1525,68.1
4440,17.55
8102,67.8
3512,19.35
00786B,31.83
6581,108.0
8472,67.3
6865,25.5
1203,44.55
4527,41.05
3232,19.7
8426,20.45
8367,40.65
00703,19.5
8277,8.05
2945,39.95
4930,16.2
5701,4.21
6590,64.5
5523,30.35
1452,11.45
5223,23.3
1220,10.85
8429,6.03
2756,62.8
4523,23.9
4711,16.7
6899,50.0
1725,31.2
00982D,9.71
4767,27.5
8466,15.45
1614,30.8
7705,30.7
1805,10.2
2702,12.55
6654,163.0
00899,23.26
4195,14.2
6844,60.3
5465,24.1
6916,18.5
4148,31.6
3288,21.3
4401,14.1
4419,46.3
00771,15.43
7708,92.3
6655,115.0
4558,17.55
6504,37.95
4406,10.1
009818,19.56
3206,34.55
6195,28.0
7753,37.3
2722,22.1
6144,12.9
4995,48.65
3499,12.5
4581,48.2
1530,28.9
00980T,11.7
1323,21.6
4745,11.8
6103,35.4
4754,38.15
4538,17.45
6910,24.45
1512,6.48
6118,15.35
3623,21.75
6158,16.45
7839,45.0
910322,26.4
020000,30.46
9950,10.2
1423,35.2
2910,24.2
6872,15.35
6807,34.4
1445,10.45
1435,21.9
00982T,14.88
3713,14.8
2431,10.25
6908,30.65
8349A,45.55
7820,121.0
8024,13.1
3465,29.4
4943,8.38
00851,69.7
7736,69.4
8107,12.35
6431,19.2
5201,26.5
3118,31.3
8342,86.0
9926,48.85
9918,42.65
00717,14.78
7803,19.75
3494,7.09
8450,14.45
4120,47.45
4190,25.25
8477,15.6
3541,21.8
3266,14.0
6649,35.35
3597,26.5
8941,44.6
4433,19.1
910861,3.85
006206,37.43
4432,15.65
4911,29.1
6154,13.85
7794,28.8
2726,8.43
1233,28.35
6114,25.55
6560,30.95
00734B,15.45
3521,12.45
2734,15.05
1474,10.0
4702,9.62
7814,29.85
6246,12.2
8423,17.85
4502,15.7
7757,88.9
2701,10.65
8291,33.25
2887G,44.15
009807,16.47
6952,37.5
1453,11.25
5211,19.55
5251,25.15
4121,13.2
4102,19.2
1418,17.8
2924,16.55
6835,30.8
8481,41.0
1454,12.25
7732,34.55
2235,26.85
3296,24.0
5547,19.95
5364,8.48
9931,33.9
3150,16.9
1599,23.1
911868,1.17
1521,25.55
2002A,37.35
6201,44.8
8080,28.0
3629,14.9
00787B,31.81
5016,24.65
6666,44.15
3067,16.9
3191,18.25
3557,24.3
4550,24.3
3018,12.85
3432,14.45
2929,5.68
1463,17.5
6754,42.0
6645,13.1
8101,13.0
2719,20.6
6961,51.4
5514,14.55
3373,16.6
3672,12.45
2939,19.75
2948,38.8
8437,9.16
00643K,3.84
8933,4.46
6592B,94.7
3646,23.5
4154,12.5
5212,46.65
1413,9.3
2643,62.0
5245,23.25
1781,10.85
4420,36.85
1475,26.0
5220,19.85
5355,5.85
6624,42.8
6692,24.15
1470,24.0
6616,8.32
3158,82.7
00651R,5.16
4198,40.9
4706,32.6
8409,17.9
8067,12.2
4924,9.91
4584,39.6
2740,31.55
7584,26.1
00657,77.4
2904,12.85
9941A,51.2
7547,51.1
6925,50.4
2926,30.0
5015,21.4
5543,24.8
4806,9.27
5344,13.4
6496,24.5
7811,72.6
8455,24.0
6958,17.55
3272,13.9
6242,34.0
4528,15.0
4153,33.45
020020,26.41
4999,18.8
1541,21.6
6641,18.05
3168,42.0
5345,20.9
3332,62.5
8272,62.5
6904,124.0
5604,30.7
6958A,20.05
5310,24.0
1324,9.98
2901,23.8
5516,11.9
8201,11.9
4402,14.8
8401,23.1
9962,10.25
5301,5.57
020025,37.0
6264,6.03
8905,34.9
1813,11.5
6228,16.85
4131,32.35
3164,15.85
6929,23.2
5601,30.05
1516,15.0
5455,29.65
6542,44.3
6210,17.7
4535,28.7
6294,28.65
5013,28.0
6856,42.0
2432,27.55
1456,13.6
2024,13.55
5906,40.5
3593,10.95
1443,25.1
7770,36.7
2712,14.6
7713,72.9
4529,3.18
4205,69.8
8443,11.35
911622,3.55
8444,5.0
4609,4.2
00736,31.37
2067,4.79
2891C,61.9
00682U,20.36
6222,20.2
3523,14.85
2882B,58.9
911608,2.64
5348,16.3
00657K,24.35
2937,48.3
00654R,6.71
4305,44.7
5703,14.9
8066,14.8
6751,41.4
6198,19.8
00668K,19.54
5878,38.6
8923,18.25
6615,33.95
4972,16.65
6593,32.15
6212,31.5
00844B,30.57
3632,7.2
3664,5.39
1441,8.88
8929,13.3
2073,26.4
6767,25.0
6169,12.3
2897B,11.55
3531,21.9
5205,20.5
7743,20.5
3115,9.08
8921,17.35
00636K,8.66
2424,8.37
3085,11.5
9929,11.4
0054,28.25
0058,43.71
0059,42.85
00625K,8.77
00649,19.12
00658L,37.0
00659R,11.21
00667,20.79
00672L,0.75
00677U,1.48
00691R,10.46
00704L,18.84
00705R,19.03
00707R,32.18
00716R,13.96
00718B,19.05
00721B,48.06
00729R,20.56
00732,40.74
00742,22.2
00743,24.2
00744B,42.35
00745B,42.04
00747B,51.85
00748B,42.52
00765B,38.72
00766L,11.92
00767,17.4
00769B,60.3
00774B,40.85
00774C,9.12
00776,20.78
00784B,39.32
00790B,53.2
00794B,39.82
00796B,41.84
00797B,41.36
00798B,42.65
008201,101.2
00831B,41.42
00832B,42.92
00833B,43.87
00835B,45.16
00837B,37.64
00838B,40.38
00839B,41.85
00843B,40.37
00854B,41.86
00855B,38.6
00856B,37.8
00866,21.84
00868B,36.17
00869B,36.69
00872B,37.13
00873B,37.28
00874B,38.04
00883B,30.98
00886,46.65
00906,11.95
00925,16.1
00986B,9.67
020001,26.35
020002,11.12
020003,15.89
020004,33.28
020005,19.35
020006,32.05
020007,41.23
020008,13.31
020009,26.67
020010,13.56
020011,16.4
020012,22.88
020013,14.84
020014,6.3
020015,18.69
020016,28.32
020018,24.94
020019,21.59
02001B,8.75
020021,4.42
020022,7.62
020023,7.2
020024,5.94
020026,6.37
020027,10.65
02002L,7.38
02003L,4.34
1213,7.17
1258,26.85
1259,63.7
1262,34.9
1312A,20.85
1333,1.44
1507,64.8
1522A,51.0
1538,8.96
1566,19.65
1589,5.54
1592,2.57
1701,21.15
1724,15.6
1787,26.15
1788,130.5
1902,20.65
2035,27.5
2064,12.65
2321,15.0
2358,4.56
2443,3.57
2448,41.4
2456,94.6
2499,4.12
2751,54.5
2809,56.6
2823,30.55
2841,2.68
2867,9.7
2881B,61.0
2888,11.8
2888A,36.5
2888B,36.8
2928,31.85
2936,40.35
2941,29.8
2949,61.6
3036A,52.0
3064,19.6
3089,81.0
3144,38.2
3202,3.96
3383,1.7
3426,47.8
3452,1.47
3454,99.4
3536,2.92
3562,14.8
3642,3.87
3682,7.47
3698,22.25
4130,26.7
4141,26.1
4144,26.9
4152,99.6
4180,70.9
4183,14.2
4429,40.8
4568,39.6
4712,2.85
4725,17.9
4747,56.5
4803,3.6
4804,3.27
4944,11.6
4945,76.1
4947,228.5
4987,81.6
5102,24.65
5259,7.86
5264,87.1
5281,15.8
5304,3.32
5305,42.3
5349,25.4
5371,83.5
5383,41.5
5520,83.4
5820,11.7
6124,26.75
6131,5.18
6172,20.1
6236,15.1
6238,179.5
6247,15.45
6251,20.3
6287,8.89
6288,20.95
6289,1.35
6404,4.64
6452,56.6
6457,62.1
6497,5.66
6512,20.5
6514,50.8
6594,31.3
6661,17.2
6662,29.45
6680,50.8
6721,52.6
6747,199.0
6806,3.51
6843,38.9
6855,115.5
6881,218.0
6884,30.5
7716,24.0
7782,25.9
8105,13.8
8287,0.73
8406,278.5
8418,8.95
8420,40.6
8424,69.3
8427,74.9
8480,84.6
8497,65.5
8913,13.3
8934,36.1
910482,0.25
9110,3.07
911616,0.48
911619,0.11
912398,5.15
9157,0.86
9188,3.47
9960,30.35
```

