# 收盤價 MD
# T:2026-09-16 09:22

## [CLOSE]
```csv
代號,收盤價
020023,7.2
020024,5.94
020025,38.04
020026,6.37
020027,10.65
02002L,7.38
02003L,4.34
1201,12.05
1203,42.65
1213,7.19
1225,24.65
1235,36.9
1240,55.2
1258,26.85
1259,65.0
1262,34.9
1268,172.0
1294,50.7
1295,44.85
1312A,22.8
1315,65.8
1324,10.0
1333,1.44
1336,16.1
1338,14.3
1339,42.7
1341,59.4
1410,23.9
1413,9.22
1418,17.55
1423,35.25
1435,21.75
1439,27.7
1441,8.61
1443,23.0
1445,10.15
1446,13.3
1449,12.1
1451,16.9
1452,11.0
1453,10.8
1454,12.55
1457,14.35
1459,15.35
1463,17.6
1465,11.95
1470,23.85
1472,88.3
1506,9.77
1507,64.8
1516,14.4
1522A,51.0
1525,64.2
1527,32.2
1529,15.25
1531,11.55
1535,44.35
1538,8.85
1539,15.5
1541,20.75
1566,19.65
1570,32.45
1583,46.85
1589,5.54
1592,2.57
1593,31.4
1599,23.45
1615,43.05
1623,204.0
1626,9.41
1701,21.15
1702,32.35
1724,15.6
1726,76.5
1742,17.6
1752,31.2
1760,53.8
1762,33.5
1781,10.2
1783,36.2
1787,26.15
1788,128.5
1805,10.1
1806,7.99
1813,11.25
1817,40.2
1902,20.65
2002A,37.15
2008,30.5
2012,13.95
2013,41.4
2024,12.85
2035,26.9
2063,23.65
2065,35.05
2070,60.1
2073,25.7
2109,14.7
2114,88.6
2235,28.05
2237,26.8
2248,59.3
2321,15.1
2348A,38.55
2358,4.56
2373,52.5
2387,36.1
2397,59.0
2415,26.95
2432,27.05
2433,40.25
2443,3.57
2448,41.4
2456,94.6
2459,65.3
2461,17.4
2482,15.65
2496,54.9
2499,4.12
2505,17.15
2506,8.57
2524,33.3
2534,16.7
2643,62.8
2702,12.65
2706,12.1
2718,39.65
2719,19.45
2724,10.3
2734,14.6
2736,11.4
2743,51.0
2745,83.7
2748,38.95
2751,54.3
2752,176.5
2753,176.5
2754,69.3
2755,98.1
2809,56.6
2823,30.55
2836A,24.0
2838A,52.0
2841,2.68
2867,9.7
2881A,61.6
2881B,60.9
2881C,51.5
2882A,60.2
2882B,58.8
2887F,45.65
2887G,44.1
2887Z1,22.4
2888,11.8
2888A,36.5
2888B,36.8
2891B,62.0
2891C,61.1
2904,12.55
2910,23.3
2916,40.4
2926,30.0
2928,31.85
2929,5.72
2936,40.35
2937,44.45
2939,19.4
2947,60.2
2948,37.65
3018,11.25
3036A,52.0
3043,20.1
3052,10.2
3064,16.9
3067,16.9
3073,21.0
3083,21.75
3085,11.4
3086,28.7
3089,81.0
3093,43.15
3095,35.15
3115,8.36
3118,31.65
3144,38.2
3164,15.7
3168,43.0
3169,100.0
3171,59.2
3191,16.5
3202,3.96
3206,34.7
3218,133.0
3226,55.5
3259,10.9
3266,13.75
3268,17.0
3272,14.05
3276,13.55
3285,38.3
3306,45.35
3308,22.0
3310,68.9
3325,11.1
3332,61.4
3356,59.4
3379,26.95
3383,1.7
3419,10.75
3426,47.8
3432,14.3
3447,26.8
3452,1.47
3454,99.4
3484,43.8
3489,21.3
3492,18.8
3494,7.07
3501,38.2
3521,12.05
3527,48.6
3531,21.3
3536,2.92
3541,22.05
3557,22.75
3558,119.5
3562,14.8
3591,23.65
3597,26.3
3611,180.5
3625,12.3
3629,19.6
3632,7.1
3642,3.87
3672,11.8
3682,7.47
3684,54.2
3686,14.1
3687,61.4
3698,22.25
3710,5.13
4102,18.8
4111,28.65
4116,39.6
4120,46.95
4121,12.65
4126,77.7
4129,82.6
4130,26.7
4141,26.1
4144,26.9
4152,99.6
4153,31.8
4154,11.8
4160,39.55
4161,22.3
4173,17.1
4175,51.5
4180,70.9
4183,13.2
4190,25.4
4192,18.85
4198,49.9
4305,42.0
4401,13.55
4402,14.35
4406,10.1
4413,18.8
4414,8.1
4419,46.6
4426,7.47
4429,40.8
4432,15.75
4433,18.4
4439,93.5
4527,40.8
4528,14.85
4530,25.7
4535,26.9
4549,94.2
4550,24.2
4554,28.1
4557,50.2
4558,17.25
4561,39.5
4568,39.85
4572,141.5
4581,47.15
4712,2.85
4725,17.9
4728,395.0
4735,35.6
4747,24.5
4767,27.75
4803,3.6
4804,3.27
4907,43.9
4911,28.4
4933,51.2
4942,31.4
4944,11.6
4945,76.1
4946,92.2
4947,228.5
4950,15.7
4952,46.15
4987,81.6
4994,81.3
4995,51.9
4999,17.95
5015,21.8
5016,24.35
5102,24.65
5205,18.7
5212,46.35
5215,37.25
5222,101.0
5223,22.9
5228,38.8
5245,21.05
5259,7.86
5264,87.1
5272,16.5
5276,17.9
5281,15.8
5283,52.9
5288,183.0
5304,3.32
5305,42.3
5312,89.7
5324,12.25
5345,21.0
5349,25.4
5356,25.85
5371,83.5
5383,41.5
5398,14.25
5438,16.35
5460,16.7
5465,24.2
5489,39.4
5493,83.3
5516,11.9
5520,81.8
5523,30.35
5546,14.5
5547,19.9
5548,20.3
5603,13.55
5604,30.85
5609,78.4
5703,13.8
5704,22.65
5820,11.7
5878,38.05
5903,184.5
5906,38.5
6028,94.2
6114,22.8
6115,43.8
6122,50.7
6124,26.5
6128,18.9
6131,5.18
6136,24.6
6154,14.05
6160,14.3
6167,9.98
6169,12.15
6171,25.85
6172,20.1
6183,91.0
6184,39.55
6185,12.25
6194,30.3
6198,19.4
6208,72.0
6210,16.8
6212,33.15
6222,18.6
6228,17.3
6236,19.05
6238,179.5
6243,36.4
6246,12.7
6247,15.45
6251,20.3
6264,6.02
6281,51.2
6283,18.05
6287,8.89
6288,20.95
6289,1.35
6294,28.5
6404,4.64
6423,79.7
6452,56.6
6457,62.1
6461,24.6
6470,43.0
6485,58.5
6496,24.7
6497,5.66
6504,36.55
6506,17.9
6508,24.75
6512,20.35
6514,50.8
6542,44.3
6552,23.35
6556,60.4
6561,308.0
6569,89.9
6573,15.55
6576,81.9
6577,79.4
6578,17.0
6582,31.2
6592A,96.0
6592B,94.9
6594,31.3
6597,72.5
6598,27.15
6606,25.05
6614,35.45
6615,33.7
6616,8.55
6629,103.0
6637,54.0
6641,16.8
6645,13.5
6649,36.05
6655,123.0
6657,33.6
6661,16.6
6662,28.5
6666,44.0
6680,53.8
6684,44.4
6692,23.45
6698,31.45
6703,100.5
6720,129.5
6721,49.5
6725,207.0
6728,107.5
6730,31.9
6732,145.0
6733,25.05
6735,59.5
6741,58.8
6747,199.0
6751,41.5
6754,41.3
6761,160.0
6762,161.0
6767,24.65
6776,51.7
6785,94.0
6790,37.7
6791,100.0
6792,58.7
6794,76.5
6796,50.9
6806,3.51
6807,32.6
6838,23.35
6843,38.5
6844,58.7
6855,112.0
6856,40.95
6859,116.0
6874,69.4
6884,30.65
6887,37.15
6894,352.5
6899,49.15
6904,122.0
6906,83.0
6908,30.1
6910,24.9
6914,119.5
6918,73.5
6921,59.9
6924,128.0
6928,45.5
6929,22.05
6931,39.5
6934,72.3
6936,31.8
6950,26.0
6952,38.75
6958,17.15
6961,48.55
6969,32.2
6971,24.55
6988,11.8
6997,66.7
7584,27.6
7631,134.0
7642,71.3
7703,199.0
7704,61.4
7713,73.5
7715,28.5
7716,23.3
7718,46.0
7730,169.0
7732,33.8
7736,69.0
7744,484.0
7747,113.5
7753,35.6
7760,32.95
7782,25.65
7791,55.4
7811,72.0
7819,34.15
7820,107.0
7821,38.6
7835,21.25
7842,97.6
8034,19.65
8047,46.7
8048,48.55
8059,13.4
8066,14.5
8067,11.8
8077,42.35
8080,29.1
8087,24.0
8097,48.3
8101,11.8
8102,60.5
8107,12.3
8112A,45.2
8162,58.8
8176,9.91
8201,11.6
8272,65.4
8277,8.05
8279,78.4
8287,0.73
8342,83.0
8349A,45.4
8367,40.5
8401,22.7
8403,18.8
8406,278.5
8409,18.05
8410,29.25
8416,169.5
8418,8.95
8420,40.6
8423,17.65
8424,68.9
8426,20.3
8427,74.9
8432,49.9
8435,53.0
8437,8.98
8443,11.2
8444,4.6
8446,84.8
8463,21.15
8466,13.6
8467,84.3
8477,15.25
8480,84.6
8481,40.8
8482,47.3
8487,70.0
8488,9.86
8497,65.5
8499,251.0
8908,40.15
8913,13.3
8917,52.0
8923,18.5
8927,18.8
8928,22.95
8929,13.0
8930,29.1
8934,36.1
8941,45.0
910322,23.6
910482,0.25
910861,3.93
9110,3.03
911608,2.71
911616,0.48
911619,0.11
911622,3.52
912398,5.15
9157,0.86
9188,3.47
9905,21.2
9912,13.0
9918,42.8
9924,37.7
9926,49.0
9931,33.9
9941A,48.7
9943,50.5
9949,24.1
9950,10.25
9960,30.6
```

