# 收盤價 MD
# T:2026-09-23 09:27

## [CLOSE]
```csv
代號,收盤價
00689R,22.86
00691R,10.46
00697B,34.35
00700,17.18
00703,19.21
00704L,18.84
00705R,19.03
00707R,31.86
00709,39.8
00711B,15.23
00714,21.03
00716R,13.96
00717,14.64
00718B,19.05
00721B,48.06
00729R,20.56
00731,99.25
00732,40.74
00734B,15.31
00736,32.0
00739,27.93
00742,22.2
00743,24.2
00744B,42.35
00745B,42.04
00747B,51.85
00748B,42.52
00749B,30.58
00750B,31.66
00754B,31.4
00755B,31.47
00756B,30.02
00758B,50.05
00759B,52.6
00765B,38.72
00766L,11.92
00767,17.4
00769B,60.3
00774B,40.85
00774C,9.12
00775B,30.75
00776,20.78
00777B,31.07
00778B,33.02
00779B,26.81
00780B,35.92
00783,28.29
00784B,39.32
00785B,33.62
00786B,31.45
00787B,31.18
00788B,28.96
00789B,46.08
00790B,53.2
00791B,56.25
00792B,30.21
00793B,29.55
00794B,39.82
00796B,41.84
00797B,41.36
00798B,42.65
008201,101.2
00831B,41.42
00832B,42.92
00833B,43.87
00834B,32.99
00835B,45.16
00836B,27.81
00837B,37.64
00838B,40.38
00839B,41.85
00840B,28.6
00841B,27.39
00843B,40.37
00844B,30.34
00845B,32.11
00847B,24.27
00848B,33.15
00851,73.1
00854B,41.86
00855B,38.6
00856B,37.21
00859B,40.46
00860B,37.66
00862B,30.25
00863B,30.4
00866,21.84
00867B,29.38
00868B,36.17
00869B,36.69
00870B,27.18
00872B,37.13
00873B,37.28
00874B,38.04
00883B,30.98
00884B,28.48
00886,49.24
00890B,31.04
00906,11.95
00925,16.1
00942B,13.69
00956,13.7
00957B,12.92
00969B,8.0
00972,21.9
00980B,9.12
00982B,9.38
00983B,14.98
00984B,15.76
00986B,9.48
020000,32.88
020001,28.63
020002,11.12
020003,15.89
020004,33.28
020005,19.35
020006,32.05
020007,41.23
020008,13.31
020009,26.67
020010,13.56
020011,16.4
020012,24.05
020013,14.84
020014,6.3
020015,18.69
020016,28.32
020018,24.94
020019,21.59
02001B,8.75
020020,30.79
020021,4.42
020022,7.62
020023,7.2
020024,5.94
020026,6.37
020027,10.65
02002L,7.38
02003L,4.34
1101B,43.3
1213,7.44
1233,28.1
1236,25.35
1240,54.8
1258,26.85
1259,67.9
1262,34.9
1268,174.5
1294,50.8
1312A,22.75
1315,68.2
1333,1.44
1341,60.0
1410,24.25
1418,17.35
1423,35.35
1438,21.7
1439,28.3
1441,8.72
1443,23.35
1445,10.05
1465,11.6
1468,13.0
1470,24.45
1472,87.1
1473,19.5
1475,26.1
1507,64.8
1525,64.6
1526,14.65
1527,32.7
1537,115.0
1538,8.3
1539,15.65
1541,21.0
1566,19.65
1570,32.3
1583,46.4
1589,5.54
1592,2.57
1593,31.9
1599,23.1
1701,21.15
1724,15.6
1726,76.9
1776,18.15
1781,10.1
1787,26.15
1788,127.5
1805,10.25
1817,40.3
1902,20.65
2063,23.9
2073,25.85
2114,89.7
2228,74.4
2235,28.4
2250,56.4
2358,4.56
2380,16.5
2430,18.15
2432,27.3
2443,3.57
2448,41.4
2456,94.6
2488,49.1
2496,54.8
2499,4.12
2601,5.91
2643,62.9
2702,12.9
2712,13.5
2718,41.1
2719,19.65
2734,14.5
2736,11.3
2743,54.3
2751,54.5
2755,99.5
2762,80.1
2809,56.6
2823,30.55
2838A,51.9
2841,2.68
2867,9.7
2881B,60.9
2882B,58.8
2887E,48.45
2887H,42.5
2888,11.8
2888A,36.5
2888B,36.8
2891B,62.0
2891C,61.1
2897B,11.9
2926,30.0
2928,31.85
2929,5.79
2936,40.35
2937,44.7
2941,31.6
2947,60.5
2948,36.65
2949,65.0
3036A,52.0
3046,54.1
3057,16.5
3064,17.2
3067,16.55
3073,20.3
3083,23.0
3085,11.6
3089,81.0
3115,8.26
3118,31.4
3144,38.2
3150,15.5
3158,85.6
3168,42.35
3191,16.85
3202,3.96
3207,38.0
3252,15.25
3259,10.25
3272,14.05
3332,60.2
3383,1.7
3426,47.8
3452,1.47
3454,99.4
3465,29.1
3466,24.2
3492,19.2
3494,7.12
3512,19.3
3516,25.25
3521,12.0
3523,15.0
3536,2.92
3558,124.0
3562,14.8
3570,168.0
3611,182.5
3629,18.2
3632,7.19
3642,3.87
3652,34.35
3664,8.25
3666,25.15
3669,32.55
3672,12.0
3682,7.47
3684,54.0
3687,61.0
3698,22.25
4102,18.75
4116,39.4
4121,12.65
4126,77.7
4129,82.0
4130,26.7
4141,26.1
4144,26.9
4152,99.6
4153,32.15
4173,17.4
4175,51.0
4180,70.9
4183,13.65
4190,25.2
4192,18.1
4207,19.35
4305,42.15
4401,13.85
4419,45.8
4420,36.15
4429,40.8
4430,17.45
4432,15.55
4438,56.2
4439,97.5
4440,17.6
4442,53.6
4502,15.75
4523,23.65
4527,40.8
4528,14.85
4529,3.36
4530,24.85
4535,27.0
4538,17.5
4549,97.0
4550,23.95
4552,15.9
4557,49.7
4558,17.2
4569,155.0
4580,81.4
4582,22.65
4584,37.5
4588,55.4
4706,33.8
4712,2.85
4725,17.9
4728,393.5
4729,18.8
4741,37.8
4767,27.7
4803,3.6
4804,3.27
4806,10.4
4907,45.45
4911,29.0
4933,53.1
4942,31.3
4944,11.6
4945,76.1
4947,228.5
4950,15.5
4987,81.6
4995,50.5
5016,24.55
5102,24.65
5203,58.6
5205,17.25
5211,20.2
5212,48.0
5215,38.0
5223,22.7
5259,7.86
5264,87.1
5276,18.5
5278,24.2
5281,15.8
5283,54.2
5287,137.5
5304,3.32
5305,42.3
5310,27.15
5349,25.4
5355,6.95
5371,83.5
5383,41.5
5398,14.0
5403,93.2
5455,30.4
5478,97.1
5514,14.9
5516,12.05
5520,82.1
5523,30.35
5546,14.3
5601,30.0
5703,13.9
5706,44.4
5820,11.7
5878,38.15
6109,10.5
6111,36.5
6114,23.5
6131,5.18
6169,12.05
6170,48.1
6172,20.1
6183,91.1
6195,27.9
6198,19.55
6201,44.55
6203,59.5
6210,17.45
6216,19.7
6222,19.05
6228,16.4
6236,16.75
6238,179.5
6242,33.95
6246,12.8
6247,15.45
6248,16.8
6251,20.3
6264,6.01
6270,29.15
6281,51.1
6287,8.89
6288,20.95
6289,1.35
6294,28.45
6404,4.64
6431,17.4
6452,56.6
6457,62.1
6464,77.9
6470,43.0
6474,35.3
6482,24.05
6486,81.6
6488,971.0
6497,5.66
6506,18.15
6512,20.2
6514,50.8
6516,57.5
6523,89.7
6527,75.0
6534,90.2
6542,41.1
6550,9.92
6556,61.5
6561,312.5
6568,141.0
6574,120.0
6576,80.9
6578,17.1
6581,109.0
6592A,96.7
6592B,95.3
6594,31.3
6597,69.0
6606,25.15
6609,39.8
6612,71.5
6614,35.8
6625,74.3
6637,54.4
6641,16.95
6645,12.6
6649,35.65
6655,124.5
6661,15.95
6662,28.5
6680,55.0
6708,38.9
6720,128.5
6721,50.2
6730,32.4
6747,199.0
6751,43.8
6752,97.0
6762,162.0
6767,25.4
6776,52.4
6785,96.2
6791,100.0
6794,74.2
6803,267.0
6806,3.51
6846,58.2
6856,41.8
6865,27.5
6874,68.8
6881,215.5
6884,31.9
6894,370.0
6899,50.2
6904,120.0
6908,29.6
6916,18.15
6918,74.8
6921,68.0
6924,135.0
6929,22.0
6936,31.95
6950,29.9
6952,38.45
6955,95.0
6958A,21.25
6961,47.5
6969,32.25
6971,23.7
6988,11.9
6997,67.0
7556,258.5
7584,27.95
7642,68.3
7703,200.0
7708,91.9
7716,23.95
7721,62.1
7722,260.5
7730,172.0
7732,34.3
7747,114.0
7753,35.85
7757,88.6
7767,46.65
7791,55.7
7811,73.0
7819,34.35
7820,104.5
7835,20.05
8047,45.8
8066,15.2
8077,42.3
8085,14.5
8087,24.8
8092,12.8
8093,24.1
8101,11.35
8102,61.0
8112A,45.75
8176,9.77
8183,28.2
8272,65.3
8279,78.1
8284,69.0
8287,0.73
8349,37.95
8349A,45.5
8354,17.35
8367,40.5
8401,22.55
8403,18.95
8406,278.5
8409,18.0
8410,28.7
8416,168.5
8418,8.95
8420,40.6
8424,68.9
8427,74.9
8432,50.6
8433,53.0
8442,46.2
8443,11.25
8444,4.51
8446,84.2
8463,21.15
8467,89.0
8472,78.3
8480,84.6
8482,48.0
8487,71.5
8497,65.5
8905,34.75
8913,13.3
8917,54.5
8921,17.35
8923,18.65
8928,23.4
8929,12.85
8934,36.1
8940,15.5
8941,44.0
910482,0.25
910861,4.42
911608,2.73
911616,0.48
911619,0.11
911622,3.55
912000,2.51
912398,5.15
9157,0.86
9188,3.47
9924,37.8
9928,17.65
9929,11.0
9931,33.95
9941A,48.8
```

