# 收盤價 MD
# T:2026-09-10 09:01

## [CLOSE]
```csv
代號,收盤價
4138,53.8
4139,41.0
4141,26.1
4144,26.9
4152,99.6
4153,32.8
4154,12.5
4161,22.65
4163,123.0
4166,23.9
4168,21.6
4171,16.6
4173,17.05
4175,50.2
4180,70.9
4183,14.2
4188,14.5
4190,26.0
4192,20.4
4195,13.95
4198,49.95
4205,69.1
4207,19.7
4401,13.9
4402,14.0
4406,10.0
4413,19.55
4414,8.3
4417,47.8
4419,45.3
4426,7.56
4429,40.8
4430,18.95
4432,15.5
4439,95.5
4441,186.0
4442,54.2
4502,15.75
4513,15.6
4527,44.75
4528,15.0
4530,25.95
4533,25.1
4534,30.05
4535,28.0
4538,17.45
4541,60.0
4542,282.5
4543,28.9
4545,31.7
4549,97.4
4550,23.95
4552,16.3
4554,29.7
4556,76.5
4557,51.5
4558,17.1
4562,30.0
4571,153.5
4572,140.5
4580,82.1
4581,47.35
4582,23.0
4584,38.5
4585,290.0
4588,51.3
4702,9.37
4706,39.45
4711,16.6
4712,2.85
4725,17.9
4726,21.55
4728,390.0
4729,18.4
4735,35.75
4737,58.2
4743,45.7
4745,11.75
4754,38.8
4767,30.95
4803,3.6
4804,3.27
4806,9.1
4904,103.5
4905,85.0
4906,36.45
4911,29.4
4930,16.15
4933,51.7
4934,13.9
4935,33.1
4942,32.6
4943,7.29
4944,11.6
4945,76.1
4947,228.5
4950,16.0
4972,16.5
4987,81.6
4991,514.0
4994,84.5
4999,18.05
5013,28.15
5014,10.95
5016,24.55
5102,24.65
5203,56.3
5205,19.9
5209,171.0
5210,28.45
5211,21.25
5212,46.3
5213,21.45
5215,40.4
5220,19.55
5223,23.0
5227,30.8
5228,40.85
5230,18.65
5236,135.5
5244,34.65
5245,22.45
5251,25.45
5259,7.86
5264,87.1
5272,17.0
5276,17.75
5278,23.95
5281,15.8
5283,55.8
5284,314.0
5285,84.5
5287,135.5
5292,223.5
5302,10.05
5304,3.32
5305,42.3
5306,92.9
5310,24.15
5312,90.8
5324,12.3
5344,13.45
5345,20.6
5348,16.55
5349,25.4
5353,30.4
5356,26.0
5364,9.14
5371,83.5
5383,41.5
5398,15.0
5403,92.8
5450,14.7
5455,29.6
5457,26.75
5465,24.5
5468,28.0
5469,72.4
5478,97.2
5481,20.3
5484,40.8
5487,31.7
5489,41.05
5493,85.7
5512,7.76
5514,15.1
5515,51.7
5520,82.3
5523,30.35
5525,21.7
5530,49.0
5531,7.21
5533,13.95
5536,862.0
5538,36.7
5543,30.1
5546,14.65
5547,19.9
5548,20.45
5601,31.0
5603,13.95
5604,31.65
5609,78.5
5701,4.29
5703,13.7
5704,23.15
5706,45.05
5820,11.7
5871A,100.0
5878,41.95
5903,184.0
5907,4.4
6020,20.7
6028,99.0
6101,37.05
6103,33.45
6108,23.2
6109,11.5
6112,44.3
6117,64.3
6118,15.1
6123,42.85
6124,26.7
6129,13.1
6130,24.65
6131,5.18
6134,28.05
6140,16.4
6144,13.25
6151,34.85
6152,14.0
6154,14.0
6158,17.0
6160,15.2
6164,11.65
6167,10.2
6169,12.3
6170,48.1
6171,25.9
6172,20.1
6180,41.3
6194,29.9
6198,19.95
6201,45.0
6202,56.4
6203,60.0
6204,87.0
6207,114.5
6208,78.8
6210,17.5
6212,31.4
6216,20.1
6217,177.5
6218,46.7
6219,12.1
6221,21.15
6222,20.05
6224,83.2
6225,68.9
6228,18.6
6229,23.2
6233,20.45
6236,19.05
6238,179.5
6240,21.5
6241,15.35
6242,37.5
6243,39.3
6244,23.05
6246,13.2
6247,15.45
6248,16.95
6251,20.3
6264,6.0
6266,25.0
6270,28.6
6271,226.5
6276,20.6
6281,51.5
6283,19.9
6287,8.89
6288,20.95
6289,1.35
6294,28.75
6404,4.64
6414,376.5
6423,84.9
6431,19.2
6449,224.5
6451,427.0
6452,56.6
6457,62.1
6461,25.75
6465,44.0
6470,43.45
6477,34.3
6482,24.2
6485,60.8
6486,81.2
6494,51.3
6496,24.3
6497,5.66
6498,73.5
6499,71.6
6506,18.25
6509,45.85
6514,50.8
6516,57.5
6517,67.8
6523,89.6
6525,130.5
6527,75.4
6530,96.0
6532,97.0
6535,80.5
6538,338.0
6542,43.2
6546,58.1
6547,71.8
6552,25.65
6556,61.0
6560,30.65
6561,317.0
6573,16.1
6574,122.0
6577,78.3
6581,111.0
6582,32.0
6591,42.7
6592A,96.0
6592B,94.9
6594,31.3
6597,73.0
6609,40.0
6612,69.1
6615,37.15
6616,8.5
6624,44.15
6629,117.0
6637,54.2
6641,17.15
6642,77.2
6645,12.4
6649,35.65
6654,206.0
6655,121.5
6661,15.5
6662,29.1
6666,44.9
6668,40.8
6671,23.0
6674,16.1
6680,53.3
6689,62.3
6690,163.5
6692,23.8
6698,31.35
6708,37.8
6720,118.0
6721,50.5
6722,32.85
6725,226.5
6728,108.0
6730,32.0
6732,146.0
6742,45.2
6743,29.2
6747,199.0
6751,41.25
6752,99.0
6754,42.6
6757,54.9
6762,168.0
6763,40.9
6767,24.5
6771,41.5
6776,52.7
6785,104.0
6788,347.0
6791,101.0
6792,59.2
6794,68.9
6796,59.0
6799,80.4
6803,268.0
6804,18.15
6806,3.51
6807,34.2
6811,227.5
6821,40.1
6823,61.0
6829,254.5
6835,31.4
6838,23.95
6841,56.8
6843,37.85
6846,64.5
6854,90.1
6855,120.0
6856,41.4
6859,118.5
6861,191.0
6862,139.0
6863,100.0
6865,28.35
6874,68.6
6875,33.0
6877,119.0
6881,213.0
6884,30.7
6887,38.0
6895,154.5
6899,49.8
6902,128.0
6904,123.0
6908,32.6
6909,40.05
6910,24.6
6913,131.0
6914,121.0
6916,18.65
6921,63.9
6924,125.5
6925,48.7
6928,48.3
6929,22.35
6934,76.7
6936,32.7
6944,726.0
6945,98.9
6950,26.4
6951,70.8
6952,38.9
6955,98.7
6957,226.0
6958,17.45
6958A,20.45
6961,49.5
6968,45.9
6969,36.8
6971,25.0
6982,49.5
6983,362.5
6988,12.0
6997,68.0
7547,49.25
7584,26.4
7610,2130.0
7642,77.3
7689,163.5
7704,67.2
7705,30.15
7708,92.3
7711,594.0
7713,73.9
7714,158.5
7715,28.65
7716,23.75
7718,46.55
7721,63.0
7722,270.0
7728,630.0
7730,175.0
7732,34.7
7734,2995.0
7736,69.9
7738,166.5
7740,133.0
7743,21.95
7744,529.0
7747,112.0
7751,1580.0
7753,37.05
7757,98.8
7760,32.9
7767,44.5
7768,280.0
7770,37.0
7772,129.0
7777,38.2
7782,25.65
7791,55.6
7794,32.9
7803,21.2
7805,517.0
7811,74.0
7814,29.1
7819,34.25
7820,117.5
7822,917.0
7823,80.1
7835,23.5
7842,99.9
7855,42.2
8016,281.5
8024,13.15
8028,236.0
8032,36.8
8038,30.8
8044,23.4
8045,48.3
8049,24.55
8059,13.4
8066,14.45
8067,12.2
8068,17.1
8070,49.9
8072,26.05
8077,46.8
8080,28.5
8081,249.0
8085,15.05
8087,28.85
8092,12.35
8093,26.15
8097,48.65
8101,11.75
8102,63.1
8104,30.1
8107,12.45
8109,129.5
8112A,45.2
8162,60.5
8201,11.7
8234,65.2
8240,53.6
8255,138.5
8272,63.0
8277,8.05
8279,79.0
8284,66.6
8287,0.73
8289,43.9
8291,28.35
8299,2100.0
8342,85.0
8349,38.5
8349A,45.5
8367,41.5
8401,22.75
8403,18.95
8406,278.5
8409,18.3
8410,29.3
8411,13.75
8415,36.7
8416,170.0
8418,8.95
8420,40.6
8421,12.9
8424,68.6
8427,74.9
8429,5.98
8433,54.1
8435,53.7
8437,9.13
8440,20.05
8442,46.4
8443,11.2
8444,5.0
8446,87.8
8450,14.4
8455,21.5
8462,165.5
8463,21.5
8464,375.0
8466,14.7
8467,90.7
8472,76.1
8476,19.8
8477,15.4
8480,84.6
8481,41.2
8482,51.0
8487,70.9
8488,10.25
8489,21.95
8497,65.5
8499,261.0
8905,34.85
8906,25.7
8908,41.0
8913,13.3
8916,41.0
8917,53.2
8921,16.4
8923,18.05
8924,50.6
8926,60.0
8928,23.5
8929,14.3
8930,29.0
8931,40.95
8934,36.1
8935,18.05
8937,30.1
8938,51.9
8940,14.9
8941,44.4
910322,24.0
910482,0.25
910861,3.64
9110,2.96
911608,2.7
911616,0.48
911619,0.11
911622,3.62
911868,1.16
912000,2.43
912398,5.15
9136,10.35
9157,0.86
9188,3.47
9910,68.6
9912,12.65
9918,43.4
9921,97.4
9924,38.6
9928,17.75
9931,34.2
9935,19.5
9940,20.3
9941A,48.9
9943,51.0
9949,23.95
9950,10.3
9951,49.6
9955,23.4
```

