# 收盤價 MD
# T:2026-09-17 09:21

## [CLOSE]
```csv
代號,收盤價
020005,19.35
020006,32.05
020007,41.23
020008,13.31
020009,26.67
020010,13.56
020011,16.4
020012,23.22
020013,14.84
020014,6.3
020015,18.69
020016,28.32
020018,24.94
020019,21.59
02001B,8.75
020020,28.68
020021,4.42
020022,7.62
020023,7.2
020024,5.94
020025,37.64
020026,6.37
020027,10.65
02002L,7.38
02003L,4.34
1101B,43.1
1225,24.6
1236,25.55
1258,26.85
1259,65.0
1262,34.9
1264,243.5
1268,172.0
1294,51.1
1295,44.55
1312A,22.8
1324,9.99
1333,1.44
1336,16.15
1337,4.4
1341,59.4
1413,9.18
1417,8.02
1418,17.9
1419,65.5
1423,35.25
1435,21.75
1436,36.2
1439,28.1
1441,8.72
1443,23.05
1445,10.15
1453,10.85
1454,12.6
1463,17.75
1470,23.8
1472,87.8
1475,25.9
1507,64.8
1516,14.5
1522A,51.1
1525,65.0
1530,27.1
1531,11.6
1538,8.85
1541,20.75
1566,19.65
1570,32.35
1589,5.54
1592,2.57
1599,23.6
1623,203.0
1626,9.67
1701,21.15
1724,15.6
1725,33.15
1726,76.8
1730,51.2
1731,20.75
1732,25.85
1733,30.25
1735,19.6
1737,30.5
1780,24.5
1781,10.2
1783,36.25
1787,26.15
1788,128.0
1813,11.25
1817,40.2
1902,20.65
2012,13.9
2013,41.3
2035,27.0
2063,23.6
2064,12.1
2073,26.0
2114,88.6
2115,23.65
2227,45.5
2230,21.4
2231,89.8
2235,28.25
2321,15.1
2358,4.56
2380,16.8
2423,72.6
2429,31.15
2443,3.57
2448,41.4
2450,28.25
2456,94.6
2488,48.6
2497,43.35
2499,4.12
2505,17.2
2506,8.6
2509,14.4
2516,14.45
2596,35.35
2642,20.15
2643,62.6
2702,12.7
2704,45.45
2706,12.1
2707,177.0
2712,13.75
2718,40.0
2719,19.55
2724,10.55
2736,11.35
2751,53.5
2754,69.2
2756,62.8
2809,56.6
2823,30.55
2832,58.1
2838A,52.0
2841,2.68
2849,16.0
2867,9.7
2881A,61.7
2881B,60.9
2881C,51.6
2882B,58.8
2887E,48.5
2887F,45.7
2887H,42.2
2888,11.8
2888A,36.5
2888B,36.8
2891B,62.0
2891C,61.1
2904,12.55
2910,23.3
2923,23.7
2924,16.9
2926,29.95
2928,31.85
2936,40.35
2939,19.4
2941,31.65
2945,39.5
2948,37.65
2949,65.0
3036A,52.0
3057,16.0
3064,16.9
3067,17.0
3083,22.1
3086,29.5
3089,81.0
3115,8.2
3118,31.4
3122,24.0
3144,38.2
3150,15.15
3164,15.85
3168,43.0
3171,59.5
3178,61.3
3191,16.4
3202,3.96
3205,46.3
3206,34.2
3224,33.0
3252,15.3
3259,10.8
3266,13.65
3268,17.15
3272,13.95
3276,13.8
3306,45.0
3310,69.0
3332,60.3
3349,19.95
3356,59.4
3373,15.95
3379,27.6
3383,1.7
3426,47.8
3432,14.2
3452,1.47
3454,99.4
3466,24.4
3489,21.65
3492,18.75
3511,18.5
3512,19.05
3516,25.35
3531,21.3
3536,2.92
3541,21.8
3557,23.25
3562,14.8
3567,25.05
3591,23.65
3593,9.9
3597,26.15
3607,13.55
3625,12.05
3629,18.2
3632,7.08
3642,3.87
3646,24.9
3664,8.14
3666,25.0
3672,11.8
3675,295.5
3682,7.47
3684,54.1
3687,61.2
3698,22.25
3710,5.13
3713,14.0
4107,111.0
4109,11.1
4113,15.85
4116,39.45
4120,45.85
4126,77.8
4127,59.8
4130,26.7
4138,53.9
4141,26.1
4144,26.9
4152,99.6
4153,31.8
4160,38.9
4161,22.25
4171,16.3
4173,17.0
4175,51.5
4180,70.9
4183,13.05
4190,25.6
4192,19.45
4195,13.3
4198,49.4
4207,19.45
4305,42.0
4406,10.05
4413,19.2
4419,46.3
4429,40.8
4430,17.25
4438,55.6
4441,171.5
4502,15.7
4506,119.0
4523,23.8
4528,14.8
4530,25.1
4535,27.0
4545,32.6
4550,24.2
4557,49.65
4558,17.6
4568,39.95
4569,156.5
4572,142.0
4580,81.0
4581,48.0
4584,37.0
4588,54.9
4712,2.85
4725,17.9
4728,392.0
4735,35.65
4754,37.5
4767,28.1
4803,3.6
4804,3.27
4806,9.01
4907,43.7
4911,29.1
4933,51.2
4935,30.8
4942,31.4
4944,11.6
4945,76.1
4946,90.1
4947,228.5
4950,15.65
4952,47.35
4972,16.2
4974,70.8
4987,81.6
4995,51.4
5013,29.8
5015,21.8
5016,24.55
5102,24.65
5201,28.9
5205,18.65
5210,28.75
5211,20.6
5215,37.5
5223,23.1
5259,7.86
5264,87.1
5272,16.6
5276,17.9
5278,23.25
5281,15.8
5292,209.0
5304,3.32
5305,42.3
5310,24.75
5324,12.3
5344,13.25
5345,21.65
5348,15.85
5349,25.4
5353,27.7
5356,25.8
5371,83.5
5383,41.5
5398,14.2
5403,93.4
5450,14.55
5455,29.95
5489,40.4
5514,15.1
5516,11.9
5520,82.0
5523,30.35
5525,21.75
5529,24.45
5531,7.12
5533,13.9
5543,27.4
5546,14.8
5548,20.25
5601,30.65
5603,13.55
5604,30.85
5703,13.7
5704,22.5
5820,11.7
5871A,99.9
5878,38.05
5902,34.25
5903,183.5
5905,7.38
5906,39.0
6020,20.55
6028,94.6
6113,22.05
6114,22.85
6118,15.1
6124,26.8
6128,19.15
6130,24.2
6131,5.18
6144,13.05
6150,60.8
6154,14.05
6158,16.95
6160,14.55
6161,48.45
6169,11.95
6170,48.0
6171,25.85
6172,20.1
6184,39.45
6194,29.95
6195,27.7
6198,19.5
6210,17.3
6212,33.15
6220,25.5
6222,18.95
6228,17.85
6229,23.35
6236,19.05
6238,179.5
6241,15.6
6246,12.7
6247,15.45
6251,20.3
6287,8.89
6288,20.95
6289,1.35
6294,28.6
6404,4.64
6418,34.7
6423,81.0
6431,17.55
6452,56.6
6457,62.1
6461,24.55
6470,43.4
6474,35.3
6482,24.8
6496,24.65
6497,5.66
6512,20.6
6514,50.8
6523,89.8
6527,75.2
6534,89.8
6550,9.92
6556,61.3
6561,313.0
6569,91.2
6570,47.0
6577,79.7
6581,109.5
6582,31.05
6592A,96.1
6593,31.6
6594,31.3
6598,27.4
6605,136.0
6606,24.7
6612,71.0
6615,33.55
6616,8.39
6629,101.5
6637,54.0
6641,16.9
6649,35.5
6654,202.0
6655,123.0
6661,16.0
6662,28.5
6666,44.35
6671,22.85
6674,15.95
6680,53.9
6692,23.1
6697,41.05
6703,101.0
6708,37.1
6721,51.1
6722,32.5
6728,107.0
6730,31.9
6747,199.0
6751,42.0
6762,161.0
6776,52.0
6790,37.65
6791,99.7
6803,269.0
6806,3.51
6807,33.0
6846,58.5
6855,112.0
6856,41.3
6863,92.7
6881,212.0
6884,30.65
6887,37.05
6899,49.55
6904,122.0
6910,25.1
6914,119.5
6916,18.0
6921,59.7
6924,135.0
6929,21.35
6934,73.3
6936,31.8
6950,26.25
6961,48.55
6968,41.5
6971,24.5
6982,44.0
6988,11.8
7547,50.2
7584,27.2
7642,69.0
7704,60.5
7705,30.0
7709,81.8
7713,73.5
7715,28.1
7716,23.3
7718,46.0
7728,635.0
7732,33.8
7738,158.5
7747,112.5
7753,35.75
7757,88.4
7767,46.15
7782,25.65
7791,55.4
7805,500.0
7811,72.5
7814,28.5
7820,108.0
7821,38.6
7839,43.8
7842,99.1
8032,34.6
8049,24.45
8059,13.4
8077,43.85
8080,29.0
8087,24.8
8097,48.25
8101,12.25
8102,62.6
8107,12.2
8112A,45.4
8171,19.9
8176,9.83
8201,11.75
8272,65.0
8277,8.05
8284,68.9
8287,0.73
8291,28.5
8342,82.0
8349,38.1
8349A,45.4
8354,16.85
8401,22.7
8403,18.95
8406,278.5
8410,29.4
8416,169.5
8418,8.95
8420,40.6
8423,17.9
8424,69.0
8426,20.65
8427,74.9
8429,5.92
8432,50.1
8433,53.3
8435,52.9
8437,9.0
8440,19.8
8442,45.7
8444,4.15
8450,14.05
8455,22.6
8463,21.2
8467,84.0
8472,78.9
8476,19.5
8480,84.6
8481,41.15
8482,47.15
8487,70.6
8488,9.95
8489,21.65
8497,65.5
8499,251.0
8905,34.75
8906,28.9
8908,40.05
8913,13.3
8917,52.6
8923,18.5
8924,49.9
8927,18.7
8928,22.95
8934,36.1
8938,52.4
8941,44.55
910322,23.6
910482,0.25
9110,3.03
911608,2.69
911616,0.48
911619,0.11
911622,3.54
912398,5.15
9157,0.86
9188,3.47
9912,13.1
9924,37.7
9926,49.05
9928,17.75
9929,11.0
9931,33.95
9937,54.1
9941A,48.9
9942,114.0
9943,50.6
9949,24.05
9950,10.3
9960,30.8
```

