# 收盤價 MD
# T:2026-09-17 05:14

## [CLOSE]
```csv
代號,收盤價
2904,12.55
4582,22.3
1418,17.9
6461,24.55
1735,19.6
1506,9.77
8176,9.83
2373,52.7
1468,12.85
5543,27.4
8024,12.95
6593,31.6
9944,17.2
4433,18.25
1522A,51.1
2718,40.0
6128,19.15
4999,17.85
3310,69.0
1626,9.67
6183,91.0
3494,7.06
4198,49.4
2514,11.5
4138,53.9
6697,41.05
8429,5.92
6474,35.3
1473,19.6
1599,22.9
8917,52.6
3541,21.8
5015,21.8
3349,19.95
00709,39.85
5014,9.77
7718,46.0
7715,28.1
3266,13.65
2012,13.9
8489,21.65
910861,4.04
00634R,3.19
9926,49.05
6971,24.5
7760,32.5
1570,32.35
2433,40.3
8424,69.0
3268,17.15
6921,59.7
5438,16.45
4121,12.55
9902,13.2
2924,16.9
8080,29.0
2348A,38.55
6835,30.7
2929,5.75
6431,17.55
9943,50.6
020025,37.64
6103,32.25
3567,25.05
8432,50.1
4527,40.8
4161,22.25
6645,12.65
4502,15.7
2506,8.6
4102,18.95
3489,21.65
3684,54.1
6916,18.0
2881A,61.7
1337,4.4
1512,6.18
6751,42.0
8403,18.95
6171,25.85
7819,34.35
3499,13.25
7782,25.65
3465,29.15
6708,37.1
3122,24.0
6629,101.5
5704,22.5
1817,40.2
1453,10.85
1235,36.35
1220,10.8
6222,18.95
3150,15.15
6506,17.9
1806,7.99
1454,12.6
2949,65.0
1233,27.85
009807,16.7
1340,5.16
00739,27.24
5603,13.55
6028,94.6
3206,34.2
8906,28.9
4950,15.65
006206,37.21
5344,13.25
1338,14.25
6887,37.05
4528,14.8
3018,11.9
2702,12.7
5548,20.25
4538,17.35
3224,33.0
1475,25.9
3332,60.3
2722,21.05
6733,25.55
4116,39.45
6614,35.45
8107,12.2
1742,17.6
8450,14.05
3373,15.95
6936,31.8
6624,38.85
6160,14.55
3118,31.4
6496,24.65
4432,15.65
6246,12.7
7747,112.5
5547,19.85
8354,16.85
3313,10.5
4190,25.6
2063,23.6
2701,10.3
1525,65.0
8443,11.2
00683L,21.5
4426,7.5
2901,22.9
2945,39.5
6276,19.7
8905,34.75
1752,31.2
8941,44.55
4160,38.9
8940,14.8
5364,8.38
2881C,51.6
6464,77.3
1294,51.1
6721,51.1
3516,25.35
1906,10.8
5310,24.75
6154,14.05
1452,10.85
3073,20.85
6961,48.55
6856,41.3
8066,15.2
5701,4.24
4735,35.65
6592B,94.9
2736,11.35
4558,17.6
3259,10.8
4729,18.5
7736,68.6
6671,22.85
6482,24.8
7839,43.8
4754,37.5
4171,16.3
2897B,11.85
6720,129.5
2941,31.65
4702,9.36
8067,12.0
4943,7.38
2643,62.6
2891B,62.0
6556,61.3
2911,6.4
2916,40.4
8279,79.2
8482,47.15
6241,15.6
4911,29.1
4972,16.2
6020,20.55
4767,28.1
4430,17.25
5546,14.8
7811,72.5
8092,12.75
3252,15.3
3191,16.4
2910,23.3
3593,9.9
6210,17.3
1451,17.05
6910,25.1
1441,8.72
3646,24.9
006203,194.65
00908,14.89
6592A,96.1
2836A,24.0
1805,10.1
6988,11.8
00787B,31.4
8102,62.6
5212,46.6
5223,23.1
1443,23.05
7708,92.0
3597,26.15
00660,45.73
00771,15.1
2947,60.4
3521,12.05
6908,30.1
2752,177.0
6508,25.25
009806,13.58
8410,29.4
5301,5.16
5345,21.65
020020,28.68
8416,169.5
4554,28.15
9949,24.05
6615,33.55
4994,82.9
1240,55.2
2067,4.97
8423,17.9
5220,19.8
6843,39.35
6144,13.05
1539,15.6
1593,31.15
3285,38.9
4175,51.5
9960,30.8
3272,13.95
4745,11.7
1796,29.2
6294,28.6
5348,15.85
7814,28.5
2235,28.25
7716,23.3
6692,23.1
2754,69.2
8928,22.95
2939,19.4
6242,33.9
6124,26.8
6997,67.0
2937,44.45
5516,11.9
4402,14.25
6929,21.35
3432,14.2
8466,13.8
8426,20.65
9950,10.3
6767,24.65
6655,123.0
5016,24.55
8488,9.95
6198,19.5
6846,58.5
3115,8.2
911868,1.17
5878,38.05
3164,15.85
2496,55.0
9929,11.0
1324,9.99
6616,8.39
6169,11.95
5398,14.2
8087,24.8
6899,49.55
7842,99.1
4192,19.45
00656R,5.96
2724,10.55
8201,11.75
8437,9.0
9962,10.0
5455,29.95
8077,43.85
1101B,43.1
00625K,8.33
3672,11.8
6512,20.6
5520,82.0
8929,13.0
2002A,37.25
4584,37.0
1213,7.35
1516,14.5
8455,23.95
7753,35.75
8487,70.6
6597,70.1
4154,11.25
2024,12.85
8933,4.54
2008,30.5
2926,29.95
3171,59.5
1813,11.25
3629,18.2
7584,27.2
2432,27.1
6680,53.9
2751,53.5
4529,3.53
2073,26.0
4995,51.4
6641,16.9
4530,25.1
6674,15.95
00657K,23.73
4419,46.3
911608,2.69
00681R,22.13
3632,7.08
8481,41.15
8367,40.8
4568,39.95
2719,19.55
5906,39.0
00668K,19.08
00643K,3.77
00982B,9.32
8101,12.25
8409,18.05
3095,34.4
6807,33.0
2740,32.0
6661,16.0
4153,31.8
4131,31.45
00707R,31.34
5604,30.85
6884,30.65
1781,10.2
5514,15.1
00867B,28.99
6662,28.5
1439,28.1
8444,4.6
00836B,27.56
1413,9.18
2035,27.0
4535,27.0
00870B,26.96
4183,13.05
4550,24.2
910322,23.6
8401,22.7
3531,21.3
4609,4.23
4413,19.2
5205,18.65
5276,17.9
6228,17.85
911622,3.54
00636K,8.53
3067,17.0
8921,16.5
2726,8.13
8477,15.15
5703,13.7
3085,11.75
4806,9.01
0054,28.25
0058,43.71
0059,42.85
00649,19.12
00658L,37.0
00659R,11.21
00667,20.79
00672L,0.75
00677U,1.48
00682U,20.39
00684R,15.14
00691R,10.46
00704L,18.84
00705R,19.03
00716R,13.96
00718B,19.05
00721B,48.06
00729R,20.56
00732,40.74
00742,22.2
00743,24.2
00744B,42.35
00745B,42.04
00747B,51.85
00748B,42.52
00765B,38.72
00766L,11.92
00767,17.4
00769B,60.3
00774B,40.85
00774C,9.12
00776,20.78
00784B,39.32
00790B,53.2
00794B,39.82
00796B,41.84
00797B,41.36
00798B,42.65
008201,101.2
00831B,41.42
00832B,42.92
00833B,43.87
00835B,45.16
00837B,37.64
00838B,40.38
00839B,41.85
00843B,40.37
00854B,41.86
00855B,38.6
00866,21.84
00868B,36.17
00869B,36.69
00872B,37.13
00873B,37.28
00874B,38.04
00883B,30.98
00906,11.95
00925,16.1
00986B,9.38
020001,28.5
020002,11.12
020003,15.89
020004,33.28
020005,19.35
020006,32.05
020007,41.23
020008,13.31
020009,26.67
020010,13.56
020011,16.4
020012,23.22
020013,14.84
020014,6.3
020015,18.69
020016,28.32
020018,24.94
020019,21.59
02001B,8.75
020021,4.42
020022,7.62
020023,7.2
020024,5.94
020026,6.37
020027,10.65
02002L,7.38
02003L,4.34
1258,26.85
1259,65.0
1262,34.9
1312A,22.8
1333,1.44
1341,59.4
1423,35.25
1435,21.75
1507,64.8
1538,8.85
1541,20.75
1566,19.65
1589,5.54
1592,2.57
1701,21.15
1724,15.6
1787,26.15
1902,20.65
2321,15.1
2358,4.56
2443,3.57
2448,41.4
2456,94.6
2499,4.12
2809,56.6
2823,30.55
2841,2.68
2867,9.7
2888,11.8
2888A,36.5
2888B,36.8
2891C,61.1
2928,31.85
2936,40.35
2948,37.65
3036A,52.0
3064,16.9
3089,81.0
3144,38.2
3168,43.0
3202,3.96
3356,59.4
3383,1.7
3426,47.8
3452,1.47
3454,99.4
3536,2.92
3562,14.8
3591,23.65
3642,3.87
3682,7.47
3698,22.25
3710,5.13
4130,26.7
4141,26.1
4144,26.9
4152,99.6
4180,70.9
4305,42.0
4429,40.8
4712,2.85
4725,17.9
4803,3.6
4804,3.27
4944,11.6
4945,76.1
4947,228.5
4987,81.6
5102,24.65
5259,7.86
5264,87.1
5281,15.8
5304,3.32
5305,42.3
5349,25.4
5371,83.5
5383,41.5
5523,30.35
5820,11.7
6131,5.18
6172,20.1
6212,33.15
6236,19.05
6238,179.5
6247,15.45
6251,20.3
6287,8.89
6288,20.95
6289,1.35
6404,4.64
6452,56.6
6457,62.1
6497,5.66
6514,50.8
6594,31.3
6730,31.9
6747,199.0
6762,161.0
6806,3.51
6855,112.0
6904,122.0
6950,26.0
7713,73.5
7732,33.8
8047,46.7
8059,13.4
8277,8.05
8287,0.73
8349A,45.4
8406,278.5
8418,8.95
8420,40.6
8427,74.9
8480,84.6
8497,65.5
8499,251.0
8913,13.3
8923,18.5
8934,36.1
910482,0.25
9110,3.03
911616,0.48
911619,0.11
912398,5.15
9157,0.86
9188,3.47
```

