# 收盤價 MD
# T:2026-09-07 06:53

## [CLOSE]
```csv
代號,收盤價
00908,15.26
6527,74.2
1470,23.9
3686,14.2
6241,16.75
1417,8.28
5312,91.6
3057,17.35
2314,11.35
7814,29.0
8928,24.95
1817,40.05
7547,50.8
8426,20.8
00703,19.62
9928,17.85
3313,10.8
6229,23.65
4729,19.0
1435,22.0
6124,27.15
6160,14.75
6752,96.3
9949,23.95
6582,31.9
3465,29.05
8176,9.77
3567,25.5
8940,15.0
8450,14.65
2239,19.85
4430,17.7
1340,5.23
2911,6.42
2431,10.1
5344,13.75
9926,49.35
2887F,45.8
1451,17.25
8080,28.8
8482,48.45
4946,89.0
00654R,6.76
3296,23.9
3325,11.2
7723,18.95
6961,50.0
6958A,20.6
6441,21.0
4554,29.3
8107,12.4
3285,41.0
009807,16.88
1599,22.9
6887,38.05
020025,38.0
6982,47.35
1730,51.5
3118,31.4
4160,39.4
8411,13.0
1324,10.1
8440,20.2
6020,20.9
9136,11.0
1530,28.25
4304,19.15
6674,15.65
8489,22.1
2752,175.5
1473,20.1
7743,21.7
5438,16.65
3664,8.19
1438,22.4
6671,23.2
3557,24.2
6952,38.2
5356,26.05
6843,38.0
3570,163.5
1583,48.95
4205,69.8
4426,7.57
1338,14.45
00787B,31.7
6474,36.55
1512,6.25
8917,52.5
3168,42.75
00958B,8.98
020020,28.95
4754,38.5
7770,35.0
1295,45.35
9902,13.65
1443,23.7
7713,73.9
3373,16.35
2945,40.05
3672,11.9
2496,55.0
1521,25.75
6508,25.75
3288,20.8
4198,48.5
1626,9.66
6958,17.35
6629,108.0
2947,61.7
1776,17.2
6881,214.0
2701,10.4
2705,15.75
3018,11.8
4999,18.45
1233,28.0
6645,12.35
8291,29.9
1235,38.05
8429,6.04
7736,69.4
6692,23.05
2754,68.7
8367,41.0
2432,27.15
1220,10.7
4950,16.0
00899,23.09
5355,5.95
3494,7.09
2726,8.14
2904,12.75
1593,31.75
7642,75.7
5015,22.05
1805,10.1
6910,24.75
8093,26.35
2642,20.45
4120,45.7
6597,72.9
8401,22.75
3266,13.9
6936,32.8
8455,22.5
8472,71.1
6276,20.7
00982B,9.48
8905,35.0
3597,26.75
6971,26.1
2008,30.8
6916,18.7
8443,11.15
1240,55.5
4972,16.6
8921,16.45
6807,32.75
5212,46.4
8272,64.9
2736,11.55
1439,29.1
1475,26.4
3191,17.3
3522,11.85
4102,19.2
00734B,15.35
6865,25.55
6542,43.75
2897B,11.7
1101B,43.45
1796,30.2
6222,20.0
6925,50.0
6955,100.0
00638R,6.64
6988,11.85
4413,19.7
6730,32.8
8201,11.8
6846,58.1
7794,28.8
4148,31.8
5398,14.2
4572,141.5
5543,28.1
6114,25.25
6482,25.15
2712,14.45
5220,19.6
00771,15.23
6680,54.7
8423,18.2
2941,33.9
9931,33.9
4121,12.9
9962,10.35
3492,19.15
7757,88.6
911868,1.17
2002A,37.3
1463,17.4
8463,21.4
6246,12.8
7803,19.5
910861,3.67
009806,13.71
8092,12.95
6697,40.6
4581,48.0
5455,30.0
1341,59.5
9929,11.3
2910,23.65
1453,11.15
00683L,21.22
006204,232.25
1454,12.15
2948,38.15
6641,17.25
4535,27.7
8024,12.9
7753,36.5
6169,12.15
3085,11.5
5701,4.24
1294,53.4
8435,53.4
8410,30.4
8466,15.1
00793B,29.75
4402,14.85
8424,68.8
4433,18.7
4502,15.7
1413,9.19
1474,10.0
6899,50.0
2924,17.9
4530,27.95
4538,17.75
8102,65.0
2424,8.02
4529,3.69
4432,15.9
6921,63.6
6592B,95.0
5604,31.35
3252,15.5
2891C,61.3
6556,61.3
3332,61.0
5601,30.35
2740,30.3
8112A,45.2
4806,8.99
6661,16.3
1906,11.2
4911,29.85
5460,16.25
6649,35.75
2702,12.7
4930,16.15
912000,2.48
8941,44.0
7839,43.95
1781,10.3
3164,15.9
8906,29.1
3713,14.35
1323,21.25
3646,23.85
8433,54.6
6264,6.01
5301,5.22
2719,19.9
6560,31.4
4190,25.95
4131,30.95
2926,30.5
5514,15.05
6884,29.45
2836A,24.1
7716,23.5
8487,70.5
5223,23.45
00660,46.67
5547,19.65
8087,27.0
7767,44.95
7732,33.55
2734,14.9
9950,10.3
4192,18.9
4153,32.6
1541,21.3
6856,42.05
9110,3.0
00709,40.92
8477,15.25
6855,120.5
4528,14.95
6198,19.75
2901,23.6
4568,39.3
6708,38.75
6294,28.75
4161,22.8
3541,21.65
1418,17.6
2751,52.5
8066,14.7
8437,9.23
6512,20.2
910322,25.0
6791,99.9
3232,19.6
5516,12.0
6212,31.7
8933,4.65
6929,22.6
6210,17.75
2937,44.3
4558,17.4
6154,14.05
6754,42.0
8101,12.0
3158,83.3
911608,2.7
2073,26.6
2024,13.25
3629,19.8
00986B,9.55
00634R,3.11
6616,8.28
8409,18.05
00656R,5.84
5902,34.4
2067,4.82
5345,21.9
5548,20.55
3521,12.1
4745,11.85
8067,11.75
5211,19.3
1516,14.35
2235,28.25
7584,27.0
5348,16.65
3150,16.6
00657K,24.23
4419,48.35
4305,43.9
2321,14.5
3531,21.35
6751,41.05
00682U,20.41
6624,40.65
6144,13.3
00668K,19.66
4584,38.7
5878,38.55
1213,7.7
5276,18.3
1423,35.45
1441,8.8
3095,35.15
6242,34.0
3593,10.75
00707R,31.62
9960,30.7
8444,4.95
6662,28.5
4183,14.2
00870B,27.45
2035,26.2
5016,24.8
1813,11.45
00643K,3.83
3115,8.76
00636K,8.74
3523,15.0
4609,4.25
0054,28.25
0058,43.71
0059,42.85
00625K,8.77
00649,19.12
00658L,37.0
00659R,11.21
00667,20.79
00672L,0.75
00677U,1.48
00684R,15.19
00691R,10.46
00704L,18.84
00705R,19.03
00716R,13.96
00718B,19.05
00721B,48.06
00729R,20.56
00732,40.74
00742,22.2
00743,24.2
00744B,42.35
00745B,42.04
00747B,51.85
00748B,42.52
00765B,38.72
00766L,11.92
00767,17.4
00769B,60.3
00774B,40.85
00774C,9.12
00776,20.78
00784B,39.32
00790B,53.2
00794B,39.82
00796B,41.84
00797B,41.36
00798B,42.65
008201,101.2
00831B,41.42
00832B,42.92
00833B,43.87
00835B,45.16
00837B,37.64
00838B,40.38
00839B,41.85
00843B,40.37
00854B,41.86
00855B,38.6
00866,21.84
00868B,36.17
00869B,36.69
00872B,37.13
00873B,37.28
00874B,38.04
00883B,30.98
00906,11.95
00925,16.1
020001,28.77
020002,11.12
020003,15.89
020004,33.28
020005,19.35
020006,32.05
020007,41.23
020008,13.31
020009,26.67
020010,13.56
020011,16.4
020012,23.0
020013,14.84
020014,6.3
020015,18.69
020016,28.32
020018,24.94
020019,21.59
02001B,8.75
020021,4.42
020022,7.62
020023,7.2
020024,5.94
020026,6.37
020027,10.65
02002L,7.38
02003L,4.34
1258,26.85
1262,34.9
1312A,23.0
1333,1.44
1507,64.8
1522A,51.0
1538,8.96
1563,66.0
1566,19.65
1589,5.54
1592,2.57
1701,21.15
1724,15.6
1787,26.15
1902,20.65
2358,4.56
2443,3.57
2448,41.4
2456,94.6
2499,4.12
2724,10.4
2809,56.6
2823,30.55
2841,2.68
2867,9.7
2888,11.8
2888A,36.5
2888B,36.8
2928,31.85
2936,40.35
2949,61.1
3036A,52.0
3064,18.95
3067,17.15
3089,81.0
3144,38.2
3202,3.96
3383,1.7
3426,47.8
3452,1.47
3454,99.4
3536,2.92
3562,14.8
3632,7.35
3642,3.87
3682,7.47
3698,22.25
4130,26.7
4141,26.1
4144,26.9
4152,99.6
4154,12.5
4180,70.9
4406,9.9
4429,40.8
4550,24.0
4712,2.85
4725,17.9
4803,3.6
4804,3.27
4944,11.6
4945,76.1
4947,228.5
4987,81.6
5102,24.65
5205,20.6
5259,7.86
5264,87.1
5281,15.8
5304,3.32
5305,42.3
5310,24.25
5349,25.4
5371,83.5
5383,41.5
5520,82.8
5703,13.85
5820,11.7
5906,38.0
6129,13.1
6131,5.18
6172,20.1
6228,17.3
6236,19.05
6238,179.5
6247,15.45
6251,20.3
6287,8.89
6288,20.95
6289,1.35
6404,4.64
6452,56.6
6457,62.1
6461,16.65
6496,24.45
6497,5.66
6514,50.8
6594,31.3
6615,34.1
6747,199.0
6762,165.0
6767,25.5
6806,3.51
6904,124.5
6949,1490.0
6950,23.9
6997,68.0
7782,26.55
8077,43.8
8287,0.73
8342,88.0
8349A,45.55
8406,278.5
8416,169.0
8418,8.95
8420,40.6
8427,74.9
8480,84.6
8497,65.5
8913,13.3
8923,18.75
8929,13.1
8934,36.1
910482,0.25
911616,0.48
911619,0.11
911622,3.6
912398,5.15
9157,0.86
9188,3.47
```

