# 收盤價 MD
# T:2026-09-21 09:02

## [CLOSE]
```csv
代號,收盤價
2887Z1,23.25
2888,11.8
2888A,36.5
2888B,36.8
2891B,61.7
2891C,61.1
2897B,11.85
2901,23.2
2910,23.65
2916,40.55
2924,19.7
2926,33.0
2928,31.85
2929,5.79
2936,40.35
2937,44.5
2939,20.5
2941,28.15
2947,60.2
2948,36.85
2949,65.0
3002,21.15
3011,10.9
3025,51.9
3036A,52.0
3038,20.55
3043,20.9
3054,57.9
3057,16.35
3064,16.9
3067,16.9
3071,23.2
3073,20.55
3083,22.4
3089,81.0
3093,45.55
3115,7.99
3118,31.65
3122,24.3
3130,209.5
3144,38.2
3152,226.0
3164,14.5
3169,103.5
3171,59.6
3178,71.7
3191,16.65
3202,3.96
3205,47.0
3206,35.0
3226,56.7
3228,166.0
3232,21.15
3252,15.3
3259,9.8
3266,13.5
3268,20.35
3272,14.1
3276,13.95
3306,45.0
3308,22.7
3310,68.8
3313,10.65
3323,0.14
3332,62.5
3346,22.5
3373,15.9
3379,27.3
3383,1.7
3390,22.2
3426,47.8
3443,7360.0
3444,88.7
3452,1.47
3454,99.4
3465,30.3
3466,26.7
3494,7.29
3501,38.4
3511,17.1
3512,19.15
3521,12.0
3523,15.0
3527,50.0
3531,21.25
3536,2.92
3541,22.15
3555,181.5
3556,57.6
3557,22.8
3558,124.0
3562,14.8
3567,25.3
3570,173.0
3588,53.0
3593,9.75
3594,46.75
3596,155.0
3597,26.25
3607,13.85
3625,11.5
3629,18.2
3630,26.2
3632,7.07
3642,3.87
3646,24.5
3652,33.75
3664,8.4
3672,12.05
3682,7.47
3684,54.2
3687,61.0
3698,22.25
3701,41.95
3712,20.6
4102,18.95
4106,24.55
4107,112.0
4119,57.8
4120,45.8
4121,12.75
4126,77.7
4129,83.0
4130,26.7
4133,20.65
4138,53.9
4141,26.1
4144,26.9
4148,32.55
4152,99.6
4153,35.1
4154,11.65
4160,39.15
4161,22.5
4162,55.2
4163,132.5
4166,25.1
4169,158.0
4171,17.45
4173,17.35
4175,51.2
4180,70.9
4183,13.05
4188,14.0
4190,25.3
4192,20.1
4195,13.15
4198,54.3
4205,68.8
4207,19.4
4303,35.75
4305,42.7
4401,14.1
4402,15.0
4406,10.2
4413,19.3
4414,8.31
4417,50.2
4419,45.95
4420,36.1
4426,7.63
4429,40.8
4432,15.6
4433,18.1
4439,103.0
4440,18.3
4442,56.9
4502,15.75
4510,44.05
4513,16.2
4538,17.25
4545,33.5
4549,97.0
4550,26.6
4552,15.95
4554,28.45
4555,42.85
4558,17.75
4561,41.1
4562,30.1
4563,47.0
4568,37.5
4569,160.5
4572,140.5
4581,53.1
4582,22.45
4583,458.0
4584,37.0
4585,300.0
4588,56.5
4609,4.27
4706,35.9
4711,16.45
4712,2.85
4725,17.9
4728,406.0
4729,18.85
4737,66.3
4741,39.75
4744,29.6
4745,11.75
4754,41.15
4755,113.0
4767,28.0
4803,3.6
4804,3.27
4806,10.25
4905,78.4
4907,45.5
4911,29.0
4933,52.7
4935,34.45
4944,11.6
4945,76.1
4947,228.5
4950,16.0
4952,48.7
4972,16.3
4974,71.8
4987,81.6
4995,48.3
4999,17.9
5011,18.45
5013,29.2
5016,24.65
5102,24.65
5203,59.8
5205,18.65
5212,48.6
5213,20.3
5215,36.3
5220,20.1
5223,25.35
5236,134.0
5258,42.3
5259,7.86
5264,87.1
5272,15.15
5276,18.5
5278,23.85
5281,15.8
5288,189.0
5292,220.0
5302,9.75
5304,3.32
5305,42.3
5310,24.8
5312,91.0
5344,13.05
5345,22.1
5348,16.4
5349,25.4
5355,6.4
5356,26.0
5371,83.5
5381,23.2
5383,41.5
5398,15.0
5403,93.0
5455,30.5
5460,17.4
5478,97.3
5484,39.35
5487,29.65
5514,15.0
5516,11.85
5520,82.0
5523,30.35
5525,22.25
5529,26.65
5530,49.0
5533,14.15
5538,38.0
5543,26.5
5547,19.95
5548,20.5
5601,30.65
5603,13.5
5703,13.7
5704,25.15
5706,45.2
5820,11.7
5878,38.15
5903,184.5
5905,7.33
5906,42.25
6020,20.55
6028,96.5
6109,10.0
6111,35.5
6114,23.3
6117,60.9
6118,15.15
6123,43.15
6124,27.1
6131,5.18
6136,24.9
6144,13.1
6146,178.5
6160,15.0
6161,52.8
6169,12.05
6170,47.9
6171,25.45
6172,20.1
6183,93.4
6185,12.45
6189,48.1
6194,30.45
6195,27.7
6198,19.5
6203,60.0
6204,113.5
6205,63.7
6210,17.55
6212,32.6
6216,21.2
6219,12.3
6220,25.2
6222,18.5
6225,60.0
6228,18.65
6229,24.5
6230,113.0
6235,38.2
6236,16.0
6238,179.5
6240,25.0
6242,33.95
6246,12.65
6247,15.45
6248,16.85
6251,20.3
6264,6.01
6270,29.3
6276,19.85
6281,51.1
6283,18.65
6287,8.89
6288,20.95
6289,1.35
6404,4.64
6431,17.05
6438,148.5
6452,56.6
6457,62.1
6461,25.2
6470,44.0
6492,34.2
6494,51.6
6496,24.65
6497,5.66
6498,67.2
6504,37.2
6506,18.05
6512,20.55
6514,50.8
6516,54.5
6527,74.5
6542,41.85
6546,59.2
6550,9.92
6552,25.4
6556,61.1
6560,34.8
6561,317.0
6569,90.0
6570,47.45
6574,120.5
6577,80.2
6578,15.5
6581,109.5
6582,31.5
6592A,96.3
6592B,95.2
6594,31.3
6597,70.1
6606,25.55
6609,39.5
6612,69.9
6615,33.85
6616,8.5
6624,38.0
6625,75.9
6629,104.0
6637,54.6
6641,17.1
6642,78.2
6645,12.6
6649,35.75
6654,197.5
6655,123.0
6661,15.0
6662,28.5
6671,23.05
6680,53.9
6684,49.05
6692,23.55
6719,184.5
6720,121.5
6721,51.0
6722,32.9
6728,118.5
6730,31.8
6732,148.5
6747,199.0
6756,100.5
6762,162.0
6767,24.1
6771,42.4
6776,52.3
6785,99.0
6791,111.0
6792,62.0
6796,52.0
6803,267.0
6804,18.15
6806,3.51
6807,34.0
6823,59.2
6835,30.95
6841,53.6
6843,39.25
6844,57.6
6855,114.5
6856,42.0
6859,122.5
6862,1.54
6865,27.5
6870,171.0
6874,69.9
6877,119.5
6881,215.0
6884,31.0
6887,40.7
6894,361.5
6895,140.0
6899,50.0
6904,119.0
6908,30.0
6913,130.5
6914,120.0
6916,18.55
6918,79.4
6921,63.6
6922,188.0
6924,134.5
6929,22.05
6936,32.05
6947,67.7
6950,25.5
6953,238.0
6955,95.0
6958,17.6
6958A,21.0
6961,48.0
6967,66.2
6968,41.5
6969,33.2
6971,25.0
6982,46.0
6983,378.0
6986,41.9
6988,12.0
6996,173.0
6997,67.0
7547,49.95
7556,270.0
7584,28.8
7642,73.4
7703,206.0
7704,67.1
7705,30.1
7708,91.6
7709,81.8
7713,73.8
7715,29.5
7718,45.9
7721,61.5
7722,263.0
7730,175.0
7732,34.45
7736,69.0
7738,176.0
7747,114.0
7753,35.95
7757,90.0
7760,32.8
7782,28.3
7791,56.5
7803,18.9
7805,515.0
7811,73.0
7814,28.55
7818,60.0
7819,34.35
7820,103.0
7821,39.1
7822,885.0
7823,81.0
7835,21.2
7842,96.4
8011,15.7
8024,12.9
8034,20.4
8047,49.6
8048,49.05
8067,12.4
8077,43.5
8080,28.75
8092,14.0
8093,25.15
8101,11.8
8102,62.9
8107,12.25
8112A,45.75
8176,9.83
8201,12.05
8272,64.9
8279,78.9
8287,0.73
8291,31.6
8342,82.0
8349A,45.55
8367,40.75
8401,22.75
8403,19.0
8404,13.8
8406,278.5
8409,17.8
8410,29.5
8416,180.0
8418,8.95
8420,40.6
8423,17.85
8426,20.6
8427,74.9
8429,6.03
8432,51.0
8435,53.1
8437,9.1
8438,68.5
8440,20.05
8442,46.2
8443,11.2
8444,4.59
8446,84.7
8450,14.15
8455,22.0
8462,162.0
8463,21.3
8467,96.7
8472,74.3
8476,19.75
8480,84.6
8481,41.05
8482,47.85
8487,70.6
8488,10.2
8489,21.6
8497,65.5
8499,255.5
8905,35.35
8906,29.5
8908,40.15
8913,13.3
8917,52.2
8921,16.85
8923,18.5
8924,50.1
8928,23.0
8930,28.8
8931,43.45
8934,36.1
8935,17.7
8937,31.45
8940,15.1
8941,43.8
910322,23.8
910482,0.25
910861,4.26
9110,3.0
911608,2.95
911616,0.48
911619,0.11
911622,3.6
911868,1.16
912000,2.52
912398,5.15
9157,0.86
9188,3.47
9905,21.3
9912,13.5
9924,38.0
9926,49.35
9927,70.0
9928,17.6
9929,11.3
9930,61.3
9931,34.1
9934,9.81
9935,18.25
9937,54.5
9941,80.0
9941A,48.8
9942,115.0
9943,50.4
9950,10.3
9951,48.45
9960,31.8
```

