# 收盤價 MD
# T:2026-09-03 09:05

## [CLOSE]
```csv
代號,收盤價
3252,15.45
3259,13.7
3266,13.9
3268,2.54
3272,14.2
3276,14.35
3288,21.1
3296,24.05
3297,27.6
3303,52.3
3306,45.0
3310,69.2
3311,32.4
3313,10.95
3321,17.25
3323,29.25
3332,61.0
3349,23.0
3373,16.4
3383,1.7
3390,22.2
3426,47.8
3432,14.75
3434,29.5
3452,1.47
3454,99.4
3465,29.0
3466,25.1
3489,22.75
3492,19.15
3499,12.45
3512,19.7
3516,27.6
3520,17.4
3521,12.65
3522,11.8
3523,14.85
3526,284.5
3531,21.55
3536,2.92
3541,21.8
3557,24.2
3562,14.8
3570,163.5
3588,53.5
3593,10.5
3597,26.0
3611,184.0
3615,37.25
3625,13.15
3628,69.2
3629,19.9
3632,7.35
3642,3.87
3646,23.75
3666,25.0
3679,107.5
3682,7.47
3684,54.0
3685,37.6
3686,14.4
3687,63.7
3698,22.25
3708,100.5
3710,4.5
3713,14.7
4108,11.3
4109,11.1
4111,28.75
4113,15.1
4116,40.1
4120,50.0
4121,13.0
4126,77.6
4127,71.3
4129,81.5
4130,26.7
4131,30.7
4133,20.65
4138,51.9
4139,42.45
4141,26.1
4144,26.9
4152,99.6
4153,32.2
4154,12.5
4157,8.88
4160,43.8
4161,22.9
4164,26.35
4166,24.8
4169,153.5
4171,16.9
4173,17.35
4175,50.0
4178,18.5
4180,70.9
4183,14.0
4190,26.5
4192,21.15
4198,47.0
4205,69.7
4304,20.6
4305,43.95
4402,14.85
4406,9.99
4413,21.5
4414,8.5
4419,45.05
4420,38.6
4429,40.8
4430,19.35
4432,15.85
4433,18.9
4439,95.7
4440,17.6
4441,175.0
4442,50.6
4506,123.0
4513,16.25
4523,23.8
4527,44.75
4528,15.0
4529,3.8
4530,30.15
4535,28.05
4538,17.85
4543,30.3
4549,102.5
4550,24.0
4552,17.2
4554,30.15
4555,46.3
4557,50.4
4558,17.5
4568,39.6
4572,143.5
4581,48.3
4582,23.6
4584,39.15
4588,54.0
4609,4.25
4702,9.83
4706,33.8
4711,16.7
4712,2.85
4720,18.95
4725,17.9
4726,24.6
4728,405.0
4729,19.15
4735,39.8
4741,44.1
4744,27.8
4745,11.8
4747,24.6
4754,42.5
4767,29.1
4803,3.6
4804,3.27
4806,9.13
4807,28.45
4905,88.9
4923,52.7
4924,9.92
4930,16.5
4935,34.5
4942,33.9
4944,11.6
4945,76.1
4946,90.8
4947,228.5
4950,16.25
4951,78.6
4972,16.75
4987,81.6
4995,50.0
4999,18.45
5011,18.45
5013,28.65
5014,10.2
5015,22.05
5016,24.45
5102,24.65
5201,25.65
5206,24.7
5210,29.55
5211,19.4
5212,46.6
5215,40.45
5222,106.0
5223,22.25
5234,304.0
5236,137.5
5251,26.95
5258,46.35
5259,7.86
5263,98.1
5264,87.1
5276,18.1
5278,24.65
5281,15.8
5287,135.0
5288,191.5
5301,5.75
5302,10.45
5304,3.32
5305,42.3
5310,24.25
5312,91.8
5315,18.9
5324,12.3
5344,13.6
5345,22.0
5349,25.4
5371,83.5
5383,41.5
5398,15.7
5403,93.3
5438,16.8
5450,14.55
5452,27.65
5455,30.1
5460,15.95
5478,100.0
5481,20.6
5487,29.6
5489,43.7
5511,71.0
5512,7.74
5514,14.95
5520,82.8
5523,30.35
5529,22.3
5533,13.95
5538,37.2
5543,28.8
5547,19.7
5548,20.45
5601,30.5
5603,14.1
5604,30.9
5609,78.0
5701,4.24
5703,12.75
5704,23.7
5820,11.7
5871A,99.9
5878,38.5
5902,34.5
5903,185.0
5906,38.0
6020,20.9
6021,39.0
6028,100.0
6109,11.0
6111,37.5
6114,25.2
6118,15.35
6123,43.7
6124,26.55
6126,30.2
6128,19.7
6129,13.1
6130,24.5
6131,5.18
6140,18.0
6143,88.3
6144,12.7
6154,14.0
6160,15.35
6164,12.5
6169,12.45
6170,48.0
6171,26.3
6172,20.1
6183,91.3
6184,40.2
6185,12.8
6197,313.5
6198,19.45
6201,44.2
6203,60.9
6210,18.0
6212,34.0
6216,20.95
6219,12.1
6222,20.05
6228,17.95
6229,23.95
6230,110.0
6231,219.0
6233,21.2
6234,36.0
6236,19.05
6238,179.5
6241,17.25
6242,34.0
6246,13.15
6247,15.45
6248,17.0
6251,20.3
6264,6.07
6266,24.75
6270,29.2
6275,46.35
6276,20.4
6277,78.8
6287,8.89
6288,20.95
6289,1.35
6294,30.25
6404,4.64
6418,35.35
6431,19.6
6441,21.35
6452,56.6
6457,62.1
6461,16.65
6464,76.8
6465,46.95
6470,41.95
6474,37.6
6482,25.4
6497,5.66
6504,37.45
6506,18.25
6512,20.6
6514,50.8
6523,89.5
6527,74.5
6534,91.5
6542,48.0
6552,24.55
6556,61.0
6558,24.6
6560,31.25
6561,325.0
6569,91.1
6570,52.8
6574,132.0
6576,80.6
6577,80.3
6581,108.5
6582,31.95
6585,113.0
6590,65.4
6591,42.65
6592A,95.6
6592B,94.8
6593,32.45
6594,31.3
6597,74.8
6606,25.7
6609,39.6
6612,69.6
6614,35.25
6615,34.25
6616,8.29
6624,40.55
6625,76.0
6629,107.0
6637,55.9
6641,17.05
6642,79.8
6645,12.55
6649,38.4
6655,114.0
6657,30.75
6661,18.9
6662,28.5
6666,44.4
6667,217.0
6671,22.8
6674,15.9
6680,52.9
6684,47.6
6692,22.65
6708,37.5
6720,136.0
6721,51.2
6728,108.0
6732,158.0
6733,28.0
6735,66.0
6743,28.5
6747,199.0
6751,42.2
6752,97.0
6754,42.8
6761,185.5
6762,165.0
6763,41.0
6767,25.5
6771,45.85
6785,91.2
6790,38.0
6791,108.0
6792,59.2
6796,59.1
6803,270.5
6804,18.4
6806,3.51
6807,33.95
6811,224.5
6823,60.8
6835,32.0
6843,38.4
6846,63.9
6855,117.0
6856,42.55
6865,27.65
6870,292.0
6874,73.2
6875,35.8
6877,115.5
6881,216.0
6884,29.55
6887,37.6
6894,356.0
6895,161.5
6899,49.85
6902,122.5
6904,124.5
6909,40.8
6910,25.3
6914,122.0
6919,88.1
6923,75.4
6924,113.5
6925,49.8
6928,48.4
6929,22.75
6931,41.4
6934,76.1
6936,32.8
6947,69.4
6949,1490.0
6950,27.0
6951,71.7
6952,40.6
6953,265.0
6955,103.0
6958,18.8
6958A,20.5
6961,50.2
6967,71.0
6968,41.7
6969,34.4
6971,26.0
6986,46.75
6988,11.3
6994,36.2
6997,68.0
7547,50.8
7556,252.5
7584,26.8
7631,144.5
7642,77.0
7689,173.0
7705,30.15
7708,92.0
7709,74.8
7713,74.0
7715,29.0
7716,23.95
7717,423.0
7718,47.45
7721,61.3
7723,18.5
7728,675.0
7732,33.8
7744,540.0
7747,113.0
7753,36.35
7757,97.4
7760,33.2
7765,244.0
7767,45.0
7768,296.5
7770,35.85
7772,90.5
7782,27.25
7792,309.0
7794,28.45
7803,17.5
7805,530.0
7810,222.0
7811,72.7
7814,29.3
7820,131.0
7822,969.0
7839,44.2
8024,13.0
8032,35.95
8034,19.85
8038,31.95
8044,24.25
8048,53.7
8049,24.5
8059,14.85
8066,14.45
8067,12.1
8068,17.6
8071,23.85
8072,26.5
8080,26.5
8087,29.15
8092,13.3
8093,24.45
8097,44.25
8101,12.35
8102,65.1
8107,12.6
8112A,45.15
8121,27.5
8147,128.0
8162,56.0
8171,20.45
8201,11.7
8272,65.8
8279,79.6
8284,65.8
8287,0.73
8291,33.0
8342,88.0
8349,38.7
8349A,45.5
8367,41.0
8401,22.75
8403,18.95
8406,278.5
8409,17.7
8410,30.45
8411,12.8
8416,171.0
8418,8.95
8420,40.6
8423,18.0
8424,68.8
8426,21.1
8427,74.9
8429,5.99
8433,55.2
8435,53.7
8437,9.19
8438,70.4
8440,20.15
8442,45.3
8443,11.35
8444,4.6
8450,14.65
8455,21.85
8462,169.5
8464,374.5
8466,15.65
8467,94.9
8472,67.7
8477,15.3
8480,84.6
8481,40.9
8482,48.9
8487,71.0
8488,9.95
8489,23.0
8497,65.5
8499,269.0
8905,34.0
8913,13.3
8916,41.3
8917,52.5
8921,16.45
8923,18.75
8927,19.55
8928,24.45
8929,12.9
8934,36.1
8938,51.3
8940,15.1
8941,44.0
9103,5.1
910322,24.9
910482,0.25
9110,3.07
911608,2.72
911616,0.48
911619,0.11
911622,3.6
912398,5.15
9136,11.2
9157,0.86
9188,3.47
9902,14.0
9905,21.55
9906,41.25
9912,12.5
9918,42.8
9924,38.4
9928,18.25
9929,11.1
9931,34.0
9935,19.9
9941A,48.95
9942,114.5
9944,17.2
```

