# 收盤價 MD
# T:2026-09-08 09:09

## [CLOSE]
```csv
代號,收盤價
1541,21.45
1566,19.65
1583,51.4
1589,5.54
1592,2.57
1593,31.75
1598,20.5
1599,23.5
1623,205.0
1626,9.73
1701,21.15
1702,32.6
1724,15.6
1725,32.1
1726,77.8
1730,51.8
1731,20.95
1735,20.25
1737,30.55
1752,31.75
1762,35.0
1780,24.1
1783,37.8
1787,26.15
1796,30.05
1805,10.1
1813,11.4
1902,20.65
1906,11.2
2002A,37.25
2012,14.6
2013,41.75
2024,14.65
2035,26.35
2063,23.9
2064,12.35
2066,53.9
2067,4.82
2073,25.55
2109,14.9
2206,63.4
2227,48.3
2230,22.45
2235,28.45
2239,20.0
2247,234.0
2248,60.4
2250,58.6
2348A,38.65
2358,4.56
2373,53.8
2415,29.0
2431,10.1
2432,27.9
2433,41.6
2440,14.3
2443,3.57
2448,41.4
2450,28.35
2453,51.9
2456,94.6
2459,66.4
2477,21.65
2496,55.0
2499,4.12
2505,17.25
2506,8.58
2524,35.7
2538,8.79
2545,34.5
2546,105.5
2608,28.55
2640,154.0
2642,20.4
2702,12.7
2705,15.65
2712,14.6
2718,41.4
2724,10.65
2726,8.03
2729,155.0
2732,69.3
2734,14.9
2745,89.4
2748,42.7
2751,53.0
2752,180.0
2754,67.7
2756,63.2
2809,56.6
2823,30.55
2836A,24.05
2841,2.68
2867,9.7
2881B,60.9
2881C,51.6
2882A,60.4
2882B,58.8
2887F,48.0
2888,11.8
2888A,36.5
2888B,36.8
2891C,61.5
2897B,11.65
2901,23.7
2904,12.65
2910,23.75
2916,40.05
2926,29.9
2928,31.85
2929,5.72
2936,40.35
2937,43.8
2939,19.75
2941,30.9
2945,44.0
2947,61.6
2948,38.05
2949,61.1
3018,12.7
3036A,52.0
3038,20.3
3052,10.4
3057,18.75
3064,18.95
3067,16.5
3085,11.5
3089,81.0
3095,35.75
3114,31.05
3118,31.4
3144,38.2
3150,18.3
3158,83.4
3164,15.95
3171,62.5
3178,61.9
3191,17.2
3202,3.96
3205,46.8
3226,55.1
3252,15.4
3259,11.5
3266,14.05
3284,20.2
3285,43.0
3288,20.3
3296,24.25
3297,27.25
3306,44.65
3308,23.8
3310,69.2
3322,11.0
3332,60.8
3379,28.15
3383,1.7
3390,22.0
3426,47.8
3432,14.35
3434,29.4
3447,28.35
3452,1.47
3454,99.4
3465,29.45
3467,50.5
3484,45.5
3492,19.15
3501,39.5
3511,19.3
3512,19.2
3516,28.6
3521,12.25
3522,12.2
3523,14.8
3531,21.4
3536,2.92
3557,24.5
3562,14.8
3567,25.35
3593,10.5
3615,36.05
3625,12.1
3628,70.8
3629,19.85
3632,7.3
3642,3.87
3664,8.11
3666,25.0
3672,11.85
3679,108.0
3682,7.47
3684,54.2
3686,14.4
3687,62.6
3698,22.25
4106,24.45
4107,114.0
4108,11.4
4111,28.8
4116,40.25
4120,46.0
4126,77.9
4130,26.7
4138,58.9
4141,26.1
4144,26.9
4148,31.65
4152,99.6
4153,32.15
4154,12.5
4160,39.75
4161,22.65
4164,25.9
4168,22.15
4173,17.1
4175,51.6
4178,17.0
4180,70.9
4183,14.2
4190,26.0
4192,20.7
4195,13.75
4198,48.0
4205,69.7
4305,43.4
4401,14.0
4402,14.75
4406,10.45
4413,19.55
4414,8.26
4417,47.2
4419,47.1
4420,38.75
4426,8.34
4429,40.8
4430,19.1
4432,15.65
4433,18.75
4439,96.3
4441,172.0
4527,44.95
4528,14.9
4530,27.9
4535,27.8
4536,162.0
4538,17.5
4543,29.4
4545,32.35
4550,26.4
4552,16.45
4557,49.8
4558,17.8
4568,37.5
4569,181.5
4571,158.0
4572,143.0
4581,48.0
4582,25.35
4584,38.7
4588,52.1
4712,2.85
4725,17.9
4728,394.0
4744,27.15
4745,11.85
4767,29.05
4803,3.6
4804,3.27
4905,84.8
4907,45.0
4911,29.3
4930,16.2
4935,33.1
4942,33.0
4944,11.6
4945,76.1
4947,228.5
4972,16.5
4987,81.6
4995,49.8
4999,18.35
5007,55.9
5013,28.3
5015,22.0
5102,24.65
5205,20.15
5209,154.0
5211,19.25
5212,47.0
5220,19.65
5223,23.45
5245,22.8
5251,26.1
5259,7.86
5264,87.1
5272,17.45
5276,19.3
5281,15.8
5283,55.0
5288,191.0
5302,10.25
5304,3.32
5305,42.3
5306,93.1
5310,23.55
5312,91.9
5315,18.7
5345,21.8
5348,16.6
5349,25.4
5353,28.0
5371,83.5
5383,41.5
5403,93.7
5410,35.7
5438,16.85
5455,29.5
5481,20.8
5487,28.0
5488,12.0
5489,41.25
5511,69.4
5514,15.0
5516,11.9
5520,82.8
5522,63.3
5523,30.35
5530,49.45
5543,27.85
5546,14.95
5548,20.55
5601,30.5
5604,31.3
5703,13.85
5820,11.7
5871A,100.0
5878,38.15
5903,185.0
5905,7.7
5906,38.0
6028,106.0
6103,34.1
6109,10.85
6114,27.35
6124,27.6
6128,19.9
6129,13.1
6131,5.18
6140,16.25
6144,13.65
6148,28.45
6151,35.0
6154,13.95
6160,15.5
6161,53.3
6169,12.2
6172,20.1
6183,92.5
6194,29.7
6195,27.0
6201,44.8
6210,17.5
6212,31.95
6216,20.6
6221,21.4
6222,19.95
6228,18.1
6229,24.4
6231,214.0
6236,19.05
6238,179.5
6242,34.3
6247,15.45
6251,20.3
6264,6.03
6270,28.65
6276,20.6
6287,8.89
6288,20.95
6289,1.35
6294,28.8
6404,4.64
6431,19.55
6452,56.6
6457,62.1
6461,16.65
6464,78.0
6470,42.4
6474,36.8
6482,24.5
6485,61.8
6496,24.65
6497,5.66
6508,26.3
6512,20.2
6514,50.8
6516,57.0
6523,89.8
6527,74.1
6534,92.4
6542,43.5
6552,25.2
6556,61.5
6558,24.65
6560,30.9
6561,322.0
6568,135.0
6569,91.0
6570,50.5
6574,120.0
6582,31.9
6592A,95.9
6594,31.3
6596,96.0
6597,75.0
6598,27.1
6612,68.9
6614,36.5
6615,37.55
6616,8.39
6624,42.65
6625,75.8
6642,80.5
6645,12.2
6655,120.0
6661,16.3
6671,23.4
6689,62.5
6690,163.0
6692,22.55
6695,48.6
6697,40.85
6708,38.75
6720,130.5
6721,50.5
6722,32.9
6728,108.5
6730,32.3
6733,26.25
6747,199.0
6751,41.4
6752,97.1
6762,168.0
6763,41.5
6767,24.4
6771,42.4
6799,81.2
6806,3.51
6807,33.75
6843,38.1
6844,59.9
6846,63.9
6855,119.5
6856,42.0
6859,111.5
6865,25.6
6881,213.0
6887,41.7
6895,150.0
6899,49.8
6904,123.5
6914,121.0
6918,81.2
6921,64.0
6925,44.9
6928,47.9
6929,22.65
6936,32.9
6950,24.9
6951,71.3
6952,39.25
6953,238.0
6955,100.0
6957,224.0
6958,17.45
6958A,20.5
6961,49.9
6965,73.4
6968,41.75
6969,35.6
6982,46.3
6997,68.6
7547,50.3
7556,250.0
7584,27.45
7642,78.3
7705,29.8
7708,92.0
7713,73.9
7715,28.9
7716,23.5
7718,51.2
7721,61.1
7723,18.7
7732,34.85
7736,76.3
7738,168.0
7740,131.0
7743,21.95
7747,114.0
7753,36.3
7757,97.6
7765,220.5
7767,45.0
7770,34.75
7782,26.0
7791,55.8
7803,19.5
7810,222.0
7811,74.0
7819,34.75
7820,114.5
7821,39.75
7823,83.2
7835,23.2
8045,54.7
8047,42.1
8066,14.6
8067,11.75
8077,43.95
8080,28.85
8087,27.0
8092,13.1
8101,10.8
8102,65.8
8107,12.4
8112A,45.2
8176,9.8
8201,11.6
8272,64.4
8279,78.1
8284,66.0
8287,0.73
8291,29.2
8342,87.0
8349,39.0
8349A,45.6
8354,18.05
8401,22.8
8406,278.5
8409,18.15
8411,13.0
8416,169.5
8418,8.95
8420,40.6
8424,68.6
8426,22.85
8427,74.9
8432,51.1
8433,54.5
8437,9.26
8443,11.25
8444,5.0
8446,85.4
8450,14.6
8455,25.15
8463,21.5
8466,15.3
8467,90.3
8476,19.6
8477,15.2
8478,146.0
8480,84.6
8481,41.5
8482,50.0
8487,71.4
8489,22.15
8497,65.5
8905,34.6
8906,29.1
8908,40.2
8913,13.3
8916,41.3
8917,54.0
8921,16.6
8923,18.75
8924,51.0
8929,14.15
8933,4.64
8934,36.1
8935,18.1
8940,14.95
8941,44.45
910322,25.15
910482,0.25
9110,2.99
911608,2.7
911616,0.48
911619,0.11
911622,3.62
912398,5.15
9157,0.86
9188,3.47
9908,29.2
9912,12.9
9917,106.5
9918,43.15
9926,49.55
9929,11.3
9931,34.2
9937,55.7
9941A,48.75
9943,51.5
9949,23.4
9950,10.4
9960,30.3
9962,10.25
```

