# 收盤價 MD
# T:2026-09-14 04:42

## [CLOSE]
```csv
代號,收盤價
8411,13.0
1531,11.65
3499,13.3
3419,11.0
3373,15.85
5547,19.95
2719,19.4
6874,67.9
6762,161.0
4557,50.0
8433,53.3
1457,14.5
8032,34.65
7723,19.4
2430,17.95
1203,43.7
6614,35.7
00656R,5.93
3224,32.4
1730,51.4
8423,18.35
6114,23.3
1438,21.35
1583,47.9
8908,40.0
3073,22.35
1417,8.08
2643,62.9
6728,107.5
5543,28.65
1454,12.5
7835,21.6
00668,60.5
3118,31.45
6904,120.0
1470,23.95
6722,32.65
8024,12.8
8928,22.9
8923,18.2
6222,19.1
9912,13.0
1418,17.5
1742,17.5
6637,53.8
3557,23.3
2929,5.72
9944,17.4
7743,22.45
4729,18.25
2514,11.6
4426,7.65
4706,35.75
1233,28.2
6606,25.7
6592B,94.9
1337,4.49
1236,26.1
9962,9.98
3297,26.95
1220,10.85
910861,3.84
3285,39.8
4535,27.5
6846,57.0
5251,25.8
9950,10.3
6910,24.7
8930,29.05
6641,16.9
6470,43.25
1468,13.15
4711,16.3
7705,29.95
2901,23.0
5278,23.9
5487,29.5
1443,23.5
2642,20.25
2063,24.05
5272,16.95
6855,115.0
00654R,6.99
1817,40.45
8272,62.1
8279,78.7
4160,39.15
7839,42.15
2496,54.6
6961,49.4
6952,38.8
7753,36.2
2882A,60.3
00739,27.1
00986B,9.41
8916,41.0
5601,31.0
6160,14.5
00709,40.0
6958,17.3
8940,14.75
3308,21.5
1259,64.4
6629,103.0
7811,73.2
5345,22.05
2701,10.35
6899,49.5
2035,27.05
3494,7.11
4744,26.7
6592A,96.1
8176,9.92
6294,28.1
6194,29.95
5438,16.6
6154,13.9
9926,49.4
9931,34.2
5356,25.9
6482,24.1
5704,22.8
6921,61.0
6124,26.65
2881B,60.9
3288,20.2
020025,38.52
1521,24.85
8077,42.1
3523,13.15
1735,19.95
1473,19.9
8440,19.85
1410,24.4
7819,34.45
2882B,58.8
8481,40.9
6020,20.3
3567,25.3
2736,11.45
4432,15.4
6103,30.3
6624,39.35
1813,11.5
6578,17.55
5701,4.08
2432,27.2
8466,14.05
8102,63.0
6680,53.5
6887,37.35
4550,23.25
6708,37.1
2881A,61.7
2751,52.6
1475,26.05
2722,21.45
3122,24.05
3465,29.2
1796,29.05
1312A,22.8
6240,22.8
4530,25.85
6560,30.3
8488,10.05
3516,25.5
4999,18.05
6697,40.55
8107,12.35
2734,14.55
4131,31.9
2897B,11.8
2945,39.65
4153,31.4
2904,12.55
4190,25.85
3018,11.05
4972,16.25
1340,5.22
2910,23.25
8443,11.15
8291,30.0
4440,17.6
6276,19.9
1906,11.0
1541,21.1
8477,15.3
00982B,9.31
7770,36.05
6988,11.9
8482,47.6
1453,10.95
4581,47.15
1324,10.05
3206,34.9
8463,21.35
5703,13.8
1240,54.9
8112A,45.2
7732,33.5
1235,37.6
2911,6.39
1413,9.28
2002A,37.1
4111,28.8
6158,17.1
3232,19.55
4121,12.7
1516,13.95
8201,11.95
3512,19.2
4994,82.8
5546,14.55
5520,82.0
6751,41.0
4745,11.7
912000,2.43
3713,14.4
2008,30.55
020000,30.53
6512,20.35
1805,10.1
6264,6.02
4116,39.6
3597,26.25
6577,78.7
5355,5.89
00899,23.17
00903,20.93
00660,45.85
5878,38.1
8437,9.08
1435,22.65
7747,112.5
5516,11.75
4161,22.25
6593,31.75
6730,31.5
00787B,31.15
8917,53.5
911868,1.15
3095,35.55
8435,53.2
1512,6.19
2726,8.09
6754,42.05
3272,13.95
7736,69.1
8080,29.5
3150,15.8
6674,15.8
4950,15.75
3521,12.0
6169,12.0
6916,18.5
1539,15.5
4911,28.7
1441,8.69
8489,21.9
00703,18.83
2948,37.55
5604,31.05
3252,15.3
2891C,61.1
6865,25.2
1423,34.85
2937,43.5
5016,24.45
3168,42.75
8416,170.0
910322,24.1
9949,24.05
1538,8.85
2836A,24.0
009807,16.69
5514,15.15
4806,9.07
3268,17.45
1452,11.2
4538,17.35
6246,12.75
4584,37.8
7713,75.0
5906,37.3
7547,48.5
00682U,20.39
8487,70.5
5205,19.85
4558,17.3
4173,17.2
5223,22.8
5344,13.5
5364,8.38
6144,13.15
3432,14.45
1525,64.9
7782,25.65
6884,31.0
6856,41.0
6908,29.95
5301,5.37
1341,57.9
1213,7.49
3164,15.95
3259,11.1
00870B,26.94
4528,14.9
6955,99.0
8101,12.15
6198,19.4
6692,23.95
00736,31.46
4120,47.1
7716,23.4
6671,23.0
8455,22.9
4192,18.25
6431,18.25
8066,14.4
00625K,8.55
3191,16.75
6661,16.15
6843,38.45
00643K,3.81
2073,25.25
00634R,3.15
3310,68.0
6807,33.45
4943,7.29
1593,31.55
2740,31.15
8067,12.25
3332,60.9
6958A,20.25
5523,30.35
2926,30.1
1439,29.3
2235,28.8
00867B,28.79
4402,14.3
8906,28.3
1522A,51.0
3064,16.9
6616,8.4
8921,16.3
4198,48.3
00657K,23.86
4529,3.58
6542,42.85
911608,2.72
4183,13.5
00668K,19.06
4102,18.75
8409,18.1
6242,34.0
2067,4.8
2941,31.05
00771,15.09
8410,29.75
2712,14.25
6662,28.5
8929,12.95
6767,24.65
5015,21.85
6929,21.75
3632,7.11
3531,21.3
3593,10.35
5548,20.25
3629,19.95
6210,17.85
9110,2.94
00636K,8.59
2924,17.15
3067,16.9
5348,16.45
911622,3.59
8092,12.8
3672,12.15
3085,11.95
9929,11.1
1781,10.2
4609,4.24
3664,7.05
8444,4.5
0054,28.25
0058,43.71
0059,42.85
00649,19.12
00658L,37.0
00659R,11.21
00667,20.79
00672L,0.75
00677U,1.48
00691R,10.46
00704L,18.84
00705R,19.03
00716R,13.96
00718B,19.05
00721B,48.06
00729R,20.56
00732,40.74
00742,22.2
00743,24.2
00744B,42.35
00745B,42.04
00747B,51.85
00748B,42.52
00765B,38.72
00766L,11.92
00767,17.4
00769B,60.3
00774B,40.85
00774C,9.12
00776,20.78
00784B,39.32
00790B,53.2
00794B,39.82
00796B,41.84
00797B,41.36
00798B,42.65
008201,101.2
00831B,41.42
00832B,42.92
00833B,43.87
00835B,45.16
00837B,37.64
00838B,40.38
00839B,41.85
00843B,40.37
00854B,41.86
00855B,38.6
00856B,37.09
00866,21.84
00868B,36.17
00869B,36.69
00872B,37.13
00873B,37.28
00874B,38.04
00883B,30.98
00906,11.95
00925,16.1
020001,28.5
020002,11.12
020003,15.89
020004,33.28
020005,19.35
020006,32.05
020007,41.23
020008,13.31
020009,26.67
020010,13.56
020011,16.4
020012,23.22
020013,14.84
020014,6.3
020015,18.69
020016,28.32
020018,24.94
020019,21.59
02001B,8.75
020020,29.16
020021,4.42
020022,7.62
020023,7.2
020024,5.94
020026,6.37
020027,10.65
02002L,7.38
02003L,4.34
1258,26.85
1262,34.9
1333,1.44
1472,89.5
1507,64.8
1566,19.65
1589,5.54
1592,2.57
1701,21.15
1724,15.6
1787,26.15
1902,20.65
2024,13.15
2064,12.25
2321,15.1
2358,4.56
2443,3.57
2448,41.4
2456,94.6
2499,4.12
2724,10.7
2809,56.6
2823,30.55
2841,2.68
2867,9.7
2888,11.8
2888A,36.5
2888B,36.8
2891B,61.9
2928,31.85
2936,40.35
2949,63.9
3036A,52.0
3089,81.0
3115,8.73
3144,38.2
3202,3.96
3356,59.4
3383,1.7
3426,47.8
3452,1.47
3454,99.4
3536,2.92
3562,14.8
3591,23.65
3642,3.87
3682,7.47
3698,22.25
3710,5.13
4130,26.7
4141,26.1
4144,26.9
4152,99.6
4154,12.5
4180,70.9
4305,41.9
4419,45.3
4429,40.8
4568,38.5
4712,2.85
4725,17.9
4728,391.0
4803,3.6
4804,3.27
4944,11.6
4945,76.1
4947,228.5
4987,81.6
5102,24.65
5259,7.86
5264,87.1
5276,17.65
5281,15.8
5304,3.32
5305,42.3
5310,24.5
5349,25.4
5371,83.5
5383,41.5
5455,29.65
5820,11.7
6129,13.1
6131,5.18
6172,20.1
6195,27.65
6212,31.4
6228,17.3
6236,19.05
6238,179.5
6247,15.45
6251,20.3
6287,8.89
6288,20.95
6289,1.35
6404,4.64
6452,56.6
6457,62.1
6496,24.65
6497,5.66
6514,50.8
6594,31.3
6597,72.5
6615,33.9
6720,131.0
6747,199.0
6806,3.51
6950,26.0
6997,68.0
8059,13.4
8277,8.05
8287,0.73
8342,87.0
8349A,45.4
8406,278.5
8418,8.95
8420,40.6
8427,74.9
8480,84.6
8497,65.5
8905,34.6
8913,13.3
8934,36.1
8941,44.35
910482,0.25
911616,0.48
911619,0.11
912398,5.15
9157,0.86
9188,3.47
9941A,48.8
```

