# 收盤價 MD
# T:2026-09-09 09:13

## [CLOSE]
```csv
代號,收盤價
009825,10.21
00982B,9.41
00982D,9.61
00982T,16.18
00984B,15.59
00986A,14.46
00986B,9.55
00989A,17.01
00991B,14.66
020001,28.77
020002,11.12
020003,15.89
020004,33.28
020005,19.35
020006,32.05
020007,41.23
020008,13.31
020009,26.67
020010,13.56
020011,16.4
020012,23.0
020013,14.84
020014,6.3
020015,18.69
020016,28.32
020018,24.94
020019,21.59
02001B,8.75
020020,29.42
020021,4.42
020022,7.62
020023,7.2
020024,5.94
020025,40.38
020026,6.37
020027,10.65
02002L,7.38
02003L,4.34
1101B,43.2
1203,45.85
1213,6.84
1225,25.0
1233,28.1
1235,38.95
1240,55.3
1256,157.0
1258,26.85
1262,34.9
1264,250.5
1294,53.5
1295,45.6
1312A,23.0
1315,66.1
1324,10.0
1333,1.44
1341,59.8
1410,24.55
1413,9.96
1418,17.8
1435,23.35
1437,31.95
1439,29.4
1443,23.65
1445,10.55
1453,11.0
1457,14.5
1463,17.25
1470,23.9
1472,90.0
1473,20.1
1474,9.97
1475,26.0
1506,10.0
1507,64.8
1516,14.15
1521,25.3
1522A,50.8
1525,68.0
1527,32.8
1530,28.5
1531,12.2
1538,8.23
1541,21.45
1566,19.65
1568,28.95
1570,32.6
1589,5.54
1592,2.57
1593,34.1
1599,22.95
1603,30.0
1623,204.0
1626,9.65
1701,21.15
1724,15.6
1725,32.3
1730,51.3
1731,21.0
1776,17.25
1780,24.8
1784,59.4
1787,26.15
1788,128.0
1805,10.05
1813,11.35
1817,40.0
1902,20.65
1906,11.1
2008,30.75
2012,14.45
2013,41.7
2024,13.2
2029,21.3
2035,26.35
2038,12.4
2064,12.25
2065,36.3
2066,55.4
2102,17.8
2228,75.5
2230,19.95
2235,26.85
2241,34.2
2247,234.5
2248,60.3
2321,13.8
2358,4.56
2373,53.4
2380,17.55
2397,59.8
2433,41.5
2443,3.57
2448,41.4
2456,94.6
2459,66.1
2482,15.85
2499,4.12
2506,8.58
2509,14.95
2524,35.7
2640,156.0
2642,20.2
2643,63.0
2702,12.7
2705,15.6
2712,14.3
2718,40.6
2719,19.3
2722,21.55
2724,10.7
2729,155.5
2734,14.9
2736,11.6
2752,181.0
2754,68.0
2809,56.6
2823,30.55
2836A,24.1
2838A,52.0
2841,2.68
2867,9.7
2881B,60.9
2882A,60.4
2887H,42.25
2888,11.8
2888A,36.5
2888B,36.8
2891B,62.0
2891C,61.4
2901,23.75
2910,24.05
2924,17.75
2926,30.0
2928,31.85
2929,5.71
2936,40.35
2937,43.55
2939,19.25
2947,61.0
2949,63.9
3018,11.2
3027,17.65
3036A,52.0
3040,35.8
3052,10.55
3064,17.15
3067,16.6
3073,22.15
3083,22.7
3085,11.5
3086,29.1
3089,81.0
3095,38.2
3115,9.25
3122,24.6
3128,19.6
3138,94.0
3144,38.2
3150,16.1
3158,83.6
3164,15.75
3168,43.5
3171,62.0
3191,19.1
3202,3.96
3224,35.4
3232,19.7
3252,15.35
3257,49.2
3266,14.0
3268,18.3
3276,14.05
3285,43.0
3296,24.0
3308,22.2
3325,11.5
3332,60.6
3349,22.25
3373,16.0
3379,28.1
3383,1.7
3426,47.8
3432,14.1
3434,29.25
3452,1.47
3454,99.4
3465,29.25
3492,19.3
3494,7.24
3501,39.55
3520,18.0
3521,12.0
3527,50.7
3531,21.4
3536,2.92
3541,21.85
3557,24.9
3562,14.8
3570,162.5
3593,10.4
3597,26.5
3607,13.55
3628,68.2
3629,19.5
3642,3.87
3646,24.0
3672,11.85
3679,108.0
3682,7.47
3698,22.25
4107,113.0
4116,40.0
4121,12.8
4127,62.5
4130,26.7
4131,30.5
4138,52.8
4139,41.0
4141,26.1
4144,26.9
4148,31.1
4152,99.6
4153,32.0
4154,12.5
4161,22.65
4168,21.85
4171,16.95
4173,17.15
4175,51.3
4180,70.9
4183,14.2
4190,26.0
4192,20.6
4195,13.8
4198,46.4
4305,43.2
4406,9.95
4413,20.0
4419,45.95
4420,38.85
4429,40.8
4430,19.1
4433,18.7
4438,57.6
4440,17.6
4513,15.55
4523,25.3
4550,24.0
4557,49.65
4558,17.2
4562,30.85
4568,39.15
4572,141.5
4581,48.0
4582,22.0
4583,463.0
4584,38.5
4702,9.31
4711,16.7
4712,2.85
4725,17.9
4728,392.5
4735,36.65
4744,26.9
4745,11.65
4767,29.0
4803,3.6
4804,3.27
4911,29.25
4930,16.2
4942,33.95
4943,7.33
4944,11.6
4945,76.1
4946,94.0
4947,228.5
4950,15.85
4972,16.5
4987,81.6
5013,28.0
5014,10.1
5015,21.9
5016,24.55
5102,24.65
5210,25.65
5215,38.95
5223,23.25
5236,134.5
5245,22.8
5251,25.5
5259,7.86
5264,87.1
5276,17.2
5281,15.8
5287,145.0
5304,3.32
5305,42.3
5310,23.8
5312,91.7
5345,21.8
5348,16.55
5349,25.4
5364,8.91
5371,83.5
5383,41.5
5398,15.0
5403,92.6
5438,16.75
5450,14.85
5455,29.75
5465,24.55
5478,97.4
5493,90.0
5514,15.0
5516,11.85
5520,82.3
5523,30.35
5533,13.9
5543,27.25
5546,14.6
5548,20.35
5601,31.0
5703,13.85
5820,11.7
5878,38.15
6020,20.7
6028,95.3
6109,10.75
6114,27.2
6118,15.2
6123,43.5
6124,27.55
6129,13.1
6131,5.18
6144,13.7
6154,13.85
6158,17.0
6161,53.1
6169,12.3
6170,47.95
6172,20.1
6194,29.8
6198,19.45
6210,17.5
6212,32.4
6222,20.35
6228,17.65
6233,20.3
6236,19.05
6238,179.5
6242,34.2
6246,13.2
6247,15.45
6248,16.9
6251,20.3
6264,6.0
6281,51.4
6287,8.89
6288,20.95
6289,1.35
6404,4.64
6431,19.25
6452,56.6
6457,62.1
6474,36.95
6482,24.5
6496,24.65
6497,5.66
6504,37.35
6506,18.25
6512,20.85
6514,50.8
6523,89.4
6527,75.0
6542,38.9
6556,61.4
6561,320.0
6569,90.7
6570,51.6
6574,120.0
6576,82.1
6582,31.95
6590,58.9
6592A,95.9
6592B,95.0
6593,34.0
6594,31.3
6597,72.5
6598,28.4
6614,36.5
6616,8.39
6637,54.1
6641,17.1
6645,13.4
6649,35.0
6655,122.5
6661,16.0
6671,23.1
6680,52.2
6690,162.0
6697,40.6
6703,102.0
6708,38.0
6720,128.0
6721,50.5
6722,32.55
6725,223.0
6730,32.05
6732,149.0
6747,199.0
6751,44.9
6752,95.2
6754,42.75
6762,153.0
6767,24.8
6776,52.4
6785,94.3
6791,96.0
6794,67.5
6806,3.51
6807,33.35
6838,26.3
6846,58.5
6855,119.0
6856,42.0
6859,111.5
6874,68.4
6877,117.5
6881,234.0
6895,151.5
6899,49.95
6904,135.0
6908,30.4
6910,24.9
6914,120.5
6916,18.2
6921,62.9
6924,125.5
6925,51.0
6928,48.0
6936,32.8
6950,27.1
6951,71.0
6952,43.05
6955,99.9
6958,17.4
6958A,20.45
6961,49.75
6965,74.9
6968,41.7
6986,45.4
6997,68.0
7547,49.5
7584,27.05
7642,75.7
7704,60.7
7705,30.25
7708,92.3
7713,79.2
7716,23.9
7718,46.6
7722,272.5
7728,650.0
7732,34.5
7736,69.4
7747,114.0
7753,36.5
7757,89.0
7760,33.0
7767,45.0
7768,261.0
7782,26.0
7819,34.5
7820,112.0
7821,40.0
7823,80.7
8044,23.55
8045,48.9
8066,14.4
8067,12.8
8068,17.15
8077,43.95
8080,28.6
8087,29.3
8093,26.4
8097,43.7
8101,11.95
8107,12.5
8112A,45.2
8176,9.8
8201,11.55
8272,63.8
8279,78.2
8284,66.2
8287,0.73
8342,86.0
8349,38.85
8349A,45.55
8354,17.85
8367,40.7
8403,18.95
8406,278.5
8409,18.25
8410,29.25
8411,12.8
8418,8.95
8420,40.6
8423,18.15
8424,68.5
8426,20.8
8427,74.9
8429,5.96
8432,50.0
8433,54.3
8435,53.4
8437,9.18
8444,5.0
8450,14.6
8455,22.2
8463,21.5
8467,90.4
8472,74.2
8477,15.4
8480,84.6
8481,41.4
8482,50.0
8487,71.3
8488,10.65
8489,22.0
8497,65.5
8499,264.5
8905,34.6
8906,29.05
8908,40.4
8913,13.3
8916,41.0
8917,53.0
8923,18.15
8924,50.3
8928,23.8
8929,14.35
8934,36.1
8938,52.0
8941,44.4
910322,25.15
910482,0.25
910861,3.64
9110,2.98
911616,0.48
911619,0.11
912000,2.43
912398,5.15
9136,10.45
9157,0.86
9188,3.47
9905,21.5
9918,43.2
9924,38.45
9926,49.5
9927,69.5
9929,11.25
9931,34.1
9941A,48.75
9946,17.25
9949,23.95
9950,10.4
```

