# 收盤價 MD
# T:2026-09-09 07:23

## [CLOSE]
```csv
代號,收盤價
8411,12.8
2739,37.7
1725,32.3
006204,236.25
1236,26.25
1614,30.65
8440,20.0
8488,10.35
2066,53.3
7819,34.5
8291,30.0
3516,26.35
9941A,48.75
3325,11.15
5015,21.9
6794,75.0
9962,10.05
2509,14.95
2701,10.35
4554,29.15
6771,41.8
4767,29.0
8107,12.35
4417,47.2
9960,30.0
7839,43.95
2109,14.95
4523,23.45
6194,29.8
00660,46.75
00958B,8.93
5223,23.25
2897B,11.75
7708,92.3
4419,45.95
4121,12.8
6195,27.8
8489,22.0
4558,17.2
4426,7.55
1583,48.35
2514,11.6
7736,69.4
1235,38.95
1468,13.5
1233,28.1
6552,23.75
5355,5.76
4911,29.25
2754,68.0
4131,30.5
6248,16.9
9937,55.2
2642,20.2
6160,14.4
1470,23.9
9926,49.5
7820,118.5
8435,53.4
7770,34.5
6645,12.2
3158,83.6
8423,18.15
6028,95.3
6921,62.9
7723,18.6
1521,25.3
1806,8.03
6925,49.5
8433,54.3
2722,21.55
6614,35.85
3288,20.65
009810,21.24
6158,17.0
6171,26.3
6965,74.9
6910,24.9
6908,30.4
2506,8.58
2705,15.6
5344,13.45
6219,12.15
00739,27.43
6936,32.8
3285,40.95
4994,81.9
6887,37.75
5455,29.75
6997,68.0
1340,5.23
8930,29.65
5353,27.9
6692,23.65
00783,27.7
6754,42.75
5601,31.0
3018,11.2
2702,12.7
00771,15.16
3597,26.5
6899,49.95
1463,17.25
6474,36.95
1240,55.3
1593,31.6
6671,23.1
7753,36.5
3308,21.75
3297,27.1
1451,17.3
6276,20.55
1294,53.5
8487,71.3
2901,23.75
2947,61.0
8047,42.1
4745,11.65
1474,9.97
2239,19.9
9944,17.2
1203,45.85
2063,24.2
3494,7.08
5245,22.8
1418,17.8
8112A,45.2
1454,12.3
3259,11.1
2726,8.08
6020,20.8
3232,19.7
4433,18.7
6464,78.0
00654R,6.83
9918,43.2
8477,15.4
6582,31.95
020020,29.42
3567,25.3
009806,13.53
8481,41.4
5212,46.2
4527,40.95
6958A,20.45
3557,24.5
00709,40.45
00957B,12.86
6674,16.15
4995,50.0
00717,14.58
8342,86.0
8424,68.5
8416,168.5
3266,14.0
8102,67.2
5438,16.75
1525,66.4
4432,15.65
5548,20.35
009807,16.9
1295,45.6
8068,16.8
4111,28.7
4161,22.5
4943,7.0
8080,28.6
3272,14.25
6958,17.4
5220,19.55
00956,13.57
4148,31.1
2751,51.8
1324,10.0
4584,38.5
5013,28.0
2008,30.75
6229,23.65
3252,15.35
1742,17.65
6844,59.9
00867B,29.14
3465,29.05
6751,41.5
2836A,24.1
6431,19.25
4550,24.0
5310,23.8
7743,21.9
00786B,31.48
3118,31.4
8940,14.85
9950,10.4
4568,39.15
00702,24.75
1538,8.23
7803,19.25
2904,12.7
6708,38.0
4102,18.95
6154,13.85
4430,17.4
1530,28.5
3686,14.2
8272,63.8
1453,11.0
6721,50.5
2432,28.0
4401,14.0
6470,41.7
4440,17.6
6697,40.6
2882B,58.8
8450,14.5
3512,19.2
6730,32.05
6767,24.8
7811,74.2
1906,11.1
5604,31.55
2496,55.1
8092,12.9
2911,6.42
2910,24.05
3296,24.0
4305,43.2
6728,107.0
3492,19.3
5211,19.25
5514,15.0
6680,52.2
1599,22.95
1626,9.72
1522A,50.8
1441,8.8
3523,15.4
6955,99.9
911608,2.7
2424,7.96
4609,4.45
6952,39.15
2949,63.9
7584,27.05
8426,20.8
1435,23.35
8176,9.8
2740,30.95
6556,61.4
3085,11.5
3095,36.65
2929,5.71
8409,18.25
8349A,45.55
00651R,5.16
7767,45.0
7757,89.0
8933,4.56
3664,7.02
6198,19.45
1213,7.59
4538,17.45
6114,24.75
6169,12.3
8463,21.5
1539,15.6
2712,14.3
3432,14.1
3646,24.0
912000,2.43
6512,20.85
5520,82.3
2718,41.05
2939,20.0
8455,22.75
6865,26.5
4950,15.85
4502,15.75
5701,4.25
4173,17.15
2926,30.0
6961,49.75
8482,49.6
1323,21.25
7547,49.5
5016,24.55
1439,29.4
6662,28.5
1443,23.65
3164,15.75
2736,11.6
4198,46.4
5543,27.25
4806,8.88
2024,13.2
4190,26.0
911868,1.16
6212,32.4
1516,14.15
8201,11.55
2924,17.75
2321,13.8
6904,123.0
3332,60.6
5878,38.15
00982B,9.41
2002A,37.3
6124,27.55
1512,6.35
1541,21.45
4528,14.9
7782,26.0
7732,34.5
4175,51.3
6242,34.2
1413,9.29
8437,9.18
8443,11.15
3672,11.85
00787B,31.46
4529,3.71
4120,46.0
8941,44.4
6542,43.2
3067,16.6
4930,16.2
1781,10.0
5301,5.32
8466,15.0
1813,11.35
5364,8.36
8284,66.2
4972,16.5
6264,6.0
3531,21.4
4153,32.0
2941,31.05
2891B,62.0
00734B,15.41
1341,59.8
6846,58.5
8906,29.05
3632,7.19
4535,27.85
2067,4.97
00666R,9.07
8917,53.0
3593,10.4
00657K,25.0
8067,12.1
8101,11.95
8077,43.95
5345,21.8
8066,14.4
4413,20.0
00668K,19.56
6843,38.2
8923,18.15
1423,35.6
6807,33.35
6661,16.3
1796,30.15
6294,28.8
4402,14.25
00870B,27.2
2035,26.35
2073,25.6
8444,5.0
6482,24.5
7716,23.9
3629,21.35
6222,20.35
5205,19.75
00986B,9.55
3115,9.19
00636K,8.74
5276,17.2
3064,17.15
6616,8.39
5348,16.55
9110,2.98
911622,3.62
6144,13.3
8929,13.05
5516,12.2
9929,11.25
2724,10.7
00634R,3.13
0054,28.25
0058,43.71
0059,42.85
00625K,8.77
00638R,6.65
00643K,3.83
00649,19.12
00656R,5.85
00658L,37.0
00659R,11.21
00667,20.79
00672L,0.75
00677U,1.48
00682U,20.41
00691R,10.46
00704L,18.84
00705R,19.03
00707R,31.62
00716R,13.96
00718B,19.05
00721B,48.06
00729R,20.56
00732,40.74
00742,22.2
00743,24.2
00744B,42.35
00745B,42.04
00747B,51.85
00748B,42.52
00765B,38.72
00766L,11.92
00767,17.4
00769B,60.3
00774B,40.85
00774C,9.12
00776,20.78
00784B,39.32
00790B,53.2
00794B,39.82
00796B,41.84
00797B,41.36
00798B,42.65
008201,101.2
00831B,41.42
00832B,42.92
00833B,43.87
00835B,45.16
00837B,37.64
00838B,40.38
00839B,41.85
00843B,40.37
00854B,41.86
00855B,38.6
00866,21.84
00868B,36.17
00869B,36.69
00872B,37.13
00873B,37.28
00874B,38.04
00883B,30.98
00906,11.95
00925,16.1
020001,28.77
020002,11.12
020003,15.89
020004,33.28
020005,19.35
020006,32.05
020007,41.23
020008,13.31
020009,26.67
020010,13.56
020011,16.4
020012,23.0
020013,14.84
020014,6.3
020015,18.69
020016,28.32
020018,24.94
020019,21.59
02001B,8.75
020021,4.42
020022,7.62
020023,7.2
020024,5.94
020026,6.37
020027,10.65
02002L,7.38
02003L,4.34
1258,26.85
1262,34.9
1312A,23.0
1333,1.44
1507,64.8
1566,19.65
1589,5.54
1592,2.57
1701,21.15
1724,15.6
1787,26.15
1902,20.65
2358,4.56
2443,3.57
2448,41.4
2456,94.6
2499,4.12
2809,56.6
2823,30.55
2841,2.68
2867,9.7
2888,11.8
2888A,36.5
2888B,36.8
2928,31.85
2936,40.35
2945,40.1
2948,38.05
3036A,52.0
3089,81.0
3144,38.2
3202,3.96
3383,1.7
3426,47.8
3452,1.47
3454,99.4
3536,2.92
3562,14.8
3642,3.87
3682,7.47
3698,22.25
4130,26.7
4141,26.1
4144,26.9
4152,99.6
4154,12.5
4180,70.9
4183,14.2
4192,18.85
4429,40.8
4581,48.0
4712,2.85
4725,17.9
4803,3.6
4804,3.27
4944,11.6
4945,76.1
4947,228.5
4987,81.6
5102,24.65
5259,7.86
5264,87.1
5281,15.8
5304,3.32
5305,42.3
5349,25.4
5371,83.5
5383,41.5
5523,30.35
5703,13.85
5820,11.7
5906,38.0
6129,13.1
6131,5.18
6172,20.1
6210,17.5
6228,17.3
6236,19.05
6238,179.5
6247,15.45
6251,20.3
6287,8.89
6288,20.95
6289,1.35
6404,4.64
6452,56.6
6457,62.1
6461,16.65
6496,24.65
6497,5.66
6514,50.8
6594,31.3
6597,72.5
6624,40.65
6747,199.0
6762,168.0
6806,3.51
6856,42.0
6881,213.0
6929,22.65
6950,27.1
7713,73.9
7747,114.0
8087,27.0
8287,0.73
8406,278.5
8418,8.95
8420,40.6
8427,74.9
8480,84.6
8497,65.5
8905,34.6
8913,13.3
8921,16.6
8934,36.1
910322,25.15
910482,0.25
911616,0.48
911619,0.11
912398,5.15
9157,0.86
9188,3.47
```

