# 收盤價 MD
# T:2026-09-15 09:23

## [CLOSE]
```csv
代號,收盤價
00729R,20.56
00732,40.74
00736,31.41
00739,27.25
00742,22.2
00743,24.2
00744B,42.35
00745B,42.04
00747B,51.85
00748B,42.52
00749B,30.35
00750B,31.23
00754B,30.93
00755B,31.04
00758B,49.34
00759B,51.75
00760B,51.4
00765B,38.72
00766L,11.92
00767,17.4
00769B,60.3
00771,15.08
00774B,40.85
00774C,9.12
00775B,30.36
00776,20.78
00778B,32.65
00779B,26.83
00780B,35.78
00782B,28.88
00783,27.23
00784B,39.32
00785B,33.28
00787B,31.2
00788B,28.58
00789B,45.38
00790B,53.2
00794B,39.82
00796B,41.84
00797B,41.36
00798B,42.65
00799B,28.03
008201,101.2
00831B,41.42
00832B,42.92
00833B,43.87
00834B,32.59
00835B,45.16
00837B,37.64
00838B,40.38
00839B,41.85
00840B,28.28
00841B,26.94
00842B,28.82
00843B,40.37
00844B,29.92
00847B,24.04
00848B,32.87
00849B,37.1
00851,70.15
00852L,34.27
00854B,41.86
00855B,38.6
00856B,37.16
00860B,37.72
00862B,30.23
00863B,30.38
00866,21.84
00867B,28.79
00868B,36.17
00869B,36.69
00872B,37.13
00873B,37.28
00874B,38.04
00883B,30.98
00884B,28.14
00886,46.51
00890B,30.7
00899,23.2
00906,11.95
00908,14.9
00925,16.1
00972,22.21
009807,16.7
009822,9.72
00982B,9.33
00983B,14.81
00986B,9.41
00986D,14.17
020000,30.22
020001,28.5
020002,11.12
020003,15.89
020004,33.28
020005,19.35
020006,32.05
020007,41.23
020008,13.31
020009,26.67
020010,13.56
020011,16.4
020012,23.22
020013,14.84
020014,6.3
020015,18.69
020016,28.32
020018,24.94
020019,21.59
02001B,8.75
020020,28.77
020021,4.42
020022,7.62
020023,7.2
020024,5.94
020025,37.52
020026,6.37
020027,10.65
02002L,7.38
02003L,4.34
1201,12.0
1213,7.49
1235,37.1
1236,25.85
1240,55.4
1258,26.85
1259,65.0
1262,34.9
1268,172.0
1294,50.9
1312A,22.8
1315,66.3
1323,21.7
1325,25.5
1333,1.44
1338,14.6
1339,42.45
1341,57.9
1413,9.2
1418,17.4
1423,34.8
1435,22.35
1436,36.45
1438,21.35
1443,23.3
1445,10.2
1452,11.1
1453,10.9
1457,14.45
1463,17.05
1470,23.8
1472,89.5
1475,26.05
1507,64.8
1516,14.0
1525,64.5
1530,27.35
1531,11.55
1538,8.85
1539,15.65
1566,19.65
1583,47.2
1589,5.54
1592,2.57
1593,31.45
1626,9.66
1701,21.15
1724,15.6
1762,33.5
1776,17.55
1780,24.8
1781,10.2
1783,36.4
1784,58.6
1787,26.15
1788,128.0
1796,29.5
1805,10.1
1817,40.3
1902,20.65
1906,10.9
2002A,37.2
2063,24.05
2064,12.3
2066,50.8
2067,4.88
2073,25.1
2109,14.75
2114,88.8
2115,23.8
2235,27.35
2237,26.8
2248,59.2
2321,15.1
2358,4.56
2380,17.0
2415,27.2
2430,17.95
2432,27.3
2438,19.0
2443,3.57
2448,41.4
2456,94.6
2462,19.2
2496,54.9
2499,4.12
2506,8.58
2537,11.25
2538,8.67
2642,20.2
2702,12.75
2706,12.15
2718,40.1
2719,19.45
2724,10.5
2729,153.0
2732,62.3
2734,14.6
2736,11.4
2748,38.8
2751,54.5
2754,70.3
2809,56.6
2823,30.55
2836A,24.05
2841,2.68
2867,9.7
2881A,61.6
2881B,60.9
2882A,60.3
2887F,45.7
2888,11.8
2888A,36.5
2888B,36.8
2891B,61.9
2891C,61.1
2901,23.5
2916,40.7
2926,30.1
2928,31.85
2936,40.35
2937,43.95
2939,19.55
2941,30.7
2945,39.8
2948,37.3
2949,63.9
3036A,52.0
3040,33.8
3043,20.0
3057,16.2
3064,16.9
3067,16.9
3085,11.95
3086,29.65
3089,81.0
3118,31.6
3122,24.0
3144,38.2
3171,59.6
3191,16.5
3202,3.96
3205,46.4
3268,17.3
3272,13.95
3284,19.3
3310,68.5
3313,10.7
3332,61.0
3356,59.4
3383,1.7
3419,11.0
3426,47.8
3432,14.3
3452,1.47
3454,99.4
3465,29.15
3501,38.45
3512,19.2
3516,25.4
3520,17.35
3521,12.2
3527,49.75
3530,56.5
3531,21.3
3536,2.92
3541,22.1
3562,14.8
3567,25.35
3591,23.65
3597,26.65
3625,12.45
3629,17.0
3632,7.11
3642,3.87
3646,24.9
3664,6.98
3672,11.95
3682,7.47
3687,61.6
3698,22.25
3710,5.13
3713,14.25
3716,33.85
4106,24.4
4107,111.5
4111,28.55
4120,47.1
4130,26.7
4133,20.2
4141,26.1
4144,26.9
4152,99.6
4153,31.9
4154,11.8
4160,39.2
4161,22.35
4166,23.7
4175,51.2
4180,70.9
4190,25.9
4192,18.85
4195,13.45
4207,19.35
4305,42.0
4406,9.95
4429,40.8
4430,17.5
4502,15.65
4530,25.7
4535,27.4
4549,95.4
4554,28.3
4557,50.5
4568,38.55
4581,47.15
4584,37.6
4702,9.24
4711,16.2
4712,2.85
4725,17.9
4728,400.0
4729,18.3
4735,35.9
4744,26.95
4745,11.55
4754,37.5
4803,3.6
4804,3.27
4806,9.03
4907,44.05
4911,28.5
4930,15.8
4942,31.7
4944,11.6
4945,76.1
4946,91.6
4947,228.5
4974,70.8
4987,81.6
4995,51.2
4999,17.9
5015,21.85
5102,24.65
5205,19.75
5215,37.5
5223,23.45
5259,7.86
5264,87.1
5276,17.65
5281,15.8
5283,53.6
5304,3.32
5305,42.3
5312,89.8
5324,12.25
5344,13.15
5345,20.55
5349,25.4
5356,25.85
5371,83.5
5383,41.5
5403,93.2
5438,16.4
5455,29.6
5489,40.35
5520,82.0
5523,30.35
5533,13.8
5546,14.75
5547,19.85
5548,20.3
5601,30.2
5603,13.6
5604,31.2
5703,13.8
5820,11.7
5878,38.1
5903,185.0
5906,38.5
6020,20.4
6028,95.0
6103,31.0
6113,22.25
6124,26.9
6128,18.95
6130,24.15
6131,5.18
6154,14.05
6161,48.0
6169,12.15
6171,25.9
6172,20.1
6195,27.9
6198,19.4
6203,59.7
6212,32.2
6216,19.6
6228,17.3
6233,20.3
6236,19.05
6238,179.5
6241,15.45
6242,33.7
6246,12.65
6247,15.45
6248,16.8
6251,20.3
6264,6.01
6287,8.89
6288,20.95
6289,1.35
6294,28.5
6404,4.64
6431,17.55
6452,56.6
6457,62.1
6461,25.5
6470,42.6
6482,24.65
6485,59.7
6497,5.66
6508,25.0
6512,20.1
6514,50.8
6523,90.0
6534,90.5
6542,43.1
6552,23.35
6556,60.4
6569,91.2
6570,47.2
6573,15.85
6574,119.5
6577,79.0
6582,31.2
6592B,94.9
6593,31.75
6594,31.3
6597,72.5
6612,71.8
6615,33.65
6616,8.35
6637,54.0
6649,35.95
6654,204.0
6655,122.5
6661,16.6
6662,28.7
6674,15.9
6692,23.45
6720,130.5
6722,32.15
6725,206.5
6730,31.9
6733,25.15
6747,199.0
6751,41.65
6754,41.7
6762,161.0
6767,24.65
6771,41.7
6799,78.7
6806,3.51
6807,33.75
6840,90.7
6843,37.85
6844,59.1
6846,59.9
6859,117.0
6875,32.0
6877,112.0
6895,150.0
6904,122.5
6908,30.85
6916,18.15
6918,73.1
6921,61.0
6923,75.7
6928,47.0
6929,22.05
6931,40.0
6950,25.6
6952,38.55
6955,99.0
6961,49.1
6969,32.65
6971,24.8
6983,349.0
6986,40.35
6988,12.0
7556,242.0
7584,28.3
7689,154.5
7704,61.0
7708,91.8
7713,73.5
7716,23.3
7718,46.0
7721,58.9
7723,19.05
7732,34.15
7736,68.4
7753,36.0
7757,88.6
7791,55.1
7811,72.2
7835,20.85
8059,13.4
8067,12.5
8077,42.35
8080,29.1
8087,24.4
8097,48.3
8101,12.55
8102,63.0
8107,12.3
8121,26.5
8201,11.9
8277,8.05
8279,78.7
8284,68.6
8287,0.73
8291,31.5
8342,85.2
8349A,45.4
8406,278.5
8409,18.05
8416,170.0
8418,8.95
8420,40.6
8424,68.8
8426,20.55
8427,74.9
8429,5.92
8437,9.11
8442,45.45
8443,11.2
8444,4.6
8446,85.5
8450,14.45
8455,22.5
8462,162.0
8467,83.2
8476,19.7
8477,15.3
8480,84.6
8481,40.8
8482,47.3
8487,70.1
8497,65.5
8905,34.0
8906,28.3
8913,13.3
8916,40.75
8917,52.1
8923,18.2
8927,19.1
8929,13.0
8934,36.1
8935,17.7
8941,45.4
910482,0.25
910861,3.99
9110,3.03
911608,2.72
911616,0.48
911619,0.11
912398,5.15
9157,0.86
9188,3.47
9902,13.3
9912,13.1
9928,17.6
9931,33.9
9941A,48.75
9943,50.9
9949,23.95
9950,10.25
9962,9.98
```

