# 收盤價 MD
# T:2026-09-24 09:19

## [CLOSE]
```csv
代號,收盤價
009818,21.22
00982B,9.42
020000,32.97
020001,28.63
020002,11.12
020003,15.89
020004,33.28
020005,19.35
020006,32.05
020007,41.23
020008,13.31
020009,26.67
020010,13.56
020011,16.4
020012,24.05
020013,14.84
020014,6.3
020015,18.69
020016,28.32
020018,24.94
020019,21.59
02001B,8.75
020020,30.88
020021,4.42
020022,7.62
020023,7.2
020024,5.94
020025,40.3
020026,6.37
020027,10.65
02002L,7.38
02003L,4.34
1101B,43.3
1108,11.05
1213,7.43
1219,11.5
1220,10.75
1225,24.65
1233,28.05
1236,25.25
1240,54.7
1258,26.85
1259,67.9
1262,34.9
1294,50.7
1312A,22.8
1315,68.1
1324,9.94
1333,1.44
1336,16.95
1338,14.8
1339,42.75
1340,5.25
1341,59.8
1413,9.25
1435,22.35
1437,32.85
1438,21.7
1439,28.1
1441,8.72
1445,10.05
1452,10.8
1454,12.35
1457,14.4
1459,15.8
1463,17.6
1465,11.6
1470,24.0
1472,88.1
1475,26.3
1507,64.8
1516,12.9
1522A,50.9
1526,14.85
1527,32.6
1530,26.65
1533,30.45
1538,8.3
1539,15.5
1541,21.4
1566,19.65
1570,32.5
1583,46.4
1589,5.54
1592,2.57
1593,31.95
1599,23.1
1603,30.25
1614,31.15
1623,200.0
1701,21.15
1724,15.6
1726,76.8
1730,51.2
1735,20.25
1776,18.1
1780,24.85
1781,10.05
1783,36.6
1787,26.15
1799,28.8
1805,10.15
1813,11.35
1902,20.65
2002A,37.4
2008,30.5
2028,15.8
2035,27.0
2062,18.05
2063,23.6
2064,11.8
2067,5.09
2073,25.9
2114,90.0
2230,21.25
2231,91.4
2235,28.4
2237,27.0
2250,57.0
2314,11.15
2321,25.0
2348A,39.25
2358,4.56
2373,53.1
2387,37.0
2397,62.1
2430,18.1
2433,40.25
2443,3.57
2448,41.4
2456,94.6
2462,19.9
2499,4.12
2601,5.91
2616,13.25
2640,157.5
2642,20.4
2643,62.9
2701,10.25
2702,12.8
2705,15.15
2706,12.1
2719,19.55
2723,78.4
2729,157.5
2732,65.0
2734,14.5
2736,11.25
2748,38.65
2751,54.4
2752,178.5
2755,99.5
2809,56.6
2823,30.55
2836A,24.05
2841,2.68
2867,9.7
2881B,60.9
2881C,51.7
2882B,58.8
2887E,48.45
2887F,45.65
2887Z1,22.7
2888,11.8
2888A,36.5
2888B,36.8
2891B,62.0
2891C,61.1
2910,23.65
2926,30.1
2928,31.85
2929,5.82
2936,40.35
2937,44.7
2939,19.6
2947,60.4
2948,37.15
2949,65.0
3018,12.0
3036A,52.0
3040,35.2
3054,58.5
3064,17.2
3067,16.55
3073,20.3
3083,22.85
3085,11.45
3086,28.55
3089,81.0
3092,22.6
3093,44.55
3118,31.4
3130,208.5
3144,38.2
3150,15.5
3158,85.5
3171,58.9
3188,23.5
3202,3.96
3205,46.65
3206,34.95
3207,38.1
3226,58.2
3232,21.2
3252,15.3
3266,13.9
3268,19.6
3272,14.0
3276,13.85
3285,42.35
3296,28.15
3310,68.5
3322,11.25
3379,27.5
3383,1.7
3419,10.9
3426,47.8
3452,1.47
3454,99.4
3465,29.6
3485,198.0
3492,19.2
3494,7.11
3499,13.3
3511,19.3
3512,19.25
3516,25.45
3521,11.8
3523,15.0
3536,2.92
3558,122.5
3562,14.8
3607,13.75
3611,183.0
3625,11.75
3629,18.2
3642,3.87
3664,8.88
3672,11.95
3679,108.5
3682,7.47
3684,54.0
3687,60.6
3698,22.25
3709,63.3
3710,7.75
3713,14.1
4107,110.5
4109,11.05
4111,28.8
4116,39.4
4120,46.1
4126,77.9
4129,82.9
4130,26.7
4131,32.3
4141,26.1
4144,26.9
4152,99.6
4153,32.1
4154,11.85
4160,39.75
4171,16.35
4173,17.2
4175,51.5
4178,16.6
4180,70.9
4183,14.25
4190,25.0
4192,18.15
4205,68.9
4207,19.7
4305,42.15
4402,13.9
4406,10.2
4419,46.7
4420,35.7
4429,40.8
4438,56.5
4439,98.5
4440,17.5
4442,54.1
4523,23.7
4527,40.9
4529,3.28
4530,25.0
4535,27.1
4538,17.5
4543,28.35
4549,97.0
4550,24.15
4557,49.75
4558,17.1
4561,42.0
4569,154.0
4572,140.0
4580,81.4
4581,48.45
4582,22.4
4584,37.5
4609,4.25
4702,9.33
4711,16.3
4712,2.85
4725,17.9
4728,400.0
4729,18.8
4735,35.85
4741,37.55
4744,27.9
4745,11.9
4754,37.75
4767,27.8
4803,3.6
4804,3.27
4806,10.4
4907,44.75
4911,28.9
4930,15.85
4933,53.1
4935,33.0
4942,31.4
4944,11.6
4945,76.1
4946,98.0
4947,228.5
4950,15.75
4987,81.6
4994,82.5
4995,49.65
4999,17.9
5015,21.45
5016,24.75
5102,24.65
5201,29.2
5205,17.25
5211,20.3
5212,47.9
5215,37.95
5220,19.8
5223,22.8
5259,7.86
5264,87.1
5276,18.5
5278,24.0
5281,15.8
5287,137.0
5292,218.5
5304,3.32
5305,42.3
5312,90.1
5345,21.65
5349,25.4
5353,28.1
5355,6.8
5356,25.85
5364,8.32
5371,83.5
5383,41.5
5398,13.95
5403,93.0
5455,30.4
5512,7.69
5514,14.7
5516,11.95
5520,83.0
5523,30.35
5525,22.2
5533,14.05
5543,27.9
5546,14.3
5548,20.4
5601,30.0
5703,13.9
5704,22.7
5706,44.15
5820,11.7
5871A,99.9
5878,38.1
5903,186.0
5906,40.9
6113,22.3
6124,26.9
6131,5.18
6143,81.2
6144,12.6
6154,14.2
6160,14.1
6169,12.05
6172,20.1
6184,40.4
6195,28.0
6198,19.4
6203,59.9
6212,32.5
6216,19.55
6222,18.35
6230,111.5
6236,17.3
6238,179.5
6240,24.55
6242,33.95
6246,13.0
6247,15.45
6248,16.75
6251,20.3
6259,29.05
6264,6.01
6266,24.9
6276,19.85
6283,18.95
6287,8.89
6288,20.95
6289,1.35
6404,4.64
6418,34.85
6423,86.3
6431,17.45
6452,56.6
6457,62.1
6464,77.0
6470,43.0
6482,23.7
6497,5.66
6504,36.75
6512,20.15
6514,50.8
6527,74.1
6542,41.0
6550,9.92
6556,61.5
6560,33.2
6561,310.0
6570,46.55
6574,120.0
6576,80.9
6577,79.8
6582,30.8
6592A,96.7
6592B,95.4
6594,31.3
6596,97.0
6597,68.0
6606,25.1
6614,35.55
6615,34.0
6641,16.75
6642,78.6
6649,35.45
6655,124.5
6661,15.95
6662,28.5
6671,22.7
6692,22.6
6697,41.15
6703,100.0
6720,129.5
6722,32.55
6728,108.5
6730,32.3
6732,149.0
6747,199.0
6751,43.8
6754,42.0
6756,98.5
6762,161.5
6767,24.4
6771,42.0
6776,52.4
6788,336.0
6792,59.1
6806,3.51
6807,32.85
6821,40.5
6823,60.2
6835,31.2
6844,56.9
6846,58.3
6855,116.0
6856,41.85
6865,28.2
6874,69.4
6881,215.5
6884,31.9
6894,372.5
6899,49.3
6904,120.5
6908,29.7
6910,25.5
6918,75.1
6921,64.9
6928,46.0
6929,22.05
6931,38.8
6936,31.7
6950,31.5
6953,235.5
6955,95.0
6958A,21.6
6961,47.3
6967,66.4
6971,23.7
6982,43.6
6983,348.0
6988,11.9
6996,170.0
7584,27.1
7642,68.6
7689,157.5
7704,61.9
7705,30.0
7708,92.0
7713,74.0
7715,27.2
7718,46.0
7723,18.35
7728,589.0
7730,170.5
7732,34.3
7734,2580.0
7736,69.4
7747,113.5
7760,31.1
7767,46.65
7770,39.5
7782,25.3
7791,55.6
7803,18.05
7818,60.2
7819,34.4
7820,106.5
7821,36.8
7835,20.0
8038,32.55
8067,11.25
8077,42.3
8085,14.2
8087,24.45
8097,48.7
8099,60.5
8101,11.45
8102,60.1
8112A,45.85
8183,28.2
8272,64.8
8284,68.3
8287,0.73
8291,29.8
8342,85.2
8349A,45.5
8354,17.2
8367,40.25
8401,22.55
8403,19.0
8406,278.5
8409,18.3
8416,168.5
8418,8.95
8420,40.6
8424,68.8
8426,20.5
8427,74.9
8429,5.87
8433,52.8
8435,52.8
8440,20.35
8443,11.25
8444,4.44
8446,84.1
8450,14.3
8455,22.35
8467,87.7
8477,14.5
8480,84.6
8481,40.95
8482,47.2
8497,65.5
8499,253.0
8905,34.8
8908,40.0
8913,13.3
8917,55.0
8921,17.35
8923,18.65
8924,49.5
8928,23.0
8929,12.8
8934,36.1
8937,27.2
8938,52.3
8941,43.95
910322,23.05
910482,0.25
9110,2.92
911608,2.72
911616,0.48
911619,0.11
912398,5.15
9157,0.86
9188,3.47
9912,12.9
9918,42.7
9926,49.05
9929,10.9
9931,33.9
9935,18.3
9941A,48.85
9942,114.0
9951,48.0
9962,10.0
```

