# 收盤價 MD
# T:2026-09-24 05:26

## [CLOSE]
```csv
代號,收盤價
6955,95.0
1337,4.47
5701,4.08
1236,25.25
4735,35.85
3492,19.2
3205,46.65
6020,20.7
2314,11.1
2028,15.8
1805,10.15
6899,49.3
6928,46.0
7708,92.0
1530,26.65
8421,12.8
6229,23.7
6482,23.7
00703,19.1
4442,54.1
4126,77.9
3447,27.9
2514,11.6
4582,22.4
4426,7.78
4414,8.34
5603,13.5
8112A,45.85
8032,36.0
6844,56.9
9902,13.3
2007,6.89
4161,22.2
1730,51.2
3232,21.2
6804,18.25
6835,31.2
4430,17.2
5403,93.0
6792,59.1
6865,28.2
3043,20.9
1817,40.3
5460,16.95
4420,35.7
5272,17.25
1626,9.66
6666,45.15
8201,12.1
6114,23.3
5015,21.45
8928,23.0
9962,10.0
2911,6.13
7642,68.6
3310,68.5
3018,12.0
5355,6.8
3073,20.3
4552,15.85
1443,23.15
2430,18.1
9937,54.2
4401,13.85
2115,23.75
3521,11.8
6771,42.0
8272,64.8
1525,64.6
6855,116.0
3666,25.2
4702,9.33
2836A,24.05
00648R,3.88
8437,9.87
3523,15.0
5538,35.4
2929,5.82
3308,21.65
6958A,21.6
5547,20.0
6874,69.4
5548,20.4
00836B,27.53
3057,16.15
6183,91.2
6988,11.9
6201,44.45
5215,37.95
6560,33.2
4767,27.8
8024,12.55
3276,13.85
6496,23.85
2734,14.5
6971,23.7
4972,16.2
2380,16.7
7839,43.0
3432,14.7
4133,20.55
7794,30.2
4116,39.4
1432,15.05
6160,14.1
912000,2.5
00786B,31.47
3512,19.25
00787B,31.18
1240,54.7
4527,40.9
8487,70.1
1474,9.98
2948,37.15
3713,14.1
2373,53.1
1315,68.1
3171,58.9
00956,13.73
5604,31.0
8477,14.5
8107,12.2
4175,51.5
9944,17.15
6887,38.3
2035,27.0
6616,8.05
4943,7.0
6958,17.4
1806,7.99
4171,16.35
1340,5.25
8917,55.0
9941A,48.85
6581,109.0
1101B,43.3
3095,33.25
3191,16.6
3158,85.5
8342,85.2
9912,12.9
1233,28.05
00899,22.99
2939,19.6
3083,22.85
2726,8.05
6542,41.0
1324,9.94
6124,26.9
2722,21.15
4728,400.0
3646,24.7
7753,35.5
4131,32.3
4153,32.1
910861,4.53
1512,6.16
1423,34.65
8933,4.5
8423,17.95
6615,34.0
8940,14.95
6264,6.01
5906,40.9
6506,18.15
4950,15.75
6692,22.6
8102,60.1
1454,12.35
8291,29.8
3313,10.45
4102,18.7
3373,16.0
1516,12.9
3499,13.3
1452,10.8
4745,11.9
1220,10.75
4711,16.3
6597,68.0
6276,19.85
8416,168.5
6754,42.0
5212,47.9
7791,55.6
6997,66.7
7705,30.0
2496,54.7
2321,25.0
3593,9.5
2433,40.25
4154,11.85
8450,14.3
3206,34.95
8472,78.3
6843,38.7
020020,30.88
5514,14.7
6929,22.05
6195,28.0
6916,18.1
8426,20.5
2910,23.65
1726,76.8
4402,13.9
2881B,60.9
4121,12.6
1446,13.65
2702,12.8
1593,31.95
6936,31.7
2063,23.6
6431,17.45
00660,46.32
3494,7.11
910322,23.05
4173,17.2
3164,16.05
4550,24.15
8906,29.45
3115,8.02
6807,32.85
6722,32.55
3168,42.2
6721,50.3
5543,27.9
6856,41.85
6655,124.5
2891B,62.0
1435,22.35
8481,40.95
911868,1.16
3266,13.9
8067,11.25
1776,18.1
4905,78.1
6708,38.95
6846,58.3
5546,14.3
4183,14.25
1453,10.85
00638R,6.69
00771,15.07
2642,20.4
8455,22.35
5016,24.75
2751,54.4
3259,10.35
6470,43.0
6649,35.45
1796,30.0
4440,17.5
5704,22.7
6910,25.5
3632,7.2
1413,9.25
6730,32.3
6592B,95.4
2897B,11.9
7584,27.1
006206,37.65
7767,46.65
5211,20.3
5533,14.05
5223,22.8
6671,22.7
2947,60.4
5348,16.1
4538,17.5
8905,34.8
7819,34.4
1445,10.05
2012,14.15
8929,12.8
9950,10.15
6762,161.5
1312A,22.8
4930,15.85
1475,26.3
4529,3.28
3672,11.95
6464,77.0
4406,10.2
5878,38.1
5345,21.65
9926,49.05
3531,20.9
7811,73.0
00788B,29.12
6294,28.5
8482,47.2
00982B,9.42
4502,15.7
9928,17.6
3272,14.0
6210,17.4
1599,23.1
2904,12.55
8354,17.2
8424,68.8
6228,17.0
8941,43.95
1438,21.7
2024,12.8
3150,15.5
6556,61.5
6904,120.5
1341,59.8
2064,11.8
2882B,58.8
2719,19.55
6662,28.5
8409,18.3
00681R,21.77
00717,14.62
3516,25.45
9931,33.9
4706,33.6
9110,2.92
020000,32.97
6212,32.5
2424,8.1
4581,48.45
6592A,96.7
1470,24.0
1583,46.4
3085,11.45
8066,15.15
1463,17.6
5520,83.0
6512,20.15
00651R,5.24
2073,25.9
1539,15.5
6624,38.1
911608,2.72
8284,68.3
8443,11.25
2712,13.45
6641,16.75
6144,12.6
2643,62.9
6169,12.05
2926,30.1
3332,60.2
6908,29.7
6198,19.4
4911,28.9
00654R,6.95
4558,17.1
7782,25.3
2067,5.51
2724,12.3
8087,24.45
6767,24.4
00657K,24.31
8093,23.85
4609,4.25
1813,11.35
4528,15.0
1213,7.43
9929,10.9
5398,13.95
4568,40.25
00668K,19.01
00856B,36.99
6236,17.3
5301,4.86
6242,33.95
2941,31.45
2740,30.85
5455,30.4
1781,10.05
00870B,27.36
6246,13.0
4530,25.0
6645,12.5
911622,3.53
1410,24.3
5516,11.95
7716,23.9
8444,4.44
1541,21.4
2924,19.05
4192,18.15
00636K,8.63
3067,16.55
8101,11.45
0054,28.25
0058,43.71
0059,42.85
00625K,8.33
00643K,3.88
00649,19.12
00658L,37.0
00659R,11.21
00667,20.79
00672L,0.75
00677U,1.48
00682U,20.64
00691R,10.46
00704L,18.84
00705R,19.03
00707R,31.86
00716R,13.96
00718B,19.05
00721B,48.06
00729R,20.56
00732,40.74
00742,22.2
00743,24.2
00744B,42.35
00745B,42.04
00747B,51.85
00748B,42.52
00765B,38.72
00766L,11.92
00767,17.4
00769B,60.3
00774B,40.85
00774C,9.12
00776,20.78
00784B,39.32
00790B,53.2
00793B,29.55
00794B,39.82
00796B,41.84
00797B,41.36
00798B,42.65
008201,101.2
00831B,41.42
00832B,42.92
00833B,43.87
00835B,45.16
00837B,37.64
00838B,40.38
00839B,41.85
00843B,40.37
00854B,41.86
00855B,38.6
00866,21.84
00868B,36.17
00869B,36.69
00872B,37.13
00873B,37.28
00874B,38.04
00883B,30.98
00906,11.95
00925,16.1
020001,28.63
020002,11.12
020003,15.89
020004,33.28
020005,19.35
020006,32.05
020007,41.23
020008,13.31
020009,26.67
020010,13.56
020011,16.4
020012,24.05
020013,14.84
020014,6.3
020015,18.69
020016,28.32
020018,24.94
020019,21.59
02001B,8.75
020021,4.42
020022,7.62
020023,7.2
020024,5.94
020026,6.37
020027,10.65
02002L,7.38
02003L,4.34
1258,26.85
1259,67.9
1262,34.9
1333,1.44
1441,8.72
1507,64.8
1538,8.3
1566,19.65
1589,5.54
1592,2.57
1701,21.15
1724,15.6
1787,26.15
1902,20.65
2235,28.4
2358,4.56
2443,3.57
2448,41.4
2456,94.6
2499,4.12
2601,5.91
2809,56.6
2823,30.55
2841,2.68
2867,9.7
2888,11.8
2888A,36.5
2888B,36.8
2891C,61.1
2928,31.85
2936,40.35
2937,44.7
2949,65.0
3036A,52.0
3064,17.2
3089,81.0
3118,31.4
3144,38.2
3202,3.96
3383,1.7
3426,47.8
3452,1.47
3454,99.4
3536,2.92
3562,14.8
3629,18.2
3642,3.87
3682,7.47
3684,54.0
3698,22.25
4130,26.7
4141,26.1
4144,26.9
4152,99.6
4180,70.9
4305,42.15
4429,40.8
4584,37.5
4712,2.85
4725,17.9
4803,3.6
4804,3.27
4806,10.4
4944,11.6
4945,76.1
4947,228.5
4987,81.6
5102,24.65
5205,17.25
5259,7.86
5264,87.1
5276,18.5
5281,15.8
5304,3.32
5305,42.3
5349,25.4
5371,83.5
5383,41.5
5601,30.0
5703,13.9
5820,11.7
6131,5.18
6172,20.1
6238,179.5
6247,15.45
6251,20.3
6287,8.89
6288,20.95
6289,1.35
6404,4.64
6452,56.6
6457,62.1
6497,5.66
6514,50.8
6550,9.92
6594,31.3
6661,15.95
6680,55.0
6747,199.0
6751,43.8
6806,3.51
6881,215.5
6884,31.9
6950,29.9
6952,38.45
7732,34.3
8077,42.3
8183,28.2
8287,0.73
8349A,45.5
8406,278.5
8418,8.95
8420,40.6
8427,74.9
8480,84.6
8497,65.5
8913,13.3
8921,17.35
8923,18.65
8934,36.1
910482,0.25
911616,0.48
911619,0.11
912398,5.15
9157,0.86
9188,3.47
```

