# 收盤價 MD
# T:2026-09-18 05:17

## [CLOSE]
```csv
代號,收盤價
6899,49.6
00957B,12.88
6722,32.4
6130,24.05
9944,17.25
2706,12.15
7704,60.7
6921,60.6
00668,60.45
1438,21.4
8032,34.7
912000,2.54
1583,46.3
2836A,24.0
8906,29.4
3523,15.05
6128,19.15
4414,8.3
2904,12.5
4190,25.7
9931,34.1
1805,10.15
6431,17.4
5438,16.45
6229,23.3
8429,5.93
2506,8.61
3288,20.05
4401,13.95
00709,39.88
6504,36.95
3465,29.25
4121,12.7
5201,28.95
4581,48.1
3272,14.0
4102,18.95
00986A,14.19
7835,21.0
8077,43.5
1817,40.25
7791,55.8
8024,12.95
8279,79.5
5353,27.75
8102,61.5
4747,24.0
7718,46.0
6581,109.5
00739,27.3
4946,89.8
4999,17.9
6160,14.5
7753,35.7
1295,44.5
8367,40.8
8488,9.82
7757,88.2
6219,12.0
5310,24.95
8941,43.4
8291,28.85
8489,21.55
5547,19.85
6720,129.0
1730,51.3
1418,17.6
4192,18.15
1233,28.05
2643,62.6
00899,22.63
8342,82.0
7642,70.0
6982,44.4
2916,40.65
4911,28.65
4426,7.56
4907,43.9
6028,95.6
6154,14.05
1203,43.35
4440,17.6
6592B,95.0
6645,12.5
2007,6.81
4950,15.55
2008,30.9
2911,6.32
7715,28.5
8112A,45.5
2063,23.8
3516,25.0
2431,9.92
4198,49.45
3521,12.0
7716,23.3
2718,40.1
8080,28.75
3018,11.65
1338,14.35
5211,20.45
1626,9.69
8487,71.0
1512,6.19
3597,26.3
1463,17.45
2035,27.8
7723,18.75
1294,51.5
1522A,51.1
3713,14.05
2514,11.6
5301,5.14
8940,14.75
3191,16.55
1340,5.15
4171,16.5
6908,30.2
1475,26.05
4160,39.05
8272,64.9
5704,22.8
2348A,38.75
3168,42.75
2432,27.45
5487,29.5
4550,23.95
3494,7.07
8410,29.35
5902,34.45
6118,15.15
2722,21.0
1235,37.5
8928,23.4
4754,37.4
2109,14.8
2734,14.55
3512,19.1
6241,15.75
2947,60.2
2752,180.0
00986B,9.45
6523,89.7
1906,10.85
2945,39.6
4702,9.34
1454,12.6
1521,25.15
6951,70.4
4131,31.9
3666,25.0
3118,31.65
7547,49.7
9926,49.4
1101B,43.1
6887,38.3
6294,28.65
7814,28.5
1735,19.9
6835,30.75
8416,169.0
1473,19.8
9928,17.7
8466,13.95
3224,33.3
2736,11.4
3150,15.0
5344,13.2
1813,11.35
6508,25.25
4413,19.3
3567,25.15
5548,20.15
8433,53.6
6482,24.7
8401,22.9
4568,39.6
8092,12.65
2756,63.0
6958,17.5
8107,12.1
4502,15.7
6952,39.25
8443,11.2
4406,10.1
00634R,3.19
5701,4.28
2881B,60.9
4706,33.7
7839,43.0
1530,27.2
5543,27.0
2024,12.9
1539,15.55
6212,32.3
8066,15.05
3492,18.9
3432,14.15
020000,31.06
7736,69.5
6910,25.05
3285,39.35
4173,17.05
6624,38.75
8047,45.15
2712,13.45
4432,15.6
00681R,22.05
6264,6.01
6692,23.45
4175,51.5
1439,28.55
1443,23.35
5220,19.7
6662,28.4
2067,5.21
9960,31.05
1423,35.0
7819,34.55
4430,17.25
8450,14.15
5455,29.95
3266,13.9
006204,232.65
1541,20.85
6222,19.1
2702,12.7
1742,17.55
8437,9.12
2235,28.3
5398,14.15
4538,17.35
4161,22.25
1240,55.6
2937,44.45
6276,20.0
6674,15.65
6916,18.1
2897B,11.85
910322,23.7
6881,212.0
2910,23.4
8481,41.0
7782,25.45
1213,7.09
8423,17.8
8921,16.3
8477,15.0
5546,14.75
6246,12.6
5604,31.1
2891B,62.0
1599,23.1
00660,45.83
4419,45.65
9912,13.0
3332,60.5
3095,36.0
6474,35.55
8905,35.0
8201,11.65
4554,28.4
2726,8.1
9949,24.15
2939,21.0
6751,42.0
3073,20.85
4711,16.5
2496,54.9
5516,11.65
6124,27.1
00654R,6.98
4153,32.0
1435,22.4
8929,13.0
4943,7.36
3541,22.0
6210,17.1
1453,10.95
8067,11.7
2941,30.0
1324,9.99
7811,72.5
3373,15.95
9962,9.95
3593,9.9
8424,68.9
5223,22.9
8349A,45.3
6242,33.9
4535,27.1
6615,33.5
6997,67.0
6807,32.9
6730,31.9
6936,31.85
6856,41.35
6556,61.4
009806,13.6
5523,30.35
00702,24.25
1781,10.05
1796,29.5
6843,39.1
3115,8.18
7584,27.95
3164,15.8
00638R,6.8
6616,8.36
3531,21.3
6721,51.0
009807,16.84
3664,8.15
8444,5.0
6593,31.45
00703,18.72
6114,23.0
8409,18.1
8933,4.5
4305,42.7
6929,21.35
00682U,20.65
8426,20.65
6661,16.05
2719,19.5
3646,24.95
4584,37.0
8101,12.3
1413,9.21
7713,73.1
00689R,23.15
4529,3.45
6671,22.95
5345,22.6
1525,65.0
4972,16.2
6144,12.9
4806,9.15
5348,15.95
6958A,21.0
6512,20.55
6884,30.5
2926,30.0
3171,59.3
1341,59.2
6846,58.8
3085,11.7
5364,8.32
6195,27.7
00870B,27.12
2751,53.5
2924,17.45
911622,3.66
3632,7.08
5016,24.7
6169,12.3
6496,24.45
00657K,23.9
3252,15.35
4154,11.25
9929,11.2
5015,21.6
2724,10.75
4609,4.24
5906,39.0
2948,37.75
00668K,18.84
3672,11.8
4745,11.7
6641,17.05
7732,34.1
2740,31.8
00787B,31.58
911868,1.16
00771,15.22
5514,15.0
00867B,29.17
4767,28.1
00836B,27.81
5703,13.75
4183,13.05
00636K,8.54
4402,14.45
3259,10.8
9110,2.96
0054,28.25
0058,43.71
0059,42.85
00625K,8.33
00643K,3.77
00649,19.12
00658L,37.0
00659R,11.21
00667,20.79
00672L,0.75
00677U,1.48
00691R,10.46
00704L,18.84
00705R,19.03
00707R,31.34
00716R,13.96
00718B,19.05
00721B,48.06
00729R,20.56
00732,40.74
00742,22.2
00743,24.2
00744B,42.35
00745B,42.04
00747B,51.85
00748B,42.52
00765B,38.72
00766L,11.92
00767,17.4
00769B,60.3
00774B,40.85
00774C,9.12
00776,20.78
00784B,39.32
00790B,53.2
00794B,39.82
00796B,41.84
00797B,41.36
00798B,42.65
008201,101.2
00831B,41.42
00832B,42.92
00833B,43.87
00835B,45.16
00837B,37.64
00838B,40.38
00839B,41.85
00843B,40.37
00854B,41.86
00855B,38.6
00866,21.84
00868B,36.17
00869B,36.69
00872B,37.13
00873B,37.28
00874B,38.04
00883B,30.98
00906,11.95
00925,16.1
020001,28.5
020002,11.12
020003,15.89
020004,33.28
020005,19.35
020006,32.05
020007,41.23
020008,13.31
020009,26.67
020010,13.56
020011,16.4
020012,23.22
020013,14.84
020014,6.3
020015,18.69
020016,28.32
020018,24.94
020019,21.59
02001B,8.75
020020,28.68
020021,4.42
020022,7.62
020023,7.2
020024,5.94
020026,6.37
020027,10.65
02002L,7.38
02003L,4.34
1258,26.85
1262,34.9
1312A,22.8
1333,1.44
1441,8.72
1507,64.8
1538,8.85
1566,19.65
1589,5.54
1592,2.57
1701,21.15
1724,15.6
1787,26.15
1902,20.65
2073,26.0
2321,15.1
2358,4.56
2443,3.57
2448,41.4
2456,94.6
2499,4.12
2809,56.6
2823,30.55
2841,2.68
2867,9.7
2888,11.8
2888A,36.5
2888B,36.8
2891C,61.1
2928,31.85
2936,40.35
2949,65.0
3036A,52.0
3064,16.9
3067,17.0
3089,81.0
3144,38.2
3202,3.96
3356,59.4
3383,1.7
3426,47.8
3452,1.47
3454,99.4
3536,2.92
3562,14.8
3591,23.65
3629,18.2
3642,3.87
3682,7.47
3698,22.25
3710,5.13
4130,26.7
4141,26.1
4144,26.9
4152,99.6
4180,70.9
4429,40.8
4712,2.85
4725,17.9
4803,3.6
4804,3.27
4944,11.6
4945,76.1
4947,228.5
4987,81.6
5102,24.65
5205,18.65
5259,7.86
5264,87.1
5276,17.9
5281,15.8
5304,3.32
5305,42.3
5349,25.4
5371,83.5
5383,41.5
5520,82.0
5601,30.65
5820,11.7
5878,38.05
6131,5.18
6172,20.1
6198,19.5
6228,17.85
6236,19.05
6238,179.5
6247,15.45
6251,20.3
6287,8.89
6288,20.95
6289,1.35
6404,4.64
6452,56.6
6457,62.1
6497,5.66
6514,50.8
6550,9.92
6594,31.3
6680,53.9
6747,199.0
6762,161.0
6806,3.51
6855,112.0
6904,122.0
6950,26.25
7747,112.5
8059,13.4
8277,8.05
8287,0.73
8406,278.5
8418,8.95
8420,40.6
8427,74.9
8455,23.95
8480,84.6
8497,65.5
8913,13.3
8917,52.6
8923,18.5
8934,36.1
910482,0.25
911608,2.69
911616,0.48
911619,0.11
912398,5.15
9157,0.86
9188,3.47
9941A,48.9
```

