# 收盤價 MD
# T:2026-09-18 09:15

## [CLOSE]
```csv
代號,收盤價
020006,32.05
020007,41.23
020008,13.31
020009,26.67
020010,13.56
020011,16.4
020012,23.22
020013,14.84
020014,6.3
020015,18.69
020016,28.32
020018,24.94
020019,21.59
02001B,8.75
020020,28.68
020021,4.42
020022,7.62
020023,7.2
020024,5.94
020025,37.7
020026,6.37
020027,10.65
02002L,7.38
02003L,4.34
1101B,43.1
1109,13.4
1233,28.05
1234,33.35
1235,37.5
1236,25.55
1240,55.6
1258,26.85
1262,34.9
1264,244.5
1268,173.0
1294,51.5
1295,44.5
1312A,22.8
1333,1.44
1337,4.49
1338,14.35
1339,43.2
1341,59.2
1413,9.21
1416,11.3
1417,8.02
1418,17.6
1419,66.2
1423,35.0
1439,28.55
1441,8.72
1443,23.35
1445,10.0
1452,10.8
1454,12.6
1457,14.45
1467,8.14
1470,24.25
1472,87.5
1473,19.8
1474,10.05
1475,26.05
1506,9.8
1507,64.8
1521,25.15
1522A,51.1
1527,32.35
1530,27.2
1531,11.75
1537,115.5
1538,8.85
1541,20.85
1566,19.65
1570,32.6
1589,5.54
1592,2.57
1593,31.55
1603,30.25
1614,30.95
1615,43.1
1626,9.69
1701,21.15
1724,15.6
1726,76.9
1730,51.3
1732,25.95
1735,19.9
1752,31.3
1762,33.8
1776,18.55
1781,10.05
1783,36.3
1787,26.15
1806,7.97
1813,11.35
1902,20.65
2002A,37.3
2008,30.9
2012,14.1
2013,41.35
2015,64.2
2028,15.6
2035,27.8
2062,18.05
2063,23.8
2064,11.95
2067,5.21
2073,26.0
2114,89.1
2115,23.95
2230,21.95
2235,28.3
2239,19.2
2250,56.1
2321,15.1
2358,4.56
2373,52.8
2415,26.95
2423,72.8
2430,18.05
2431,9.92
2432,27.45
2433,40.25
2438,19.2
2443,3.57
2448,41.4
2456,94.6
2459,65.5
2477,22.0
2482,16.0
2496,54.9
2499,4.12
2516,14.55
2616,13.3
2643,62.6
2702,12.7
2704,45.95
2707,177.0
2712,13.45
2719,19.5
2743,53.0
2748,38.75
2751,53.5
2755,98.3
2756,62.6
2809,56.6
2823,30.55
2836A,24.0
2838A,51.9
2841,2.68
2849,15.95
2867,9.7
2881A,61.7
2881B,60.9
2882B,58.8
2887Z1,23.3
2888,11.8
2888A,36.5
2888B,36.8
2891B,62.0
2891C,61.1
2897B,11.85
2901,22.95
2904,12.5
2910,23.4
2916,40.65
2923,24.7
2926,30.0
2928,31.85
2929,5.72
2936,40.35
2937,44.45
2939,21.0
2945,39.6
2947,60.2
2948,37.75
2949,65.0
3018,11.65
3036A,52.0
3043,20.45
3054,57.1
3064,16.9
3067,17.0
3073,20.85
3083,22.15
3085,11.7
3089,81.0
3118,31.65
3122,24.45
3144,38.2
3150,15.0
3164,15.8
3169,101.5
3171,59.3
3191,16.55
3202,3.96
3205,46.65
3207,37.15
3226,56.7
3232,21.3
3252,15.35
3259,10.8
3268,18.1
3272,14.0
3276,13.9
3285,39.35
3288,20.05
3296,25.75
3306,44.8
3308,21.7
3310,68.2
3325,11.15
3332,60.5
3356,59.4
3373,15.95
3383,1.7
3426,47.8
3452,1.47
3454,99.4
3465,29.25
3492,18.9
3511,18.6
3512,19.1
3516,25.0
3520,17.4
3521,12.0
3527,50.1
3531,21.3
3536,2.92
3555,173.5
3558,123.0
3562,14.8
3567,25.15
3591,23.65
3593,9.9
3597,26.3
3607,13.7
3625,11.75
3629,18.2
3632,7.08
3642,3.87
3652,33.5
3664,8.15
3672,11.8
3682,7.47
3684,54.1
3686,14.15
3687,61.0
3698,22.25
3710,5.13
4102,18.95
4109,11.15
4111,28.8
4116,39.55
4120,46.45
4121,12.7
4127,59.6
4130,26.7
4138,53.9
4141,26.1
4144,26.9
4148,32.5
4152,99.6
4153,32.0
4160,39.05
4161,22.25
4163,133.0
4171,16.5
4173,17.05
4175,51.5
4180,70.9
4183,13.05
4190,25.7
4195,13.15
4205,69.0
4207,19.45
4305,42.7
4406,10.1
4413,19.3
4426,7.56
4429,40.8
4432,15.6
4439,94.5
4440,17.6
4441,173.0
4502,15.7
4523,23.7
4530,24.3
4535,27.1
4543,28.25
4545,33.15
4557,49.85
4563,46.2
4568,39.6
4572,141.0
4581,48.1
4584,37.0
4706,33.7
4711,16.5
4712,2.85
4725,17.9
4729,18.55
4735,35.65
4745,11.7
4754,37.4
4767,28.1
4803,3.6
4804,3.27
4905,79.2
4911,28.65
4930,16.15
4944,11.6
4945,76.1
4946,89.8
4947,228.5
4950,15.55
4972,16.2
4974,70.6
4987,81.6
4995,50.5
5007,55.6
5014,9.81
5015,21.6
5016,24.7
5102,24.65
5205,18.65
5212,47.1
5215,37.65
5223,22.9
5236,132.5
5259,7.86
5264,87.1
5272,16.75
5281,15.8
5283,53.3
5288,188.5
5304,3.32
5305,42.3
5306,89.4
5310,24.95
5312,90.3
5324,12.25
5344,13.2
5349,25.4
5371,83.5
5383,41.5
5403,93.3
5432,145.5
5438,16.45
5450,14.65
5478,97.6
5489,40.9
5523,30.35
5538,35.25
5547,19.85
5601,30.65
5603,13.5
5604,31.1
5703,13.75
5706,43.75
5820,11.7
5871A,99.9
5878,38.05
5902,34.45
5903,184.0
5906,42.9
6028,95.6
6109,10.45
6113,22.3
6114,23.0
6118,15.15
6124,27.1
6128,19.15
6131,5.18
6134,28.7
6154,14.05
6169,12.3
6172,20.1
6195,27.7
6198,19.5
6203,59.6
6210,17.1
6228,17.85
6230,110.5
6236,19.05
6238,179.5
6242,33.9
6246,12.6
6247,15.45
6251,20.3
6281,50.9
6287,8.89
6288,20.95
6289,1.35
6294,28.65
6404,4.64
6418,34.5
6431,17.4
6452,56.6
6457,62.1
6464,77.8
6470,43.1
6486,81.2
6496,24.45
6497,5.66
6506,18.0
6512,20.55
6514,50.8
6523,89.7
6527,75.0
6534,90.1
6542,42.45
6550,9.92
6552,23.95
6556,61.4
6558,23.8
6569,90.3
6570,46.7
6574,120.0
6577,79.3
6582,31.3
6592A,96.2
6592B,95.0
6594,31.3
6598,27.9
6615,33.5
6616,8.36
6637,54.4
6641,17.05
6645,12.5
6649,36.1
6655,124.5
6661,16.05
6662,28.4
6679,196.5
6680,53.9
6692,23.45
6703,100.5
6720,129.0
6721,51.0
6722,32.4
6728,107.5
6730,31.9
6733,25.4
6735,60.5
6747,199.0
6751,42.0
6754,41.8
6762,161.0
6776,52.0
6790,38.0
6792,59.1
6794,76.0
6804,18.4
6806,3.51
6807,32.9
6823,59.4
6843,39.1
6844,57.1
6855,112.0
6865,26.5
6877,114.5
6884,30.5
6887,38.3
6895,144.0
6899,49.6
6904,122.0
6908,30.2
6910,25.05
6916,18.1
6918,74.9
6921,60.6
6929,21.35
6936,31.85
6950,25.5
6951,70.4
6952,39.25
6953,231.5
6955,96.0
6958,17.5
6965,70.5
6968,41.5
6969,32.4
6971,24.4
6996,170.0
6997,67.0
7547,49.7
7556,247.5
7584,27.95
7642,70.0
7703,198.5
7708,92.0
7713,73.1
7715,28.5
7718,46.0
7721,60.5
7723,18.75
7730,175.5
7732,34.1
7747,112.5
7753,35.7
7760,32.8
7767,46.2
7770,38.3
7782,25.45
7791,55.8
7794,31.0
7803,19.3
7810,219.0
7811,72.5
7814,28.5
7818,60.1
7820,106.0
7823,80.5
7842,96.5
8032,34.7
8047,45.15
8059,13.4
8066,15.05
8067,11.7
8077,43.5
8080,28.75
8087,24.0
8092,12.65
8101,12.3
8102,61.5
8107,12.1
8112A,45.5
8176,9.78
8201,11.65
8272,64.9
8277,8.05
8279,79.5
8284,69.1
8287,0.73
8342,82.0
8349A,45.3
8354,17.05
8367,40.8
8401,22.9
8403,19.05
8406,278.5
8409,18.1
8410,29.35
8411,12.6
8416,169.0
8418,8.95
8420,40.6
8423,17.8
8424,68.9
8426,20.65
8427,74.9
8432,50.1
8435,53.0
8437,9.12
8443,11.2
8444,5.0
8446,85.1
8450,14.15
8463,20.9
8466,13.95
8467,88.6
8472,76.0
8480,84.6
8481,41.0
8482,47.25
8487,71.0
8488,9.82
8489,21.55
8497,65.5
8905,35.0
8908,40.25
8913,13.3
8916,41.25
8917,52.6
8923,18.5
8924,49.9
8928,23.4
8929,13.0
8934,36.1
8935,17.55
8941,43.4
910322,23.7
910482,0.25
911616,0.48
911619,0.11
911622,3.66
911868,1.16
912000,2.54
912398,5.15
9136,9.56
9157,0.86
9188,3.47
9908,29.05
9912,13.0
9918,43.2
9926,49.4
9927,69.8
9928,17.7
9929,11.2
9931,34.1
9937,54.4
9941A,48.9
9949,24.15
9950,10.25
9951,48.0
9960,31.05
9962,9.95
```

