# 收盤價 MD
# T:2026-09-01 08:37

## [CLOSE]
```csv
代號,收盤價
4706,32.1
5465,24.35
8906,28.2
1473,20.0
6649,34.9
3224,34.7
3226,52.9
3310,68.6
2616,13.45
1240,57.1
3686,14.45
6752,97.0
4999,18.85
00899,23.18
2063,24.0
2722,21.6
6592A,95.5
3158,83.5
8284,66.8
6556,60.5
6109,10.9
3664,6.9
7718,47.15
7814,29.95
2432,27.45
3434,29.85
2496,54.5
4946,92.9
1438,22.4
2736,12.0
6508,25.9
6936,32.35
1506,10.1
6140,17.0
6124,26.9
4160,39.65
3419,11.95
1530,28.7
8403,19.1
3171,63.0
00771,15.33
1725,31.3
7736,69.5
6988,11.5
3713,14.75
7757,88.4
5546,14.7
5398,14.35
6158,16.6
00786B,31.8
00852L,35.54
009807,16.73
2321,14.95
6482,24.85
8401,22.75
5013,29.55
9928,17.9
3043,21.0
2702,12.75
4131,30.6
2115,23.9
4433,18.95
6958A,20.3
6958,17.2
8354,17.2
6645,12.3
6248,17.05
2756,62.3
6496,24.3
7547,50.7
00982T,15.32
00870B,27.52
3516,26.15
1453,11.2
4190,25.95
6629,108.5
6160,15.0
6955,108.0
1341,59.8
6118,15.3
8176,9.88
2642,20.5
8421,13.65
6835,31.0
4767,29.25
6872,14.15
6527,74.5
3191,17.95
6846,57.7
1805,10.1
1781,10.5
6916,18.3
8416,169.0
5353,28.0
4535,27.95
8272,62.5
3629,19.9
7823,82.9
2891B,62.1
1626,9.74
7803,19.1
1439,29.2
2643,62.0
1776,17.1
3122,25.9
3232,19.65
1323,21.35
2947,61.2
3432,14.4
9926,48.85
2929,5.6
1312A,23.1
4116,40.05
4171,17.15
6982,47.6
6997,68.0
4581,47.55
5201,26.4
4711,16.9
00982B,9.46
8092,13.0
6506,17.9
4911,29.0
7743,21.0
3288,20.9
8087,27.0
6674,15.8
8429,6.01
4550,24.0
2438,18.15
3259,14.0
8367,40.7
3646,23.55
6616,8.14
2904,12.9
6123,43.5
4401,13.95
6229,23.95
00638R,6.63
2891C,61.5
8440,20.35
4120,47.4
5016,24.7
5220,19.9
3018,11.95
3522,11.75
7642,77.3
2910,24.15
6590,64.0
00717,14.73
6754,42.1
6219,12.1
6504,37.4
6560,31.0
1541,21.7
1235,36.85
2911,6.44
8032,36.6
1340,5.25
9950,10.35
6276,20.1
3095,36.0
1539,15.6
3266,13.8
3296,23.9
4175,51.1
2314,11.5
8432,50.4
4198,44.0
5533,13.95
6655,116.0
5245,23.1
9944,17.2
00986B,9.55
8489,22.4
8433,55.5
6908,30.25
4420,36.9
6641,17.4
3567,25.25
8107,12.55
1445,10.15
8482,46.3
3465,29.2
2430,17.8
8450,14.55
4972,16.8
1454,12.25
7794,28.8
3593,10.9
1512,6.37
1521,25.95
4702,9.64
00739,27.81
4930,16.05
9960,30.25
4502,15.7
4527,41.55
910861,3.84
00787B,31.79
7791,56.4
1435,21.6
2901,23.4
8424,68.8
911868,1.16
6843,39.05
1906,11.35
1443,24.35
5015,22.15
8917,52.5
8933,4.68
8201,11.9
020025,37.21
6680,52.0
6721,52.0
6921,64.5
3521,12.1
8923,19.45
4995,50.0
8466,15.6
1418,17.75
1423,35.4
2008,30.55
2926,30.35
5516,12.0
8024,13.15
3268,18.05
6210,18.0
00703,19.48
2424,8.01
6144,13.55
2924,17.7
6807,32.8
7747,113.5
00651R,5.15
6195,28.3
1593,31.6
3494,7.13
8047,44.0
3512,19.55
6751,42.75
8410,30.45
7782,26.0
6020,20.7
1522A,51.0
8067,12.0
8481,40.8
6114,25.4
910322,25.4
5345,22.4
6910,24.6
3164,15.95
6028,95.5
00660,46.69
3523,15.45
5548,20.6
7708,92.0
2881B,60.9
4406,10.1
3672,12.9
8112A,45.1
7767,44.6
8077,44.4
4538,17.75
4432,15.75
4121,13.1
6692,24.3
8477,15.35
1470,24.05
3168,41.85
6730,33.0
6578,18.05
2024,13.25
8455,22.7
2939,19.8
5878,38.45
2948,38.3
5455,30.4
6884,30.2
00856B,37.26
6662,29.6
7732,34.75
6615,34.45
5344,13.6
8102,67.2
6865,26.7
3373,16.5
3597,26.4
1516,14.6
1324,10.1
3073,21.85
3499,12.5
8423,17.85
6169,12.4
5523,30.35
1413,9.3
4943,7.98
6222,19.9
1796,29.7
4102,19.45
6671,23.0
6154,14.05
3085,11.8
9962,10.4
8291,34.05
2719,20.35
00980B,9.2
4924,10.0
6246,12.2
00643K,3.9
4950,16.0
911608,2.73
5212,46.7
8349A,45.55
4528,15.05
8066,14.6
8342,87.0
8921,17.05
8426,21.05
4745,11.9
8929,13.25
8443,11.35
5211,19.1
5906,38.0
00684R,15.09
5301,5.67
8928,24.3
7811,72.5
8409,18.0
1441,8.82
5223,23.3
8905,34.6
6661,17.1
3150,16.95
6929,22.35
5348,16.7
2740,30.95
6512,20.6
2949,61.1
6294,28.75
4192,19.05
5703,13.75
7584,26.0
00657K,24.52
4161,22.9
8941,44.0
4305,43.95
00668K,19.6
8444,4.68
6264,6.08
1813,11.6
2897B,11.5
9110,3.0
6722,32.7
6212,30.95
020000,30.92
4402,14.95
1213,7.31
4530,29.0
911622,3.59
2712,14.25
00836B,27.97
8437,9.29
2035,27.0
4609,4.45
2073,26.4
2067,5.26
6767,25.5
00681R,21.6
8488,9.92
3067,18.3
4430,17.85
00636K,8.69
8101,12.4
9929,11.0
2724,10.8
4806,9.17
00654R,6.68
0054,28.25
0058,43.71
0059,42.85
00625K,8.77
00649,19.12
00658L,37.0
00659R,11.21
00667,20.79
00672L,0.75
00677U,1.48
00682U,20.42
00691R,10.46
00704L,18.84
00705R,19.03
00707R,32.18
00716R,13.96
00718B,19.05
00721B,48.06
00729R,20.56
00732,40.74
00742,22.2
00743,24.2
00744B,42.35
00745B,42.04
00747B,51.85
00748B,42.52
00765B,38.72
00766L,11.92
00767,17.4
00769B,60.3
00774B,40.85
00774C,9.12
00776,20.78
00784B,39.32
00790B,53.2
00794B,39.82
00796B,41.84
00797B,41.36
00798B,42.65
008201,101.2
00831B,41.42
00832B,42.92
00833B,43.87
00835B,45.16
00837B,37.64
00838B,40.38
00839B,41.85
00843B,40.37
00854B,41.86
00855B,38.6
00866,21.84
00867B,29.4
00868B,36.17
00869B,36.69
00872B,37.13
00873B,37.28
00874B,38.04
00883B,30.98
00906,11.95
00925,16.1
00972,21.85
020001,28.77
020002,11.12
020003,15.89
020004,33.28
020005,19.35
020006,32.05
020007,41.23
020008,13.31
020009,26.67
020010,13.56
020011,16.4
020012,22.88
020013,14.84
020014,6.3
020015,18.69
020016,28.32
020018,24.94
020019,21.59
02001B,8.75
020020,27.65
020021,4.42
020022,7.62
020023,7.2
020024,5.94
020026,6.37
020027,10.65
02002L,7.38
02003L,4.34
1258,26.85
1262,34.9
1333,1.44
1507,64.8
1538,8.96
1563,66.0
1566,19.65
1589,5.54
1592,2.57
1701,21.15
1724,15.6
1787,26.15
1902,20.65
2064,12.25
2235,28.0
2358,4.56
2443,3.57
2448,41.4
2456,94.6
2499,4.12
2809,56.6
2823,30.55
2841,2.68
2867,9.7
2888,11.8
2888A,36.5
2888B,36.8
2928,31.85
2936,40.35
2941,29.85
3036A,52.0
3064,18.95
3089,81.0
3115,8.9
3144,38.2
3202,3.96
3252,15.95
3332,61.7
3383,1.7
3426,47.8
3452,1.47
3454,99.4
3531,21.5
3536,2.92
3562,14.8
3632,7.49
3642,3.87
3682,7.47
3698,22.25
4130,26.7
4141,26.1
4144,26.9
4152,99.6
4154,12.5
4180,70.9
4183,14.0
4429,40.8
4568,39.9
4584,39.4
4712,2.85
4725,17.9
4803,3.6
4804,3.27
4944,11.6
4945,76.1
4947,228.5
4987,81.6
5102,24.65
5205,20.4
5259,7.86
5264,87.1
5276,18.7
5281,15.8
5304,3.32
5305,42.3
5310,25.0
5349,25.4
5371,83.5
5383,41.5
5601,30.5
5820,11.7
5902,34.85
6131,5.18
6172,20.1
6198,19.4
6228,17.3
6236,17.45
6238,179.5
6242,34.1
6247,15.45
6251,20.3
6287,8.89
6288,20.95
6289,1.35
6404,4.64
6452,56.6
6457,62.1
6497,5.66
6514,50.8
6542,44.5
6592B,94.5
6594,31.3
6624,41.65
6747,199.0
6762,163.0
6806,3.51
6856,42.55
6904,125.5
6949,1490.0
7713,73.5
7716,24.2
8287,0.73
8406,278.5
8418,8.95
8420,40.6
8427,74.9
8480,84.6
8497,65.5
8913,13.3
8934,36.1
910482,0.25
911616,0.48
911619,0.11
912398,5.15
9157,0.86
9188,3.47
```

