# 收盤價 MD
# T:2026-09-01 09:47

## [CLOSE]
```csv
代號,收盤價
6884,30.2
6219,12.05
3434,29.85
5514,14.8
2250,59.1
00717,14.7
00703,19.54
4767,29.0
6846,57.8
1457,14.35
1240,57.1
2380,19.0
5013,28.45
4433,18.95
6154,14.0
2496,55.0
00980B,9.14
2438,18.15
1109,13.55
3226,54.0
4190,26.55
5201,26.25
1475,26.2
00760B,52.2
6721,51.9
5272,17.3
4442,51.5
6606,25.55
1522A,51.0
6767,25.5
4154,12.5
4972,16.65
6496,24.9
3373,16.55
6899,49.4
2836A,24.1
1583,48.05
6982,47.5
5212,47.0
5245,23.45
1906,11.45
6201,45.0
8112A,45.0
8489,22.5
2937,44.75
8077,44.2
5450,14.7
5525,22.05
6264,6.08
4139,42.0
4133,20.7
6624,41.3
6512,20.6
5355,5.74
4943,8.0
4160,39.65
5220,19.8
8092,13.15
009822,9.62
8403,19.1
00856B,37.24
6246,12.4
911868,1.16
2065,36.8
3521,12.2
4538,18.0
7770,35.95
5516,11.9
1423,35.4
00852L,35.32
1776,17.3
6615,34.45
4711,17.0
6140,17.0
00785B,33.62
4545,31.85
1725,31.6
1752,31.55
020000,31.41
4502,15.6
00711B,15.51
2740,30.85
7705,30.7
00863B,30.63
1796,30.2
1213,7.38
6294,28.9
5603,14.1
8906,28.1
1413,9.17
00666R,8.99
00853B,26.61
6971,26.6
6508,25.7
1470,24.85
911608,2.73
6616,8.17
0061,24.44
1465,12.1
8277,8.04
3646,23.9
6929,23.9
3083,23.25
1599,23.0
5301,5.7
1541,22.3
00681R,21.8
1435,21.65
2887Z1,20.9
5205,20.55
9950,10.2
2642,20.3
6958A,20.3
6198,19.85
3232,19.8
8034,19.7
4192,18.55
2924,17.7
5348,16.8
009807,16.79
6158,16.6
4930,16.0
3164,15.95
00734B,15.37
4402,15.35
8477,15.35
4528,15.05
8450,14.6
2712,14.4
3713,14.4
5546,14.4
5398,14.3
2516,14.25
1456,14.15
4183,14.0
2616,13.4
4121,13.1
3499,12.5
8067,12.4
2736,12.2
8488,9.92
4702,9.64
8437,9.29
1441,8.82
1512,6.37
9110,2.95
00656R,5.85
4609,4.19
0054,28.25
0058,43.71
0059,42.85
006203,192.4
006207,32.26
00625K,8.77
00636K,8.69
00638R,6.63
00643K,3.9
00649,19.12
00653L,46.19
00654R,6.68
00657,77.65
00657K,24.52
00658L,37.0
00659R,11.21
00660,46.69
00667,20.79
00668,61.8
00668K,19.6
00672L,0.75
00677U,1.48
00684R,15.09
00687C,9.16
00689R,22.55
00691R,10.46
00700,17.34
00702,25.06
00704L,18.84
00705R,19.03
00707R,32.18
00716R,13.96
00718B,19.05
00721B,48.06
00729R,20.56
00732,40.74
00739,27.81
00742,22.2
00743,24.2
00744B,42.35
00745B,42.04
00747B,51.85
00748B,42.52
00750B,31.75
00758B,50.1
00759B,52.85
00765B,38.72
00766L,11.92
00767,17.4
00769B,60.3
00771,15.33
00774B,40.85
00774C,9.12
00775B,30.95
00776,20.78
00777B,31.18
00778B,33.37
00779B,27.4
00783,28.12
00784B,39.32
00790B,53.2
00794B,39.82
00796B,41.84
00797B,41.36
00798B,42.65
008201,101.2
00831B,41.42
00832B,42.92
00833B,43.87
00835B,45.16
00836B,27.97
00837B,37.64
00838B,40.38
00839B,41.85
00840B,28.77
00841B,27.41
00843B,40.37
00844B,30.58
00846B,35.1
00847B,24.66
00848B,33.41
00851,69.8
00854B,41.86
00855B,38.6
00860B,37.74
00866,21.84
00867B,29.4
00868B,36.17
00869B,36.69
00870B,27.52
00872B,37.13
00873B,37.28
00874B,38.04
00883B,30.98
00884B,28.77
00886,47.33
00890B,31.21
00903,21.15
00906,11.95
00925,16.1
009806,13.56
020001,28.77
020002,11.12
020003,15.89
020004,33.28
020005,19.35
020006,32.05
020007,41.23
020008,13.31
020009,26.67
020010,13.56
020011,16.4
020013,14.84
020014,6.3
020015,18.69
020016,28.32
020018,24.94
020019,21.59
02001B,8.75
020021,4.42
020022,7.62
020023,7.2
020024,5.94
020026,6.37
020027,10.65
02002L,7.38
02003L,4.34
1233,28.35
1235,36.85
1258,26.85
1259,63.4
1262,34.9
1295,45.65
1312A,23.1
1333,1.44
1341,59.8
1418,17.75
1438,22.4
1439,29.2
1443,24.35
1452,11.45
1453,11.2
1454,12.25
1463,17.3
1472,90.0
1473,20.0
1507,64.8
1516,14.6
1521,25.95
1525,67.7
1530,28.7
1538,8.96
1563,66.0
1566,19.65
1589,5.54
1592,2.57
1593,31.6
1603,30.55
1701,21.15
1724,15.6
1787,26.15
1805,10.1
1813,11.6
1902,20.65
2008,30.55
2024,13.25
2035,27.0
2064,12.25
2067,5.26
2073,26.4
2235,28.0
2348A,38.3
2358,4.56
2430,17.8
2432,27.45
2443,3.57
2448,41.4
2456,94.6
2499,4.12
2640,157.0
2643,62.0
2702,12.75
2719,20.35
2724,10.8
2729,155.5
2732,64.3
2751,51.9
2754,68.6
2755,102.0
2756,62.3
2809,56.6
2823,30.55
2841,2.68
2867,9.7
2881A,61.8
2881B,60.9
2882A,60.4
2887E,48.65
2888,11.8
2888A,36.5
2888B,36.8
2891B,62.1
2901,23.4
2926,30.35
2928,31.85
2936,40.35
2939,19.8
2941,29.85
3036A,52.0
3064,18.95
3067,18.3
3085,11.8
3089,81.0
3115,8.9
3118,31.4
3144,38.2
3191,17.95
3202,3.96
3252,15.95
3259,14.0
3266,13.8
3383,1.7
3426,47.8
3432,14.4
3452,1.47
3454,99.4
3467,49.35
3522,11.75
3523,15.45
3531,21.5
3536,2.92
3562,14.8
3593,10.9
3629,19.9
3632,7.49
3642,3.87
3679,108.5
3682,7.47
3684,54.0
3698,22.25
4102,19.45
4113,15.0
4116,40.05
4120,47.4
4130,26.7
4141,26.1
4144,26.9
4148,32.4
4152,99.6
4161,22.9
4180,70.9
4205,69.7
4305,43.95
4419,45.7
4429,40.8
4432,15.75
4440,17.5
4581,47.55
4584,39.4
4706,32.1
4712,2.85
4725,17.9
4728,402.0
4745,11.9
4803,3.6
4804,3.27
4806,9.17
4907,47.2
4911,29.0
4944,11.6
4945,76.1
4947,228.5
4950,16.0
4987,81.6
4995,50.0
4999,18.85
5016,24.7
5102,24.65
5211,19.1
5215,38.7
5251,26.0
5259,7.86
5264,87.1
5276,18.7
5281,15.8
5304,3.32
5305,42.3
5310,25.0
5344,13.6
5345,22.4
5349,25.4
5371,83.5
5383,41.5
5438,16.9
5455,30.4
5460,15.85
5478,98.3
5520,83.1
5523,30.35
5533,13.95
5548,20.6
5601,30.5
5703,13.75
5820,11.7
5878,38.45
5906,38.0
6020,20.7
6114,25.4
6124,26.9
6131,5.18
6144,13.55
6169,12.4
6172,20.1
6195,28.3
6210,18.0
6212,30.95
6228,17.3
6236,17.45
6238,179.5
6242,34.1
6247,15.45
6251,20.3
6287,8.89
6288,20.95
6289,1.35
6404,4.64
6452,56.6
6457,62.1
6470,41.5
6474,36.5
6497,5.66
6514,50.8
6527,74.5
6542,44.5
6556,60.5
6560,31.0
6561,321.0
6592A,95.5
6594,31.3
6597,75.9
6614,35.9
6625,76.6
6649,34.9
6655,116.0
6661,17.1
6662,29.6
6671,23.0
6674,15.8
6680,52.0
6692,24.3
6708,37.6
6722,32.7
6728,109.0
6730,33.0
6747,199.0
6751,42.75
6752,97.0
6754,42.1
6762,163.0
6791,100.0
6806,3.51
6811,223.5
6855,116.0
6856,42.55
6865,26.7
6872,14.15
6904,125.5
6908,30.25
6921,64.5
6923,76.9
6936,32.35
6949,1490.0
6950,28.15
6951,71.7
6952,38.2
6958,17.2
6961,50.8
6997,68.0
7547,50.7
7584,26.0
7708,92.0
7716,24.2
7732,34.75
7743,21.0
7747,113.5
7753,36.3
7767,44.6
7782,26.0
7791,56.4
7811,72.5
7820,122.0
8047,44.0
8080,29.0
8087,27.0
8101,12.4
8176,9.88
8272,62.5
8287,0.73
8291,34.05
8342,87.0
8349A,45.55
8367,40.7
8401,22.75
8406,278.5
8409,18.0
8410,30.45
8416,169.0
8418,8.95
8420,40.6
8426,21.05
8427,74.9
8433,55.5
8443,11.35
8444,4.68
8455,22.7
8466,15.6
8467,92.2
8480,84.6
8481,40.8
8482,46.3
8487,70.5
8497,65.5
8499,260.0
8905,34.6
8908,40.55
8913,13.3
8917,52.5
8923,19.45
8928,24.3
8929,13.25
8934,36.1
8941,44.0
910482,0.25
910861,3.84
911616,0.48
911619,0.11
911622,3.59
912398,5.15
9157,0.86
9188,3.47
9929,11.0
9931,33.9
```

