# 收盤價 MD
# T:2026-09-11 09:00

## [CLOSE]
```csv
代號,收盤價
6141,53.1
6142,8.79
6143,81.2
6144,14.4
6146,181.0
6147,187.0
6148,28.2
6150,59.3
6151,34.35
6152,15.2
6153,17.2
6154,13.9
6156,19.5
6158,17.05
6160,15.05
6161,48.0
6163,38.5
6165,49.2
6167,10.2
6168,29.2
6169,12.15
6171,26.3
6172,20.1
6174,42.5
6176,88.8
6177,47.3
6183,90.8
6184,40.5
6191,81.5
6194,29.95
6195,27.65
6197,298.0
6198,19.4
6201,44.3
6203,60.1
6204,87.0
6205,64.4
6206,133.0
6207,111.0
6208,75.0
6210,17.75
6212,31.4
6213,503.0
6215,98.5
6216,19.8
6217,165.5
6218,46.0
6219,12.1
6220,25.3
6221,23.25
6222,19.85
6223,5600.0
6224,87.3
6225,76.0
6226,32.6
6227,125.0
6228,17.3
6229,22.55
6231,215.5
6233,20.0
6234,34.5
6235,39.1
6236,19.05
6237,33.35
6238,179.5
6239,278.0
6240,20.4
6241,15.85
6242,34.0
6243,37.4
6244,22.3
6245,80.6
6246,13.05
6247,15.45
6248,16.95
6251,20.3
6257,212.5
6259,28.05
6261,75.2
6263,157.5
6264,6.0
6265,50.0
6266,24.75
6269,64.6
6270,28.0
6271,222.0
6274,1355.0
6275,45.45
6276,18.9
6277,77.8
6278,186.0
6279,111.5
6281,51.3
6282,42.75
6284,77.0
6285,228.0
6287,8.89
6288,20.95
6289,1.35
6290,267.5
6291,485.5
6292,65.0
6294,28.5
6404,4.64
6411,77.3
6412,72.8
6414,365.0
6416,113.0
6417,103.0
6418,35.1
6419,156.0
6423,83.2
6425,64.3
6426,322.0
6431,20.05
6432,54.8
6435,235.0
6438,149.5
6441,27.2
6449,222.0
6452,56.6
6457,62.1
6461,24.3
6462,97.6
6464,76.5
6465,43.0
6469,67.1
6470,43.5
6474,35.75
6482,26.6
6485,60.5
6491,360.5
6492,33.9
6494,51.4
6496,24.65
6497,5.66
6504,37.2
6506,18.2
6508,25.2
6510,3580.0
6512,20.35
6514,50.8
6515,7030.0
6516,55.2
6523,89.5
6525,126.5
6527,70.0
6530,95.6
6531,1000.0
6532,95.8
6534,90.9
6535,77.1
6538,337.5
6541,31.55
6542,43.5
6546,58.9
6547,61.6
6548,69.5
6550,10.15
6552,23.6
6556,61.4
6558,23.65
6560,30.3
6561,317.0
6568,137.5
6569,92.0
6570,47.0
6573,15.65
6574,117.5
6576,81.1
6577,78.2
6578,17.6
6579,146.0
6581,111.5
6582,31.95
6584,545.0
6585,103.0
6588,111.0
6589,47.1
6590,59.5
6591,42.0
6592,59.7
6592A,96.0
6592B,94.9
6593,34.95
6594,31.3
6596,94.3
6597,72.5
6598,29.25
6603,24.5
6605,134.5
6606,25.8
6609,39.65
6612,72.5
6613,263.0
6614,35.65
6615,33.9
6616,8.45
6617,130.5
6620,123.0
6624,39.0
6629,102.5
6637,54.0
6640,1200.0
6641,17.0
6642,76.5
6643,423.5
6645,12.4
6649,35.75
6651,138.5
6654,212.0
6655,121.5
6657,37.45
6658,172.5
6661,16.5
6662,28.5
6664,342.5
6666,42.1
6667,262.5
6668,40.25
6669,2270.0
6670,274.0
6671,23.0
6679,196.0
6680,53.3
6683,1260.0
6684,49.5
6689,60.1
6690,165.0
6691,612.0
6692,23.8
6695,46.85
6697,40.3
6698,31.8
6706,123.0
6708,37.8
6712,157.0
6715,323.5
6719,183.5
6720,137.0
6722,33.2
6728,107.5
6730,31.8
6733,25.55
6735,61.0
6742,45.6
6743,29.0
6747,199.0
6751,44.8
6752,95.1
6753,135.0
6754,44.1
6756,98.4
6762,168.0
6767,24.5
6768,62.1
6771,41.7
6776,52.0
6781,1005.0
6785,95.6
6788,330.5
6789,460.0
6790,37.75
6791,92.0
6792,58.6
6794,76.3
6796,55.4
6799,78.1
6803,269.0
6804,18.25
6805,2130.0
6806,3.51
6807,34.2
6811,220.5
6821,39.6
6823,55.2
6829,233.0
6830,579.0
6831,533.0
6835,27.9
6840,89.0
6841,52.6
6843,38.5
6844,59.6
6846,52.5
6855,117.0
6856,41.1
6859,115.5
6861,205.0
6862,132.5
6863,95.9
6865,23.0
6869,63.0
6870,292.0
6872,26.6
6873,68.0
6874,68.5
6875,32.9
6877,116.0
6881,213.0
6884,30.9
6885,26.25
6887,36.6
6894,365.0
6895,156.0
6899,49.8
6901,14.8
6902,124.0
6903,295.5
6904,123.0
6906,83.0
6907,187.0
6908,30.2
6909,40.3
6910,25.0
6913,127.0
6914,121.0
6916,18.85
6918,76.0
6919,84.2
6921,63.0
6922,190.0
6923,76.9
6925,51.0
6929,22.1
6931,37.0
6933,334.0
6934,76.4
6937,291.5
6944,699.0
6945,99.5
6949,57.1
6950,25.55
6951,70.5
6952,38.9
6953,237.5
6955,99.5
6957,224.0
6958,19.3
6958A,20.3
6961,49.5
6967,64.2
6968,41.7
6969,34.25
6971,24.9
6982,46.5
6983,346.0
6986,40.65
6988,11.9
6994,32.0
6996,168.5
6997,68.0
7547,48.85
7556,252.0
7584,26.9
7631,140.0
7689,156.0
7704,61.9
7705,30.3
7708,91.9
7711,531.0
7713,73.9
7715,28.35
7716,23.75
7718,46.25
7721,59.9
7722,267.0
7728,623.0
7730,167.0
7732,34.15
7734,2620.0
7736,69.8
7738,170.5
7740,122.5
7743,22.9
7744,510.0
7747,112.0
7749,355.5
7750,2195.0
7751,1400.0
7753,36.45
7757,89.1
7760,32.7
7767,44.7
7768,271.5
7770,38.1
7772,114.5
7777,36.5
7782,25.55
7791,55.5
7792,318.0
7794,32.0
7795,520.0
7799,438.5
7803,19.6
7805,501.0
7810,214.5
7811,73.8
7814,31.7
7819,34.05
7820,124.0
7821,39.1
7822,878.0
7823,79.1
7827,152.0
7828,1990.0
7835,20.25
7839,43.95
7842,99.9
7855,42.05
8016,276.0
8021,430.0
8024,13.0
8027,170.5
8032,36.6
8033,171.5
8034,19.9
8038,30.35
8040,77.8
8042,115.5
8043,137.0
8044,23.3
8045,47.6
8046,1035.0
8047,44.8
8048,48.15
8049,24.5
8050,55.9
8054,82.0
8059,13.4
8064,124.0
8066,14.35
8067,13.8
8068,17.2
8069,145.0
8071,21.8
8072,25.9
8074,50.2
8076,22.0
8077,43.5
8080,29.25
8083,158.0
8084,45.35
8085,14.6
8086,107.0
8087,26.2
8088,43.0
8089,18.2
8091,206.0
8092,14.05
8093,26.45
8096,90.2
8097,43.65
8101,11.6
8102,63.1
8103,110.5
8104,29.9
8110,42.9
8112A,45.2
8114,175.5
8131,61.0
8150,88.8
8162,60.5
8163,29.7
8176,9.78
8201,11.75
8213,32.1
8215,24.75
8222,34.7
8234,62.9
8240,51.6
8249,38.05
8255,135.5
8261,165.0
8271,208.0
8272,62.9
8277,8.05
8279,78.8
8284,66.7
8287,0.73
8289,42.85
8291,29.75
8299,2005.0
8341,74.5
8342,87.0
8349,38.4
8349A,45.4
8354,17.2
8358,499.0
8367,40.5
8374,79.5
8383,65.5
8390,90.7
8401,22.65
8403,20.0
8404,14.35
8406,278.5
8409,18.2
8410,29.1
8411,12.9
8415,35.6
8416,170.0
8418,8.95
8420,40.6
8421,12.35
8422,26.3
8423,18.65
8424,68.6
8426,21.3
8427,74.9
8429,5.97
8431,59.0
8432,50.5
8433,53.6
8435,52.9
8436,107.0
8437,9.13
8438,70.0
8440,19.9
8442,46.5
8443,11.15
8444,4.76
8446,86.1
8450,14.4
8455,21.8
8462,163.0
8463,21.4
8466,13.85
8467,87.0
8472,78.6
8473,39.3
8477,15.45
8478,141.0
8480,84.6
8481,41.4
8482,50.9
8487,71.1
8488,10.2
8489,21.95
8497,65.5
8499,256.0
8905,34.6
8906,25.65
8908,42.45
8913,13.3
8916,41.0
8917,53.0
8921,16.4
8923,20.5
8924,50.1
8926,58.2
8927,18.75
8928,23.1
8929,13.0
8934,36.1
8935,17.8
8937,29.2
8938,51.7
8940,14.9
8941,44.35
8996,1270.0
910322,23.85
910482,0.25
9105,8.52
910861,3.7
9110,2.96
911608,2.7
911616,0.48
911619,0.11
911622,3.62
911868,1.16
912398,5.15
9136,10.05
9157,0.86
9188,3.47
9802,65.1
9902,13.6
9904,24.1
9905,21.45
9906,39.75
9907,15.15
9908,28.95
9910,67.8
9911,81.8
9912,13.15
9914,75.7
9918,43.5
9919,14.3
9921,95.3
9924,38.25
9925,39.7
9926,49.45
9927,69.8
9928,17.7
9929,11.1
9930,62.2
9931,34.15
9933,40.05
9935,19.0
9937,55.1
9938,39.0
9941A,48.8
9942,113.5
9943,51.0
9949,23.95
9951,49.3
9955,23.45
9958,90.4
```

