# 收盤價 MD
# T:2026-08-31 09:21

## [CLOSE]
```csv
代號,收盤價
8429,6.01
2929,5.69
0054,28.25
0057,319.55
0058,43.71
0059,42.85
0061,24.37
006203,195.3
006204,230.7
006206,37.72
00625K,8.77
00636K,8.79
00643K,3.91
00647L,139.5
00649,19.12
00651R,5.12
00653L,46.83
00657K,24.8
00658L,37.0
00659R,11.21
00660,46.55
00666R,8.97
00667,20.79
00668K,19.63
00672L,0.75
00677U,1.48
00682U,20.42
00683L,21.25
00687C,9.16
00691R,10.46
00703,19.57
00704L,18.84
00705R,19.03
00707R,32.18
00709,40.83
00714,21.89
00716R,13.96
00718B,19.05
00721B,48.06
00726B,32.14
00727B,39.09
00729R,20.56
00732,40.74
00734B,15.42
00736,31.83
00739,27.93
00742,22.2
00743,24.2
00744B,42.35
00745B,42.04
00746B,34.47
00747B,51.85
00748B,42.52
00749B,30.78
00750B,31.75
00754B,31.42
00755B,31.62
00756B,30.4
00758B,50.15
00759B,52.95
00760B,52.3
00765B,38.72
00766L,11.92
00767,17.4
00769B,60.3
00774B,40.85
00774C,9.12
00775B,30.9
00776,20.78
00777B,31.23
00778B,33.3
00779B,27.38
00780B,36.41
00783,28.27
00784B,39.32
00785B,34.0
00786B,31.77
00787B,31.85
00788B,29.14
00789B,46.21
00790B,53.2
00791B,56.65
00792B,30.8
00794B,39.82
00796B,41.84
00797B,41.36
00798B,42.65
008201,101.2
00831B,41.42
00832B,42.92
00833B,43.87
00834B,33.12
00835B,45.16
00836B,27.92
00837B,37.64
00838B,40.38
00839B,41.85
00840B,28.77
00841B,27.41
00843B,40.37
00844B,30.51
00845B,32.47
00848B,33.37
00849B,37.11
00851,70.0
00854B,41.86
00855B,38.6
00856B,37.24
00860B,37.66
00862B,30.75
00866,21.84
00867B,29.4
00868B,36.17
00869B,36.69
00870B,27.5
00872B,37.13
00873B,37.28
00874B,38.04
00883B,30.98
00884B,28.67
00886,47.51
00890B,31.19
00903,21.31
00906,11.95
00908,15.42
00925,16.1
00972,21.85
00980B,9.19
00980T,11.75
00982B,9.45
00982T,15.52
020000,31.12
020001,28.77
020002,11.12
020003,15.89
020004,33.28
020005,19.35
020006,32.05
020007,41.23
020008,13.31
020009,26.67
020010,13.56
020011,16.4
020012,22.88
020013,14.84
020014,6.3
020015,18.69
020016,28.32
020018,24.94
020019,21.59
02001B,8.75
020020,27.65
020021,4.42
020022,7.62
020023,7.2
020024,5.94
020025,37.63
020026,6.37
020027,10.65
02002L,7.38
02003L,4.34
1101B,43.2
1203,45.2
1213,7.7
1225,25.45
1235,37.0
1258,26.85
1259,62.7
1262,34.9
1268,181.0
1312A,22.35
1333,1.44
1413,9.31
1418,17.75
1423,34.95
1438,22.35
1443,24.9
1452,11.4
1457,14.45
1465,12.0
1472,89.5
1507,64.8
1516,14.75
1522A,51.0
1525,66.5
1537,119.0
1538,8.96
1558,102.0
1563,66.0
1566,19.65
1570,33.65
1589,5.54
1592,2.57
1593,31.65
1701,21.15
1724,15.6
1777,74.7
1787,26.15
1796,29.35
1817,40.45
1902,20.65
2008,30.55
2024,13.6
2035,27.0
2064,12.25
2065,36.65
2070,67.1
2073,26.4
2115,23.9
2235,28.0
2314,11.6
2358,4.56
2424,8.17
2430,17.8
2432,27.9
2443,3.57
2448,41.4
2456,94.6
2499,4.12
2524,35.2
2642,20.6
2712,14.35
2724,10.65
2729,155.5
2732,64.8
2752,180.0
2754,69.9
2756,63.4
2809,56.6
2823,30.55
2836A,24.05
2838A,51.9
2841,2.68
2867,9.7
2881B,60.9
2887E,48.65
2887F,45.75
2887G,44.1
2887H,42.05
2887Z1,20.85
2888,11.8
2888A,36.5
2888B,36.8
2891B,62.2
2891C,61.5
2926,30.1
2928,31.85
2936,40.35
2941,29.85
2945,40.0
2947,61.4
2948,38.45
3036A,52.0
3040,37.4
3064,18.95
3067,18.0
3083,23.35
3085,11.9
3089,81.0
3115,8.9
3118,31.5
3144,38.2
3158,83.0
3164,16.15
3168,42.1
3191,17.75
3202,3.96
3205,47.1
3226,53.1
3252,15.95
3268,17.7
3288,21.4
3297,27.6
3310,68.5
3325,11.25
3332,61.7
3373,16.65
3383,1.7
3426,47.8
3432,14.6
3452,1.47
3454,99.4
3465,29.25
3499,12.55
3520,17.8
3521,12.25
3523,15.4
3531,21.5
3536,2.92
3557,24.2
3562,14.8
3570,164.5
3593,11.0
3623,22.2
3632,7.49
3642,3.87
3666,25.1
3672,12.45
3682,7.47
3687,63.6
3698,22.25
3713,14.75
4102,19.65
4111,28.75
4113,15.1
4116,39.95
4121,13.15
4130,26.7
4141,26.1
4144,26.9
4152,99.6
4153,33.25
4154,12.5
4160,39.75
4161,22.9
4168,22.6
4180,70.9
4183,14.0
4192,19.05
4195,14.45
4198,44.0
4205,69.3
4207,20.55
4305,43.15
4402,14.5
4406,10.05
4417,46.85
4419,46.1
4420,36.8
4429,40.8
4430,17.95
4432,15.7
4439,98.6
4513,16.4
4523,24.05
4530,29.9
4545,31.9
4561,44.2
4563,40.7
4568,39.9
4584,39.4
4706,35.7
4712,2.85
4725,17.9
4728,400.0
4745,11.9
4754,38.75
4803,3.6
4804,3.27
4806,9.18
4924,10.25
4930,16.25
4944,11.6
4945,76.1
4947,228.5
4987,81.6
4999,18.95
5014,10.1
5016,24.8
5102,24.65
5201,26.15
5205,20.4
5211,19.25
5212,47.0
5223,23.3
5245,23.25
5259,7.86
5264,87.1
5272,17.25
5276,18.7
5281,15.8
5304,3.32
5305,42.3
5310,25.0
5312,92.2
5344,13.55
5345,22.3
5349,25.4
5356,26.0
5364,8.51
5371,83.5
5383,41.5
5455,29.7
5460,16.2
5487,28.65
5489,41.3
5516,11.85
5523,30.35
5533,13.95
5546,14.65
5601,30.5
5604,30.75
5703,14.15
5704,23.75
5820,11.7
5878,38.5
5902,34.85
5906,37.75
6028,95.1
6109,10.9
6114,25.4
6131,5.18
6144,13.1
6158,16.5
6160,15.0
6169,12.65
6172,20.1
6194,29.75
6195,27.9
6198,19.4
6212,30.75
6222,20.05
6228,17.3
6236,17.45
6238,179.5
6242,34.1
6246,12.25
6247,15.45
6251,20.3
6281,51.3
6287,8.89
6288,20.95
6289,1.35
6294,28.85
6404,4.64
6423,80.9
6452,56.6
6457,62.1
6482,24.75
6486,77.4
6497,5.66
6498,75.9
6506,17.8
6512,20.6
6514,50.8
6527,74.5
6534,91.2
6542,44.5
6556,61.3
6560,31.0
6561,322.5
6569,92.6
6574,120.5
6578,18.0
6581,109.5
6590,64.0
6592A,95.5
6592B,94.5
6594,31.3
6597,73.6
6615,34.5
6616,8.14
6624,41.65
6629,108.5
6645,12.4
6649,35.1
6654,176.5
6655,116.0
6661,16.4
6662,29.75
6671,23.0
6680,50.0
6684,47.3
6692,24.3
6708,37.1
6720,133.5
6722,32.7
6728,108.5
6730,32.95
6747,199.0
6751,42.95
6752,98.2
6762,163.0
6767,24.3
6792,59.5
6794,78.2
6804,18.6
6806,3.51
6835,31.2
6843,40.3
6846,57.6
6856,42.55
6865,26.0
6884,30.2
6887,38.2
6899,50.5
6904,125.5
6908,30.0
6910,24.4
6921,65.9
6924,117.5
6925,50.9
6929,22.5
6949,1490.0
6951,72.0
6955,108.5
6958,17.7
6968,41.8
6971,26.35
6988,11.65
6996,179.0
6997,68.0
7547,50.1
7642,79.0
7708,92.1
7713,73.5
7715,29.1
7716,24.2
7718,47.15
7721,62.8
7732,34.7
7736,69.6
7738,170.0
7747,113.5
7767,44.6
7791,56.6
7794,28.75
7811,72.5
7814,29.5
7820,121.0
7823,83.4
8032,36.3
8047,44.0
8059,13.9
8066,14.7
8101,12.4
8102,67.5
8112A,45.1
8277,8.14
8284,67.1
8287,0.73
8342,87.0
8349,39.2
8354,17.25
8367,40.7
8406,278.5
8409,18.0
8410,30.5
8416,168.0
8418,8.95
8420,40.6
8423,17.8
8424,68.8
8426,21.05
8427,74.9
8433,55.3
8440,20.55
8442,45.3
8443,11.25
8444,5.09
8455,22.2
8467,93.4
8472,65.7
8477,15.45
8480,84.6
8488,10.0
8489,22.45
8497,65.5
8905,34.6
8908,40.35
8913,13.3
8916,41.1
8917,54.0
8921,17.35
8923,18.6
8924,50.3
8927,19.8
8928,24.2
8929,13.3
8934,36.1
8941,44.0
910322,25.7
910482,0.25
910861,3.84
9110,3.1
911616,0.48
911619,0.11
911622,3.62
912398,5.15
9136,11.7
9157,0.86
9188,3.47
9926,49.1
9929,11.3
9950,10.35
9960,30.25
9962,10.35
```

