# 收盤價 MD
# T:2026-08-27 12:29

## [CLOSE]
```csv
代號,收盤價
2891B,62.0
3516,26.0
7839,44.9
4440,17.6
6671,23.25
6908,30.4
2066,53.9
3002,17.25
3205,48.0
8941,43.5
6118,15.25
1312A,22.5
5398,15.2
1539,15.6
8467,93.6
6128,20.25
1452,11.35
6754,42.3
00781B,27.3
3164,16.0
3266,14.05
8102,66.1
7708,92.2
6109,10.95
4911,28.6
7747,113.0
6523,89.8
00739,27.96
2002A,37.2
3171,63.6
4432,15.85
6641,17.75
2736,12.3
5345,23.1
6674,16.2
5355,5.99
8032,36.35
3567,25.45
00852L,35.88
6556,61.4
00982T,15.32
1776,17.1
4417,46.95
4572,140.5
6504,38.0
4924,10.35
4175,51.5
1474,10.0
3288,21.5
00943,21.47
3531,21.35
6201,44.95
4711,16.75
5704,23.6
4728,400.0
8443,11.4
6722,33.2
5272,17.3
2887G,44.1
8047,43.8
8482,49.0
8201,11.85
1423,35.5
3686,14.45
1583,48.55
5465,24.25
2937,48.45
6194,29.6
1593,31.9
6527,75.5
6140,17.1
6124,26.85
5016,25.05
9902,13.9
8435,53.5
4426,7.79
3349,23.3
5212,46.6
3597,26.6
2929,5.62
8481,41.05
2887F,45.8
6219,12.2
2705,15.85
6158,16.45
9941A,51.3
6276,20.7
5215,39.05
6846,57.4
8024,13.2
4161,22.85
4433,18.95
3191,17.95
4930,16.15
8906,28.25
3168,42.25
6921,67.4
8416,168.5
4173,17.45
7770,36.5
6838,23.05
8401,23.0
2514,12.05
4950,15.6
5353,28.2
6925,51.4
5604,30.8
4702,9.6
2348A,38.3
9928,17.95
1338,14.5
6222,20.15
4153,33.3
7753,37.4
6240,22.9
9944,17.45
4406,10.1
4401,13.9
8450,14.55
5211,19.35
1906,11.5
1521,26.05
8092,13.6
8176,9.84
2904,12.95
2012,14.85
3646,23.5
2945,40.0
2008,30.95
1295,46.25
2754,69.1
00727B,39.29
3684,54.3
2438,17.95
4102,19.1
5548,20.5
2702,12.65
3593,11.0
6952,37.7
6236,17.45
00972,21.7
1101B,43.15
8342,85.8
3083,23.2
7547,51.0
5013,28.3
00958B,9.09
7803,19.4
5701,4.03
4995,49.9
3332,62.0
1813,11.8
2424,7.99
2227,48.5
5902,34.5
6615,34.35
8466,15.7
00899,23.5
1439,29.35
6655,117.0
5603,14.5
006204,230.35
6593,32.85
6114,25.5
7713,73.4
8917,54.0
8107,12.5
4538,17.7
00851,70.0
2926,29.8
1435,23.0
6697,41.4
1530,29.3
6961,51.1
00761B,33.25
4160,39.7
3521,12.25
1453,11.5
3632,7.51
020020,27.5
1203,46.65
00660,46.59
1614,30.9
2897B,11.55
2881B,60.7
6958,18.05
8411,12.8
3432,14.9
3512,19.5
3499,12.4
9918,43.3
2910,24.3
5520,84.0
3158,83.5
4528,15.0
2924,16.4
3252,16.15
1781,10.75
6958A,20.05
911868,1.17
4198,40.0
4568,39.95
7642,78.8
6721,52.5
5906,39.25
8410,30.5
00856B,37.72
1324,10.0
8488,9.87
6910,24.5
6496,24.45
5514,14.6
6662,29.2
009809,17.71
00846B,35.31
6649,35.0
8905,34.9
8477,15.45
7732,34.7
00746B,34.66
3232,19.8
3150,17.3
5547,19.75
009806,13.61
6997,68.0
2726,8.32
6616,8.2
1541,21.65
7782,25.65
6856,42.0
6904,125.5
8067,12.55
8272,62.5
6560,31.2
2947,61.5
8367,40.65
2063,24.15
4584,39.45
6988,11.65
4535,28.8
8101,12.8
7794,28.75
6246,12.45
5301,5.58
2235,27.75
4420,36.7
3523,15.45
5344,13.5
3629,17.95
3224,35.6
4943,7.98
6264,6.02
6169,12.7
2712,14.5
00702,25.34
5205,20.15
4183,14.0
00786B,31.97
2901,23.9
4120,47.4
00886,46.61
00844B,30.61
6884,30.4
6929,22.7
8077,45.0
5703,14.8
4402,14.7
00788B,29.32
5015,21.9
3713,14.45
6751,42.95
1456,13.95
4609,4.62
4972,16.55
6512,20.2
1475,26.6
4190,25.9
8087,25.85
5364,8.55
6482,25.5
1443,25.3
6767,24.5
6692,24.0
7811,72.0
3272,13.9
910861,3.83
3310,68.0
6807,33.95
6144,13.2
5348,16.25
006207,32.44
1441,8.98
6212,31.0
2719,20.6
9962,10.2
2939,19.7
6294,28.8
2432,27.9
8409,18.35
1418,17.95
6228,17.3
6680,51.3
1522A,51.0
009807,16.81
1454,12.5
9926,49.4
00657K,24.66
5516,11.95
3085,11.8
8455,23.6
8349A,45.55
8066,14.7
6624,42.95
00683L,21.22
6198,19.65
00668K,19.57
911608,2.65
2067,5.15
3095,36.0
00785B,34.11
9931,34.1
4706,33.0
00787B,32.06
4131,31.95
00734B,15.5
2740,30.9
2941,29.8
00986B,9.67
00982B,9.49
00836B,28.13
1413,9.36
8437,9.18
2024,13.35
8929,13.3
6645,13.0
6865,25.5
2836A,24.1
5223,23.5
8489,22.85
9929,11.2
2724,10.65
6020,21.0
7743,20.85
00643K,3.91
8423,17.85
00636K,8.78
6661,17.25
4558,17.0
4529,3.38
00771,15.4
2321,14.75
9110,3.14
3672,11.95
911622,3.57
8444,4.65
3115,9.0
0054,28.25
0058,43.71
0059,42.85
00625K,8.77
00649,19.12
00654R,6.68
00658L,37.0
00659R,11.21
00667,20.79
00672L,0.75
00677U,1.48
00681R,21.52
00682U,20.36
00684R,15.25
00691R,10.46
00704L,18.84
00705R,19.03
00707R,32.18
00716R,13.96
00718B,19.05
00721B,48.06
00729R,20.56
00732,40.74
00742,22.2
00743,24.2
00744B,42.35
00745B,42.04
00747B,51.85
00748B,42.52
00765B,38.72
00766L,11.92
00767,17.4
00769B,60.3
00774B,40.85
00774C,9.12
00775B,31.1
00776,20.78
00784B,39.32
00790B,53.2
00794B,39.82
00796B,41.84
00797B,41.36
00798B,42.65
008201,101.2
00831B,41.42
00832B,42.92
00833B,43.87
00835B,45.16
00837B,37.64
00838B,40.38
00839B,41.85
00843B,40.37
00845B,32.73
00854B,41.86
00855B,38.6
00866,21.84
00867B,29.61
00868B,36.17
00869B,36.69
00870B,27.67
00872B,37.13
00873B,37.28
00874B,38.04
00883B,30.98
00906,11.95
00925,16.1
020000,31.12
020001,26.35
020002,11.12
020003,15.89
020004,33.28
020005,19.35
020006,32.05
020007,41.23
020008,13.31
020009,26.67
020010,13.56
020011,16.4
020012,22.88
020013,14.84
020014,6.3
020015,18.69
020016,28.32
020018,24.94
020019,21.59
02001B,8.75
020021,4.42
020022,7.62
020023,7.2
020024,5.94
020026,6.37
020027,10.65
02002L,7.38
02003L,4.34
1213,7.18
1233,28.5
1240,57.3
1258,26.85
1262,34.9
1333,1.44
1507,64.8
1538,8.96
1563,66.0
1566,19.65
1589,5.54
1592,2.57
1701,21.15
1724,15.6
1787,26.15
1902,20.65
2035,27.5
2073,26.4
2358,4.56
2443,3.57
2448,41.4
2456,94.6
2499,4.12
2751,55.0
2809,56.6
2823,30.55
2841,2.68
2867,9.7
2888,11.8
2888A,36.5
2888B,36.8
2928,31.85
2936,40.35
2948,38.3
2949,61.6
3036A,52.0
3064,18.95
3067,17.3
3089,81.0
3144,38.2
3202,3.96
3383,1.7
3426,47.8
3452,1.47
3454,99.4
3536,2.92
3562,14.8
3642,3.87
3664,5.79
3682,7.47
3698,22.25
4130,26.7
4141,26.1
4144,26.9
4152,99.6
4154,12.0
4180,70.9
4192,19.95
4305,43.15
4429,40.8
4550,24.3
4712,2.85
4725,17.9
4745,11.9
4747,56.5
4767,28.7
4803,3.6
4804,3.27
4806,9.28
4944,11.6
4945,76.1
4947,228.5
4987,81.6
5102,24.65
5259,7.86
5264,87.1
5276,18.4
5281,15.8
5304,3.32
5305,42.3
5310,24.4
5349,25.4
5371,83.5
5383,41.5
5455,29.65
5523,30.35
5820,11.7
5878,38.6
6131,5.18
6172,20.1
6195,27.8
6210,17.75
6238,179.5
6242,34.0
6247,15.45
6251,20.3
6287,8.89
6288,20.95
6289,1.35
6404,4.64
6452,56.6
6457,62.1
6497,5.66
6508,26.1
6514,50.8
6592A,95.2
6592B,94.5
6594,31.3
6597,74.5
6730,32.9
6747,199.0
6762,164.0
6806,3.51
6843,38.9
6855,118.5
6881,218.0
6949,1490.0
6951,71.8
7584,27.55
7716,24.0
8080,28.0
8284,67.1
8287,0.73
8406,278.5
8418,8.95
8420,40.6
8427,74.9
8480,84.6
8497,65.5
8913,13.3
8921,17.0
8923,18.6
8934,36.1
910322,26.0
910482,0.25
911616,0.48
911619,0.11
912398,5.15
9157,0.86
9188,3.47
9960,30.35
```

