# 收盤價 MD
# T:2026-09-22 05:56

## [CLOSE]
```csv
代號,收盤價
00709,39.71
2002A,37.4
8047,45.8
2748,38.9
6028,97.1
3083,22.7
2514,11.8
4535,27.2
4735,36.15
6506,18.05
1235,37.9
6728,108.0
6222,18.85
1203,43.95
6649,35.45
8093,24.5
3516,25.2
4432,15.5
2616,13.3
3499,13.8
4195,13.0
8487,71.5
6721,51.0
1806,8.02
4173,17.4
1626,9.75
1417,8.02
4558,17.2
4972,16.4
8024,12.8
6887,38.9
4133,20.55
8481,41.0
2643,63.0
8367,40.65
3557,23.0
1236,25.55
1452,10.9
3158,85.8
4207,19.4
6771,42.4
7747,113.0
8446,84.6
2066,52.0
1294,51.5
1473,19.6
6955,94.5
00983B,15.01
1220,10.8
4702,9.36
2509,14.8
2734,14.45
2007,6.91
6881,215.5
5548,20.2
00660,45.71
6612,71.1
1735,20.55
5546,14.35
7820,104.0
6835,31.1
6158,17.2
910322,23.75
8463,21.25
4402,14.0
5355,6.99
1438,21.95
3308,21.95
3224,32.0
2911,6.2
4413,18.85
2496,54.8
5701,4.3
1470,24.5
7803,18.9
00903,21.61
2035,26.5
5547,20.0
4999,17.9
3646,24.8
6751,43.8
1531,11.75
1805,10.25
2109,14.75
3541,22.4
6470,43.0
4767,27.9
8467,91.1
2947,60.5
2929,5.79
2752,180.0
2939,19.9
4161,22.2
5604,31.1
6128,19.4
1340,5.21
6461,24.8
9962,10.0
1525,64.6
5211,20.55
8176,9.87
1468,13.1
2736,11.35
6645,12.45
1526,15.0
8291,29.45
6542,41.4
6637,54.6
3276,14.0
3512,19.3
00899,22.95
910861,4.5
1233,28.2
6241,15.95
00674R,28.07
3168,43.25
6195,27.8
1459,15.75
1539,15.7
00739,27.6
3521,11.95
6464,77.6
2901,23.2
6114,23.15
5398,14.0
4166,24.3
6474,35.4
3494,7.28
6807,32.5
3713,14.2
1423,34.75
3266,14.0
1776,18.4
2756,63.0
9912,12.95
4440,17.55
5220,19.9
8080,28.85
3373,16.0
3672,12.0
5223,22.7
8905,35.25
3597,26.35
8354,16.85
00836B,27.91
8477,14.95
8066,14.9
00986B,9.48
3664,8.5
00972,21.83
8284,68.8
009806,13.7
5301,4.95
4171,16.4
7716,24.0
5344,13.1
3567,25.35
00787B,31.19
2063,23.8
6219,12.25
2008,30.6
3259,10.2
9944,17.25
9926,49.35
8443,11.25
6843,39.3
8472,77.8
4581,48.45
6908,29.8
9951,48.35
6936,32.0
1467,8.09
6916,18.1
8429,5.91
6856,42.0
3465,29.0
4706,33.95
1599,23.2
7814,28.5
9929,11.1
8112A,45.75
4568,40.2
6496,24.05
1906,10.85
6606,25.4
8092,12.7
4153,32.3
4995,50.7
5538,35.3
4190,25.2
6144,12.6
4401,14.1
1474,10.05
9950,10.25
6624,38.35
8930,28.75
4131,31.2
8087,24.3
6597,68.0
6855,113.0
4550,24.15
6754,42.25
5516,11.85
4527,40.75
2430,18.1
3684,54.0
8272,64.3
4120,45.9
8928,22.85
4121,12.75
2722,21.15
8940,15.0
2910,23.85
7819,34.35
4175,51.4
3095,34.2
5601,30.55
7839,43.3
7713,74.9
4198,49.4
4950,15.5
1312A,22.65
3272,14.0
5906,42.0
009807,17.28
8482,48.4
6482,24.05
3492,19.2
8488,9.91
00982D,9.55
00703,18.99
4554,28.45
7715,28.35
7770,40.1
8424,69.0
2432,27.45
3593,9.07
6666,44.95
5364,8.42
2836A,24.05
1453,11.0
1512,6.26
00651R,5.25
1475,26.1
9918,43.1
7782,25.8
1323,21.4
1522A,51.2
3523,15.0
3118,31.55
8342,83.5
4426,7.59
6767,25.0
1225,24.8
2891B,62.0
4806,9.5
6264,6.02
4538,17.4
9110,2.9
6154,14.15
1796,29.8
3191,17.0
2702,12.9
6294,28.65
2701,10.4
8450,14.15
4745,11.85
6210,17.25
6730,32.0
2642,20.3
8929,12.9
7811,73.0
8917,54.0
6692,23.7
9928,17.7
1324,9.99
5205,17.3
8923,18.7
5533,14.2
4160,39.15
6246,12.95
6661,16.05
6236,17.5
6592B,95.2
4102,18.85
8933,4.44
8102,61.0
2248,60.5
1341,60.0
3332,60.0
4528,14.9
2719,19.65
1454,12.45
4430,17.35
2726,8.05
8426,20.6
5543,27.25
1781,10.2
1435,23.1
1813,11.25
6641,17.0
5455,30.5
4754,37.6
6918,75.0
8906,30.0
5212,47.85
4419,47.55
6242,33.95
00638R,6.7
6124,26.8
6958A,21.5
5345,21.4
4943,7.1
1541,21.0
2073,25.0
1445,10.25
6556,61.5
2891C,61.1
2881B,60.9
2424,8.01
6904,120.0
4711,16.5
4584,37.5
00856B,37.28
4192,18.6
00681R,21.86
2751,53.4
9931,34.05
1413,9.18
8437,9.12
911608,2.75
6884,31.9
911868,1.16
00654R,6.96
8423,18.0
2937,44.75
8941,44.0
4305,42.15
6512,20.2
2348A,38.95
2024,12.95
00771,15.15
3629,18.2
3115,8.08
6169,11.85
6997,69.3
6671,23.05
7732,34.45
8455,22.7
911622,3.58
6228,16.4
5523,30.35
8067,11.85
6276,19.65
2064,11.75
4911,28.8
7584,28.65
1213,7.12
4529,3.45
6680,55.0
6865,27.5
8409,18.0
2321,26.0
5016,24.55
9941A,48.85
00657K,24.21
1443,23.8
00982B,9.42
8349A,45.45
5015,22.0
6616,8.3
2067,5.08
2712,13.5
00668K,18.91
2948,36.65
2724,11.85
3064,17.2
2941,31.95
2740,31.15
5514,14.85
020001,28.63
2235,28.4
6662,28.2
5703,13.9
1538,8.3
8201,12.0
3085,11.6
00634R,3.17
3632,7.07
3531,21.2
4609,4.17
00682U,20.62
2924,17.75
00636K,8.63
8921,16.9
5348,16.6
00684R,15.01
4154,11.65
8101,11.25
0054,28.25
0058,43.71
0059,42.85
00625K,8.33
00643K,3.82
00649,19.12
00656R,5.92
00658L,37.0
00659R,11.21
00667,20.79
00672L,0.75
00677U,1.48
00691R,10.46
00704L,18.84
00705R,19.03
00707R,31.89
00716R,13.96
00718B,19.05
00721B,48.06
00729R,20.56
00732,40.74
00742,22.2
00743,24.2
00744B,42.35
00745B,42.04
00747B,51.85
00748B,42.52
00765B,38.72
00766L,11.92
00767,17.4
00769B,60.3
00774B,40.85
00774C,9.12
00776,20.78
00784B,39.32
00790B,53.2
00793B,29.55
00794B,39.82
00796B,41.84
00797B,41.36
00798B,42.65
008201,101.2
00831B,41.42
00832B,42.92
00833B,43.87
00835B,45.16
00837B,37.64
00838B,40.38
00839B,41.85
00843B,40.37
00854B,41.86
00855B,38.6
00866,21.84
00867B,29.5
00868B,36.17
00869B,36.69
00872B,37.13
00873B,37.28
00874B,38.04
00883B,30.98
00906,11.95
00925,16.1
020002,11.12
020003,15.89
020004,33.28
020005,19.35
020006,32.05
020007,41.23
020008,13.31
020009,26.67
020010,13.56
020011,16.4
020012,23.22
020013,14.84
020014,6.3
020015,18.69
020016,28.32
020018,24.94
020019,21.59
02001B,8.75
020021,4.42
020022,7.62
020023,7.2
020024,5.94
020026,6.37
020027,10.65
02002L,7.38
02003L,4.34
1240,55.6
1258,26.85
1262,34.9
1333,1.44
1441,8.72
1507,64.8
1566,19.65
1589,5.54
1592,2.57
1701,21.15
1724,15.6
1787,26.15
1902,20.65
2358,4.56
2443,3.57
2448,41.4
2456,94.6
2499,4.12
2809,56.6
2823,30.55
2841,2.68
2867,9.7
2888,11.8
2888A,36.5
2888B,36.8
2926,30.0
2928,31.85
2936,40.35
2949,65.0
3036A,52.0
3067,16.9
3089,81.0
3144,38.2
3202,3.96
3383,1.7
3426,47.8
3452,1.47
3454,99.4
3536,2.92
3562,14.8
3642,3.87
3682,7.47
3698,22.25
4130,26.7
4141,26.1
4144,26.9
4152,99.6
4180,70.9
4429,40.8
4502,15.75
4712,2.85
4725,17.9
4803,3.6
4804,3.27
4944,11.6
4945,76.1
4947,228.5
4987,81.6
5102,24.65
5259,7.86
5264,87.1
5276,18.5
5281,15.8
5304,3.32
5305,42.3
5349,25.4
5371,83.5
5383,41.5
5520,82.0
5820,11.7
5878,38.15
6131,5.18
6172,20.1
6198,19.5
6212,32.6
6238,179.5
6247,15.45
6251,20.3
6287,8.89
6288,20.95
6289,1.35
6404,4.64
6452,56.6
6457,62.1
6497,5.66
6514,50.8
6550,9.92
6592A,96.3
6594,31.3
6615,33.85
6747,199.0
6762,162.0
6806,3.51
6929,22.05
6950,26.0
7708,91.6
8077,43.5
8287,0.73
8406,278.5
8418,8.95
8420,40.6
8427,74.9
8444,4.59
8480,84.6
8497,65.5
8913,13.3
8934,36.1
910482,0.25
911616,0.48
911619,0.11
912398,5.15
9157,0.86
9188,3.47
```

