# 收盤價 MD
# T:2026-09-22 09:35

## [CLOSE]
```csv
代號,收盤價
1752,31.5
2756,62.9
00754B,31.43
5604,31.0
1735,20.55
3332,61.2
00862B,30.22
1796,30.0
3432,15.0
6516,59.6
00980D,19.84
1531,11.75
00723B,29.34
8410,29.0
4111,28.85
3492,19.2
8930,28.8
00884B,28.47
4554,28.45
8450,14.2
00982B,9.42
5007,55.6
5353,27.7
5283,54.6
9937,54.6
4535,27.1
6124,26.8
2751,53.4
009807,17.7
8435,53.1
2066,52.8
6958,17.55
1475,26.2
2321,26.0
1414,17.25
4995,51.7
00760B,51.5
6910,25.6
8488,9.91
8924,49.45
9926,49.4
9136,9.72
3373,16.0
2897B,11.9
2514,11.75
3205,47.0
1599,23.35
6671,23.05
00660,46.08
00789B,46.0
8401,22.8
2736,11.35
3523,15.0
4582,22.4
1438,21.95
7839,43.9
5546,14.3
00678,42.8
5015,21.2
4414,8.45
6968,41.55
2701,10.35
6542,41.4
5701,4.12
6856,41.1
4527,40.7
8908,40.45
2726,8.08
2433,40.3
8440,20.0
6276,19.65
6843,39.2
00643K,3.88
6952,38.8
00703,19.17
1454,12.55
912000,2.5
1340,5.25
6219,12.15
6645,12.15
00780B,35.95
5538,35.6
8933,4.44
9928,17.6
8921,17.35
00846B,34.61
6158,17.1
2380,16.9
4178,16.9
1813,11.25
00785B,33.54
1234,33.3
4171,16.6
4711,16.55
00848B,33.05
2941,32.85
6807,32.5
3224,32.45
1220,10.8
00736,32.0
2028,15.9
6936,31.8
00787B,31.22
4406,10.4
2740,31.15
4432,15.5
2008,30.9
7794,30.85
00983B,14.99
8906,29.95
2109,14.85
4528,14.85
6662,29.4
7584,29.1
3465,29.0
4911,28.8
00840B,28.6
5533,14.2
4806,9.4
4702,9.36
2235,27.9
6865,26.8
1337,4.44
7782,25.85
8929,12.85
6144,12.8
3666,25.0
1780,24.9
00634R,3.11
1225,24.8
8093,24.6
6552,24.5
2706,12.2
2910,24.1
6169,12.05
6496,24.05
1443,24.0
8101,11.35
8455,22.55
1781,10.2
3512,19.3
4999,17.9
1463,17.75
4558,17.2
5348,16.55
1417,8.05
6241,15.95
00984B,15.76
00734B,15.46
1432,15.0
6160,14.25
4401,14.15
3266,14.05
3272,14.0
00654R,6.95
4529,3.45
00956,13.65
9902,13.6
9912,12.95
3672,12.0
8201,12.0
1108,11.15
9929,11.1
6109,10.5
8176,9.87
5301,4.91
00980B,9.14
3115,8.26
4943,7.39
5355,6.99
911622,3.48
1512,6.26
911868,1.16
0054,28.25
0058,43.71
0059,42.85
006204,238.55
006207,32.05
00625K,8.33
00636K,8.63
00649,19.12
00656R,5.92
00657K,24.21
00658L,37.0
00659R,11.21
00667,20.79
00668K,18.91
00672L,0.75
00674R,28.07
00677U,1.48
00681R,21.86
00682U,20.62
00683L,21.73
00684R,15.01
00687C,9.05
00689R,22.93
00691R,10.46
00704L,18.84
00705R,19.03
00707R,31.89
00711B,15.26
00716R,13.96
00718B,19.05
00721B,48.06
00729R,20.56
00732,40.74
00742,22.2
00743,24.2
00744B,42.35
00745B,42.04
00747B,51.85
00748B,42.52
00749B,30.65
00755B,31.47
00758B,50.05
00759B,52.65
00765B,38.72
00766L,11.92
00767,17.4
00769B,60.3
00774B,40.85
00774C,9.12
00775B,30.75
00776,20.78
00778B,33.04
00784B,39.32
00790B,53.2
00791B,56.4
00793B,29.55
00794B,39.82
00796B,41.84
00797B,41.36
00798B,42.65
008201,101.2
00831B,41.42
00832B,42.92
00833B,43.87
00835B,45.16
00837B,37.64
00838B,40.38
00839B,41.85
00841B,27.39
00843B,40.37
00844B,30.43
00854B,41.86
00855B,38.6
00856B,37.28
00866,21.84
00867B,29.5
00868B,36.17
00869B,36.69
00870B,27.23
00872B,37.13
00873B,37.28
00874B,38.04
00883B,30.98
00886,48.37
00906,11.95
00925,16.1
00972,21.83
009806,13.7
00986B,9.48
020001,28.63
020002,11.12
020003,15.89
020004,33.28
020005,19.35
020006,32.05
020007,41.23
020008,13.31
020009,26.67
020010,13.56
020011,16.4
020012,23.22
020013,14.84
020014,6.3
020015,18.69
020016,28.32
020018,24.94
020019,21.59
02001B,8.75
020021,4.42
020022,7.62
020023,7.2
020024,5.94
020025,39.77
020026,6.37
020027,10.65
02002L,7.38
02003L,4.34
1213,7.12
1233,28.2
1236,25.55
1240,55.6
1258,26.85
1262,34.9
1268,174.0
1294,51.5
1312A,22.65
1315,68.4
1323,21.4
1324,9.99
1333,1.44
1339,42.8
1341,60.0
1410,24.45
1413,9.18
1418,17.55
1423,34.75
1435,23.1
1439,29.35
1441,8.72
1445,10.25
1452,10.9
1470,24.5
1472,87.3
1507,64.8
1522A,51.2
1525,64.6
1530,26.95
1535,45.95
1538,8.3
1539,15.7
1541,21.0
1566,19.65
1570,32.4
1589,5.54
1592,2.57
1626,9.75
1701,21.15
1724,15.6
1730,51.3
1783,36.5
1787,26.15
1788,128.0
1902,20.65
2035,26.5
2064,11.75
2067,5.08
2073,25.0
2247,231.5
2358,4.56
2432,27.45
2443,3.57
2448,41.4
2456,94.6
2499,4.12
2642,20.3
2643,63.0
2712,13.5
2719,19.65
2724,11.85
2748,38.9
2752,180.0
2809,56.6
2823,30.55
2841,2.68
2867,9.7
2881B,60.9
2882A,60.2
2882B,58.8
2887E,48.5
2888,11.8
2888A,36.5
2888B,36.8
2891B,62.0
2891C,61.1
2901,23.2
2904,12.65
2926,30.0
2928,31.85
2936,40.35
2937,44.75
2939,19.9
2947,60.5
2948,36.65
2949,65.0
3036A,52.0
3064,17.2
3067,16.9
3073,20.8
3085,11.6
3089,81.0
3095,34.2
3118,31.55
3130,209.0
3144,38.2
3164,15.8
3191,17.0
3202,3.96
3226,57.5
3259,10.2
3349,20.0
3383,1.7
3426,47.8
3452,1.47
3454,99.4
3489,22.3
3516,26.1
3521,11.95
3531,21.2
3536,2.92
3562,14.8
3597,26.35
3629,18.2
3632,7.07
3642,3.87
3646,24.8
3664,8.5
3682,7.47
3698,22.25
4102,18.85
4130,26.7
4141,26.1
4144,26.9
4152,99.6
4153,32.3
4154,11.65
4160,39.15
4175,51.4
4180,70.9
4192,18.6
4305,42.15
4413,18.85
4429,40.8
4430,17.35
4433,17.9
4440,17.55
4442,54.5
4502,15.75
4530,24.85
4549,97.7
4552,15.95
4568,40.2
4569,154.5
4581,48.45
4584,37.5
4609,4.17
4706,33.95
4712,2.85
4725,17.9
4728,399.5
4744,29.8
4767,27.9
4803,3.6
4804,3.27
4930,16.15
4944,11.6
4945,76.1
4946,93.9
4947,228.5
4972,16.4
4987,81.6
5016,24.55
5102,24.65
5205,17.3
5223,22.7
5259,7.86
5264,87.1
5276,18.5
5281,15.8
5304,3.32
5305,42.3
5312,91.0
5344,13.1
5345,21.4
5349,25.4
5371,83.5
5383,41.5
5398,14.0
5455,30.5
5481,21.9
5514,14.85
5516,11.85
5520,82.0
5523,30.35
5703,13.9
5820,11.7
5878,38.15
5906,42.0
6131,5.18
6172,20.1
6183,91.6
6195,27.8
6198,19.5
6210,17.25
6212,32.6
6228,16.4
6236,17.5
6238,179.5
6242,33.95
6246,12.95
6247,15.45
6248,16.85
6251,20.3
6264,6.02
6287,8.89
6288,20.95
6289,1.35
6294,28.65
6404,4.64
6452,56.6
6457,62.1
6482,24.05
6497,5.66
6506,18.05
6512,20.2
6514,50.8
6550,9.92
6556,61.5
6576,81.2
6578,16.9
6581,109.5
6592A,96.3
6592B,95.2
6594,31.3
6597,68.0
6606,25.4
6615,33.85
6616,8.3
6637,54.6
6641,17.0
6649,35.45
6661,16.05
6666,44.95
6680,55.0
6720,127.0
6721,51.0
6728,108.0
6747,199.0
6751,43.8
6754,42.25
6762,162.0
6767,25.0
6806,3.51
6844,57.0
6846,59.2
6881,215.5
6884,31.9
6887,38.9
6899,51.0
6904,120.0
6908,29.8
6916,18.1
6929,22.05
6950,27.6
6965,70.1
7713,74.9
7716,24.0
7732,34.45
7747,113.0
7753,35.5
7757,89.9
7811,73.0
7814,28.5
8047,45.8
8066,14.9
8067,11.85
8077,43.5
8102,61.0
8287,0.73
8291,29.45
8342,83.5
8349A,45.45
8406,278.5
8409,18.0
8418,8.95
8420,40.6
8424,69.0
8427,74.9
8443,11.25
8444,4.59
8446,84.6
8467,91.1
8472,77.8
8480,84.6
8482,48.4
8487,71.5
8497,65.5
8905,35.25
8913,13.3
8917,54.0
8928,22.85
8934,36.1
8941,44.0
910322,23.75
910482,0.25
910861,4.5
9110,2.9
911608,2.75
911616,0.48
911619,0.11
912398,5.15
9157,0.86
9188,3.47
9941A,48.85
```

